Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2003-7-11-10-38,2003,192,10,38,8.68,-1.52,4.38,-7.33,1.76,-8.36,354.3,20.13,27978,5.05,2.96,3,-53,31,57,-53
2003-7-11-10-39,2003,192,10,39,8.68,-1.21,4.37,-7.37,1.74,-8.39,353.6,20.66,26728,5.17,2.97,2,-52,32,57,-52
2003-7-11-10-40,2003,192,10,40,8.81,-0.26,4.3,-7.67,1.57,-8.65,352.4,20.84,25380,5.18,3.05,3,-53,31,56,-53
2003-7-11-10-41,2003,192,10,41,8.83,-0.2,4.16,-7.76,1.41,-8.69,351.7,20.13,23598,4.98,3.06,2,-52,31,56,-52
2003-7-11-10-42,2003,192,10,42,8.69,-0.5,4.42,-7.46,1.75,-8.49,351.5,19.41,28012,4.8,2.98,2,-52,31,57,-52
2003-7-11-10-43,2003,192,10,43,8.81,-0.09,4.57,-7.53,1.87,-8.61,350.5,18.79,25766,4.62,3.02,2,-52,31,57,-52
2003-7-11-10-44,2003,192,10,44,8.4,-0.58,4.3,-7.2,1.72,-8.21,350.9,18.87,25710,4.65,2.88,2,-52,31,57,-52
2003-7-11-10-45,2003,192,10,45,8.43,-0.65,4.4,-7.15,1.83,-8.19,350.2,20.04,28810,4.92,2.87,2,-52,31,59,-52
2003-7-11-10-46,2003,192,10,46,8.05,-0.78,4.23,-6.79,1.79,-7.8,350.1,19.57,30549,4.8,2.73,2,-53,30,60,-53
2003-7-11-10-47,2003,192,10,47,7.93,-0.95,4.08,-6.71,1.67,-7.67,349.6,19.32,29971,4.72,2.68,2,-53,31,62,-53
2003-7-11-10-48,2003,192,10,48,7.88,-0.63,4.06,-6.69,1.66,-7.65,350.6,20.05,25880,4.93,2.68,1,-53,32,63,-53
2003-7-11-10-49,2003,192,10,49,7.87,-0.15,3.95,-6.79,1.52,-7.71,349.4,19.85,26673,4.85,2.69,1,-53,33,63,-53
2003-7-11-10-51,2003,192,10,51,8.23,-0.16,4.65,-6.76,2.19,-7.91,349.1,19.24,26040,4.69,2.76,1,-53,33,65,-53
2003-7-11-10-52,2003,192,10,52,8.32,-0.21,4.42,-7.03,1.88,-8.09,348.2,18.19,28685,4.41,2.82,1,-52,33,67,-52
2003-7-11-10-53,2003,192,10,53,8.54,0.21,4.35,-7.34,1.72,-8.36,347.9,17.77,29763,4.3,2.91,1,-52,33,67,-52
2003-7-11-10-55,2003,192,10,55,8.3,0.19,4.04,-7.24,1.45,-8.16,346.5,18.45,32569,4.43,2.83,1,-52,33,69,-52
2003-7-11-10-56,2003,192,10,56,7.95,0.17,3.41,-7.17,0.88,-7.89,346.9,17.92,27743,4.31,2.74,1,-52,34,69,-52
2003-7-11-10-57,2003,192,10,57,8.06,-1.01,4.14,-6.84,1.68,-7.82,346.9,17.82,26830,4.29,2.71,1,-52,34,69,-52
2003-7-11-10-58,2003,192,10,58,8.24,-1.54,4.38,-6.78,1.92,-7.84,348.4,18.96,26452,4.6,2.73,1,-51,35,70,-51
2003-7-11-10-59,2003,192,10,59,8.42,-1.45,4.59,-6.89,2.09,-8.01,347.6,18.51,28804,4.47,2.78,1,-51,35,71,-51
2003-7-11-11-0,2003,192,11,0,8.4,-1.46,4.7,-6.75,2.24,-7.92,347.6,18.06,28651,4.36,2.75,1,-51,36,72,-51
2003-7-11-11-1,2003,192,11,1,8.38,-1.25,4.92,-6.65,2.48,-7.89,347.7,18.03,28325,4.36,2.74,2,-51,37,72,-51
2003-7-11-11-2,2003,192,11,2,8.29,-2.39,4.94,-6.08,2.68,-7.36,345.1,16.93,30276,4.03,2.54,2,-51,37,73,-51
2003-7-11-11-3,2003,192,11,3,8.05,-2.6,4.75,-5.94,2.55,-7.17,349.1,18.26,26187,4.45,2.5,2,-51,37,74,-51
2003-7-11-11-5,2003,192,11,5,8.46,-1.04,4.32,-7.19,1.73,-8.21,345.9,16.05,30358,3.84,2.84,3,-51,38,80,-51
2003-7-11-11-6,2003,192,11,6,8.51,0.38,3.37,-7.75,0.65,-8.43,345.9,16.05,30358,3.84,2.92,4,-53,38,82,-53
2003-7-11-11-7,2003,192,11,7,8.65,0.28,3.39,-7.93,0.61,-8.6,348.3,17.92,28307,4.35,3.0,4,-53,38,83,-53
2003-7-11-11-8,2003,192,11,8,8.42,0.03,3.42,-7.57,0.76,-8.27,348.3,17.83,28327,4.33,2.88,5,-53,39,84,-53
2003-7-11-11-9,2003,192,11,9,8.11,-0.87,4.25,-6.8,1.79,-7.82,346.7,15.32,29318,3.68,2.71,5,-53,39,86,-53
2003-7-11-11-10,2003,192,11,10,8.02,-0.63,3.54,-7.11,1.02,-7.88,346.3,18.29,34237,4.39,2.73,5,-53,39,87,-53
2003-7-11-11-11,2003,192,11,11,8.08,-1.13,3.62,-7.1,1.1,-7.89,345.0,17.73,29692,4.22,2.72,6,-53,40,86,-53
2003-7-11-11-12,2003,192,11,12,8.16,-1.8,4.41,-6.61,2.01,-7.69,347.6,18.05,32609,4.36,2.67,6,-53,40,87,-53
2003-7-11-11-13,2003,192,11,13,8.19,-1.86,4.21,-6.75,1.77,-7.76,347.4,15.91,32852,3.84,2.7,6,-53,40,87,-53
2003-7-11-11-14,2003,192,11,14,7.93,-0.8,3.15,-7.22,0.62,-7.85,347.8,16.43,32091,3.97,2.73,6,-53,39,88,-53
2003-7-11-11-15,2003,192,11,15,7.97,-1.11,3.83,-6.54,1.48,-7.43,344.1,17.62,30295,4.17,2.56,7,-53,40,86,-53
2003-7-11-11-16,2003,192,11,16,7.96,-0.33,2.64,-7.27,0.12,-7.73,345.2,17.95,32468,4.28,2.67,7,-54,39,84,-54
2003-7-11-11-17,2003,192,11,17,7.9,0.01,2.35,-7.49,-0.23,-7.85,346.4,18.91,31296,4.54,2.72,7,-54,39,82,-54
2003-7-11-11-18,2003,192,11,18,7.99,0.15,1.76,-7.64,-0.83,-7.8,346.3,19.13,31882,4.59,2.7,7,-54,39,81,-54
2003-7-11-11-19,2003,192,11,19,8.17,-0.28,2.62,-7.7,-0.04,-8.13,349.0,17.42,27920,4.24,2.84,7,-54,39,78,-54
2003-7-11-11-20,2003,192,11,20,8.01,-0.6,3.18,-7.31,0.62,-7.95,349.0,17.63,28218,4.29,2.77,8,-54,38,76,-54
2003-7-11-11-21,2003,192,11,21,7.97,-0.27,3.47,-7.12,0.95,-7.86,348.7,19.67,32042,4.78,2.74,8,-54,38,75,-54
2003-7-11-11-22,2003,192,11,22,7.89,-0.13,3.2,-7.16,0.69,-7.81,348.9,18.99,31397,4.62,2.72,8,-54,38,75,-54
2003-7-11-11-23,2003,192,11,23,7.97,0.63,3.66,-6.98,1.18,-7.79,348.9,20.62,31420,5.02,2.72,8,-54,37,74,-54
2003-7-11-11-24,2003,192,11,24,7.94,1.07,2.55,-7.29,0.03,-7.72,346.2,17.09,32994,4.1,2.67,8,-54,38,73,-54
2003-7-11-11-25,2003,192,11,25,8.1,-0.49,3.72,-7.16,1.18,-7.98,346.7,15.97,31685,3.84,2.77,8,-54,38,74,-54
2003-7-11-11-26,2003,192,11,26,7.82,-0.82,3.59,-6.82,1.17,-7.62,351.9,18.11,29711,4.49,2.68,8,-54,38,73,-54
2003-7-11-11-27,2003,192,11,27,7.53,-1.59,2.95,-6.64,0.62,-7.24,352.5,20.77,33320,5.16,2.55,8,-54,38,72,-54
2003-7-11-11-28,2003,192,11,28,7.54,-1.74,2.56,-6.81,0.2,-7.27,351.0,17.84,33355,4.4,2.55,8,-55,37,71,-55
2003-7-11-11-29,2003,192,11,29,7.47,-1.2,2.57,-6.9,0.18,-7.36,350.6,18.98,32171,4.67,2.58,8,-55,37,69,-55
2003-7-11-11-30,2003,192,11,30,7.42,-1.07,2.74,-6.78,0.38,-7.3,350.7,20.85,30115,5.13,2.56,8,-55,36,67,-55
2003-7-11-11-31,2003,192,11,31,7.47,-1.23,2.75,-6.82,0.37,-7.34,350.6,20.68,30602,5.08,2.57,8,-56,36,66,-56
2003-7-11-11-32,2003,192,11,32,7.68,-1.7,2.6,-6.95,0.19,-7.42,351.3,19.57,28671,4.83,2.61,8,-56,36,65,-56
2003-7-11-11-33,2003,192,11,33,7.73,-1.41,3.15,-6.82,0.75,-7.47,349.7,16.88,31251,4.13,2.61,8,-56,35,63,-56
2003-7-11-11-34,2003,192,11,34,7.75,-1.92,3.24,-6.67,0.89,-7.36,350.9,16.17,33654,3.98,2.58,8,-56,34,62,-56
2003-7-11-11-35,2003,192,11,35,7.73,-1.22,2.93,-6.87,0.53,-7.45,350.6,17.76,31753,4.37,2.61,8,-57,33,61,-57
2003-7-11-11-36,2003,192,11,36,7.82,0.22,3.79,-6.76,1.38,-7.63,350.4,18.77,30509,4.61,2.67,8,-56,33,62,-56
2003-7-11-11-37,2003,192,11,37,7.87,3.09,3.59,-6.05,1.42,-6.89,335.8,13.44,46406,3.03,2.31,7,-56,33,58,-56
2003-7-11-11-38,2003,192,11,38,7.76,1.66,3.2,-6.41,0.94,-7.1,340.7,14.5,37189,3.37,2.42,7,-56,33,58,-56
2003-7-11-11-39,2003,192,11,39,7.84,0.44,3.11,-6.37,0.87,-7.04,344.1,16.75,32645,3.97,2.42,7,-56,33,57,-56
2003-7-11-11-40,2003,192,11,40,7.77,-0.95,3.48,-6.7,1.11,-7.47,343.2,18.11,38992,4.27,2.56,7,-56,33,58,-56
2003-7-11-11-41,2003,192,11,41,7.67,0.37,3.36,-6.55,1.05,-7.29,347.9,17.64,35130,4.27,2.54,7,-56,33,57,-56
2003-7-11-11-42,2003,192,11,42,7.77,0.05,3.4,-6.64,1.06,-7.38,339.1,16.69,41003,3.84,2.5,7,-55,33,57,-55
2003-7-11-11-43,2003,192,11,43,8.18,-2.91,4.11,-6.43,1.8,-7.42,339.3,16.7,40793,3.85,2.52,7,-56,33,58,-56
2003-7-11-11-44,2003,192,11,44,8.22,-3.12,4.16,-6.36,1.87,-7.37,350.5,17.84,30486,4.38,2.58,6,-56,34,58,-56
2003-7-11-11-45,2003,192,11,45,8.2,-3.2,4.2,-6.26,1.94,-7.28,349.7,16.99,35979,4.16,2.55,6,-55,34,58,-55
2003-7-11-11-46,2003,192,11,46,8.11,-3.24,4.23,-6.1,2.02,-7.14,351.1,15.95,31021,3.93,2.51,6,-55,34,59,-55
2003-7-11-11-47,2003,192,11,47,8.0,-2.9,4.21,-6.15,1.99,-7.18,350.5,17.78,31475,4.37,2.52,6,-55,34,59,-55
2003-7-11-11-48,2003,192,11,48,7.93,-2.62,4.19,-6.19,1.95,-7.21,350.6,17.96,30777,4.42,2.53,6,-54,33,59,-54
2003-7-11-11-51,2003,192,11,51,8.01,-2.58,4.32,-6.22,2.07,-7.28,349.0,16.55,32578,4.03,2.54,6,-54,34,60,-54
2003-7-11-11-52,2003,192,11,52,7.94,-2.63,4.38,-6.07,2.18,-7.16,349.0,16.55,32578,4.03,2.5,6,-54,33,59,-54
2003-7-11-11-53,2003,192,11,53,7.85,-2.46,4.31,-6.05,2.12,-7.12,349.1,17.95,29659,4.38,2.49,6,-54,34,60,-54
2003-7-11-11-54,2003,192,11,54,7.71,-2.66,4.3,-5.8,2.19,-6.88,349.1,17.95,29784,4.38,2.4,6,-54,33,60,-54
2003-7-11-11-55,2003,192,11,55,7.8,-2.47,4.33,-5.96,2.17,-7.04,349.5,18.08,34102,4.42,2.46,6,-54,34,59,-54
2003-7-11-11-56,2003,192,11,56,7.77,-2.62,4.12,-6.04,1.95,-7.05,349.7,18.26,32523,4.47,2.47,6,-53,34,59,-53
2003-7-11-11-57,2003,192,11,57,7.78,-2.81,4.14,-5.95,1.99,-6.97,349.7,17.49,33090,4.28,2.44,6,-54,34,59,-54
2003-7-11-11-58,2003,192,11,58,7.95,-2.79,4.22,-6.13,2.01,-7.16,349.7,17.49,33090,4.28,2.5,6,-53,34,58,-53
2003-7-11-11-59,2003,192,11,59,7.77,-2.71,4.36,-5.82,2.25,-6.92,349.7,17.49,33090,4.28,2.42,6,-53,33,58,-53
2003-7-11-12-0,2003,192,12,0,7.79,-2.79,3.78,-6.2,1.58,-7.09,349.4,18.72,32474,4.57,2.48,6,-53,33,58,-53
2003-7-11-12-1,2003,192,12,1,7.7,-3.26,3.68,-5.92,1.57,-6.79,350.1,16.6,34373,4.07,2.38,6,-53,33,58,-53
2003-7-11-12-3,2003,192,12,3,7.81,-3.69,3.88,-5.68,1.84,-6.63,350.7,18.6,32384,4.58,2.33,5,-53,33,58,-53
2003-7-11-12-4,2003,192,12,4,7.85,-3.41,3.88,-5.9,1.77,-6.84,350.7,18.6,32384,4.58,2.4,5,-53,33,58,-53
2003-7-11-12-5,2003,192,12,5,7.96,-3.62,4.16,-5.73,2.1,-6.76,349.1,18.06,34439,4.4,2.36,5,-52,32,58,-52
2003-7-11-12-6,2003,192,12,6,7.96,-3.61,4.22,-5.71,2.16,-6.76,349.1,18.06,34439,4.4,2.36,5,-52,32,58,-52
2003-7-11-12-7,2003,192,12,7,7.99,-3.81,4.45,-5.41,2.48,-6.55,349.7,17.17,33577,4.2,2.29,5,-52,31,58,-52
2003-7-11-12-8,2003,192,12,8,7.94,-2.94,3.83,-6.13,1.66,-7.04,350.1,17.71,32400,4.34,2.46,5,-52,31,57,-52
2003-7-11-12-9,2003,192,12,9,7.76,-2.5,3.71,-6.26,1.5,-7.12,346.2,17.08,28008,4.09,2.46,5,-53,31,56,-53
2003-7-11-12-10,2003,192,12,10,7.74,-2.38,3.64,-6.34,1.41,-7.17,345.5,17.39,29712,4.15,2.48,5,-52,30,56,-52
2003-7-11-12-11,2003,192,12,11,7.74,-2.27,3.74,-6.35,1.51,-7.21,344.8,17.65,28714,4.2,2.49,5,-52,30,56,-52
2003-7-11-12-12,2003,192,12,12,7.75,-2.22,3.47,-6.51,1.2,-7.28,342.5,18.29,28691,4.29,2.49,5,-52,31,55,-52
2003-7-11-12-13,2003,192,12,13,7.68,-1.82,3.38,-6.62,1.08,-7.35,342.8,17.93,27616,4.21,2.52,5,-51,30,54,-51
2003-7-11-12-14,2003,192,12,14,7.7,-1.49,3.8,-6.51,1.52,-7.38,344.0,17.45,27167,4.13,2.54,5,-51,31,54,-51
2003-7-11-12-15,2003,192,12,15,7.74,-0.34,3.68,-6.78,1.32,-7.6,343.5,17.84,29231,4.21,2.61,4,-51,31,54,-51
2003-7-11-12-16,2003,192,12,16,7.79,-0.2,3.19,-7.1,0.75,-7.75,340.2,17.92,29936,4.15,2.64,4,-50,31,53,-50
2003-7-11-12-17,2003,192,12,17,7.76,-0.27,3.84,-6.73,1.49,-7.6,340.2,17.92,29936,4.15,2.59,4,-50,30,53,-50
2003-7-11-12-18,2003,192,12,18,7.87,-0.18,3.63,-6.96,1.22,-7.75,340.2,17.92,27454,4.15,2.64,3,-50,30,53,-50
2003-7-11-12-19,2003,192,12,19,7.82,-0.11,3.65,-6.92,1.25,-7.72,340.6,17.83,27818,4.14,2.63,3,-49,30,51,-49
2003-7-11-12-20,2003,192,12,20,7.78,-0.43,3.63,-6.86,1.26,-7.66,341.7,18.57,27040,4.34,2.62,3,-49,30,51,-49
2003-7-11-12-21,2003,192,12,21,7.77,-0.39,3.77,-6.76,1.42,-7.61,341.3,19.22,25729,4.48,2.6,3,-48,30,50,-48
2003-7-11-12-22,2003,192,12,22,7.71,-0.5,3.87,-6.64,1.56,-7.53,341.0,18.63,33117,4.33,2.57,3,-48,29,49,-48
2003-7-11-12-23,2003,192,12,23,7.74,0.11,4.22,-6.48,1.94,-7.49,341.0,18.63,33117,4.33,2.55,3,-47,29,49,-47
2003-7-11-12-24,2003,192,12,24,8.0,-0.94,4.37,-6.6,2.05,-7.65,341.9,18.53,26814,4.33,2.62,3,-47,29,48,-47
2003-7-11-12-25,2003,192,12,25,8.04,-0.99,4.17,-6.8,1.8,-7.77,340.4,17.14,27626,3.97,2.64,3,-47,30,47,-47
2003-7-11-12-26,2003,192,12,26,8.07,-1.2,4.36,-6.68,2.02,-7.72,341.2,16.85,27308,3.92,2.63,3,-47,30,48,-47
2003-7-11-12-27,2003,192,12,27,8.14,-1.45,4.43,-6.67,2.09,-7.73,341.5,18.45,28621,4.3,2.64,3,-46,30,47,-46
2003-7-11-12-28,2003,192,12,28,8.27,-1.82,4.71,-6.52,2.4,-7.68,343.0,16.61,25914,3.91,2.63,3,-46,30,47,-46
2003-7-11-12-29,2003,192,12,29,8.26,-1.74,4.7,-6.56,2.38,-7.71,341.0,18.49,28730,4.3,2.63,3,-46,30,47,-46
2003-7-11-12-34,2003,192,12,34,8.36,-1.47,4.71,-6.75,2.35,-7.89,341.0,18.22,26241,4.24,2.69,3,-46,35,43,-46
2003-7-11-12-35,2003,192,12,35,8.36,-1.47,4.71,-6.75,2.35,-7.89,341.0,18.22,26241,4.24,2.69,3,-46,35,43,-46
2003-7-11-12-39,2003,192,12,39,8.36,-2.89,4.5,-6.4,2.27,-7.49,343.0,17.2,26967,4.05,2.57,3,-45,35,42,-45
2003-7-11-12-40,2003,192,12,40,8.38,-2.85,4.47,-6.48,2.22,-7.55,341.8,16.95,29878,3.96,2.58,3,-45,35,42,-45
2003-7-11-12-41,2003,192,12,41,8.41,-2.63,4.55,-6.56,2.27,-7.65,343.7,18.59,28494,4.39,2.63,3,-45,35,42,-45
2003-7-11-12-42,2003,192,12,42,8.4,-2.63,4.7,-6.45,2.45,-7.6,342.4,18.21,27750,4.27,2.6,3,-45,34,41,-45
2003-7-11-12-43,2003,192,12,43,8.4,-2.52,4.7,-6.49,2.44,-7.63,342.4,18.21,27750,4.27,2.61,3,-44,35,41,-44
2003-7-11-12-44,2003,192,12,44,8.18,-1.86,4.68,-6.42,2.45,-7.56,341.8,17.55,31465,4.1,2.58,3,-44,35,40,-44
2003-7-11-12-45,2003,192,12,45,7.96,-0.68,4.37,-6.51,2.13,-7.55,342.7,18.68,28296,4.39,2.59,3,-44,37,41,-44
2003-7-11-12-47,2003,192,12,47,8.33,-0.01,2.92,-7.48,0.45,-8.02,338.7,19.92,22645,4.57,2.72,3,-44,37,40,-44
2003-7-11-12-48,2003,192,12,48,8.54,0.5,2.7,-7.99,0.09,-8.43,340.2,20.29,27582,4.7,2.87,3,-44,38,39,-44
2003-7-11-12-49,2003,192,12,49,8.5,0.78,2.83,-7.72,0.3,-8.22,337.6,17.37,29277,3.96,2.78,3,-44,38,40,-44
2003-7-11-12-50,2003,192,12,50,8.52,2.14,1.85,-7.95,-0.7,-8.13,337.0,20.01,26542,4.55,2.74,3,-45,38,40,-45
2003-7-11-12-51,2003,192,12,51,8.65,2.47,1.21,-8.13,-1.36,-8.11,336.1,19.99,27082,4.52,2.73,3,-45,40,40,-45
2003-7-11-12-52,2003,192,12,52,8.56,2.56,1.97,-7.84,-0.55,-8.07,338.0,19.28,29636,4.41,2.73,3,-45,40,40,-45
2003-7-11-12-53,2003,192,12,53,8.22,1.75,1.92,-7.76,-0.57,-7.97,338.0,19.47,28176,4.45,2.69,3,-46,40,40,-46
2003-7-11-12-54,2003,192,12,54,8.55,-2.84,4.39,-6.29,2.24,-7.34,337.9,17.58,29221,4.01,2.48,3,-46,40,40,-46
2003-7-11-12-55,2003,192,12,55,8.56,-2.32,3.03,-7.58,0.55,-8.14,335.6,18.96,33261,4.27,2.73,3,-47,41,39,-47
2003-7-11-12-56,2003,192,12,56,8.68,-3.2,4.11,-6.85,1.81,-7.78,333.8,17.47,33686,3.89,2.6,3,-47,41,40,-47
2003-7-11-12-57,2003,192,12,57,8.75,-4.22,4.84,-5.92,2.79,-7.12,335.7,17.83,33385,4.02,2.39,3,-48,41,40,-48
2003-7-11-12-58,2003,192,12,58,8.77,-4.01,4.77,-6.16,2.65,-7.33,335.4,17.7,32218,3.98,2.46,3,-49,41,40,-49
2003-7-11-12-59,2003,192,12,59,8.88,-4.08,4.79,-6.27,2.64,-7.44,334.0,17.07,26728,3.81,2.48,3,-49,42,41,-49
2003-7-11-13-0,2003,192,13,0,8.78,-4.36,4.77,-5.94,2.72,-7.11,335.7,17.61,26320,3.97,2.39,3,-50,41,41,-50
2003-7-11-13-1,2003,192,13,1,8.73,-4.86,4.8,-5.41,2.92,-6.62,335.2,17.49,26880,3.93,2.22,3,-50,42,42,-50
2003-7-11-13-2,2003,192,13,2,8.76,-5.07,4.66,-5.39,2.79,-6.55,334.4,15.67,28257,3.5,2.19,3,-50,42,43,-50
2003-7-11-13-3,2003,192,13,3,8.77,-4.86,4.53,-5.69,2.58,-6.8,338.0,15.49,32140,3.54,2.3,3,-50,42,45,-50
2003-7-11-13-4,2003,192,13,4,8.74,-4.82,4.41,-5.77,2.44,-6.84,334.6,15.04,28348,3.37,2.29,3,-50,43,48,-50
2003-7-11-13-5,2003,192,13,5,8.76,-4.85,4.49,-5.73,2.54,-6.82,333.7,17.14,25098,3.82,2.28,3,-50,42,47,-50
2003-7-11-13-6,2003,192,13,6,8.74,-4.93,4.43,-5.68,2.5,-6.76,334.5,16.68,28741,3.73,2.26,2,-50,42,48,-50
2003-7-11-13-7,2003,192,13,7,8.75,-4.94,4.5,-5.64,2.58,-6.74,335.5,15.87,33854,3.57,2.26,2,-50,41,47,-50
2003-7-11-13-8,2003,192,13,8,8.62,-4.86,4.46,-5.53,2.58,-6.62,333.5,16.84,24136,3.75,2.21,2,-50,39,45,-50
2003-7-11-13-9,2003,192,13,9,8.51,-4.99,4.51,-5.21,2.72,-6.33,335.8,16.09,34885,3.63,2.13,2,-50,37,45,-50
2003-7-11-13-10,2003,192,13,10,8.49,-5.24,4.58,-4.86,2.9,-6.02,336.3,15.49,37284,3.5,2.02,2,-49,37,44,-49
2003-7-11-13-11,2003,192,13,11,8.55,-5.28,4.4,-5.1,2.66,-6.19,337.3,14.43,41563,3.28,2.09,2,-49,35,43,-49
2003-7-11-13-12,2003,192,13,12,8.6,-5.14,4.42,-5.29,2.62,-6.38,338.4,15.64,42530,3.58,2.16,2,-49,35,42,-49
2003-7-11-13-13,2003,192,13,13,9.2,-5.54,4.88,-5.49,3.0,-6.7,338.4,15.64,42530,3.58,2.27,2,-49,33,41,-49
2003-7-11-13-14,2003,192,13,14,9.29,-5.47,4.77,-5.79,2.81,-6.95,336.9,12.48,42540,2.83,2.34,2,-49,32,42,-49
2003-7-11-13-15,2003,192,13,15,9.02,-5.48,4.6,-5.49,2.74,-6.62,336.9,12.48,42540,2.83,2.23,2,-49,32,41,-49
2003-7-11-13-16,2003,192,13,16,9.1,-5.97,4.48,-5.17,2.73,-6.27,337.1,14.72,36817,3.35,2.11,2,-50,33,42,-50
2003-7-11-13-17,2003,192,13,17,9.64,-6.17,5.07,-5.36,3.24,-6.63,338.4,14.72,38886,3.37,2.24,2,-50,34,44,-50
2003-7-11-13-18,2003,192,13,18,9.78,-6.12,5.23,-5.47,3.36,-6.78,339.0,14.02,42237,3.22,2.3,2,-50,33,45,-50
2003-7-11-13-19,2003,192,13,19,10.03,-5.75,5.24,-6.24,3.14,-7.52,339.6,14.93,42063,3.44,2.55,2,-50,33,47,-50
2003-7-11-13-20,2003,192,13,20,10.0,-4.63,5.11,-7.12,2.76,-8.32,342.6,15.63,41591,3.67,2.85,1,-50,32,48,-50
2003-7-11-13-21,2003,192,13,21,10.03,-4.93,5.35,-6.87,3.07,-8.15,341.8,15.65,42252,3.66,2.79,1,-50,30,47,-50
2003-7-11-13-24,2003,192,13,24,10.07,-4.86,4.91,-7.29,2.54,-8.42,341.3,16.05,40876,3.74,2.87,1,-50,27,48,-50
2003-7-11-13-25,2003,192,13,25,10.1,-4.63,4.89,-7.47,2.47,-8.58,341.3,16.05,40876,3.74,2.93,1,-50,26,49,-50
2003-7-11-13-26,2003,192,13,26,10.43,-3.09,5.79,-8.1,3.15,-9.45,342.3,18.22,35412,4.27,3.23,1,-50,24,49,-50
2003-7-11-13-27,2003,192,13,27,10.39,-3.14,5.59,-8.17,2.94,-9.45,346.1,17.9,31577,4.29,3.27,1,-49,23,47,-49
2003-7-11-13-28,2003,192,13,28,10.43,-2.97,5.61,-8.28,2.93,-9.56,346.2,17.44,30650,4.18,3.31,1,-49,23,44,-49
2003-7-11-13-30,2003,192,13,30,10.47,-2.88,5.61,-8.36,2.92,-9.64,349.0,18.13,26671,4.42,3.36,1,-49,21,42,-49
2003-7-11-13-40,2003,192,13,40,10.65,-2.74,5.66,-8.59,2.95,-9.86,348.0,19.49,25824,4.72,3.43,2,-47,24,28,-47
2003-7-11-13-45,2003,192,13,45,10.82,-2.74,5.7,-8.78,2.96,-10.04,348.5,19.69,26433,4.78,3.5,1,-46,25,24,-46
2003-7-11-13-46,2003,192,13,46,10.84,-2.87,5.63,-8.8,2.89,-10.04,349.4,19.89,24627,4.86,3.51,1,-45,25,24,-45
2003-7-11-13-47,2003,192,13,47,10.86,-3.01,5.58,-8.81,2.85,-10.03,349.6,19.93,24231,4.87,3.51,1,-45,24,24,-45
2003-7-11-13-49,2003,192,13,49,10.88,-2.82,5.69,-8.82,2.96,-10.07,347.9,20.69,26943,5.01,3.5,1,-45,26,24,-45
2003-7-11-13-50,2003,192,13,50,10.88,-3.17,5.43,-8.86,2.71,-10.03,347.9,20.69,26943,5.01,3.49,1,-44,27,25,-44
2003-7-11-13-51,2003,192,13,51,10.99,-2.65,5.52,-9.12,2.73,-10.31,347.1,22.93,28839,5.53,3.58,1,-44,28,25,-44
2003-7-11-13-52,2003,192,13,52,11.02,-2.68,5.31,-9.26,2.49,-10.38,348.3,21.36,26193,5.18,3.62,1,-43,29,25,-43
2003-7-11-13-53,2003,192,13,53,11.08,-2.32,4.79,-9.71,1.87,-10.66,349.9,21.49,23697,5.26,3.73,1,-43,29,24,-43
2003-7-11-13-54,2003,192,13,54,11.09,-3.21,5.63,-8.95,2.9,-10.17,349.7,22.29,27345,5.45,3.56,1,-43,28,25,-43
2003-7-11-13-55,2003,192,13,55,11.23,-1.85,3.96,-10.2,0.95,-10.9,351.0,21.95,25799,5.41,3.83,1,-43,31,28,-43
2003-7-11-13-56,2003,192,13,56,11.62,-4.91,6.83,-7.77,4.39,-9.37,355.8,21.67,25124,5.49,3.33,2,-43,33,28,-43
2003-7-11-13-57,2003,192,13,57,11.96,-2.43,4.5,-10.76,1.33,-11.59,353.3,20.81,35159,5.2,4.09,2,-43,34,31,-43
2003-7-11-13-58,2003,192,13,58,12.53,-2.08,3.5,-11.03,0.3,-11.57,353.8,20.25,31409,5.07,4.09,2,-43,35,31,-43
2003-7-11-13-59,2003,192,13,59,12.54,-3.17,5.18,-10.57,2.05,-11.59,355.8,18.31,21170,4.64,4.12,2,-43,38,29,-43
2003-7-11-14-0,2003,192,14,0,12.56,-5.21,7.31,-8.54,4.66,-10.23,354.7,18.26,17946,4.59,3.63,2,-44,37,28,-44
2003-7-11-14-1,2003,192,14,1,12.75,-5.34,7.91,-8.33,5.3,-10.19,350.9,18.59,23210,4.58,3.58,2,-44,36,28,-44
2003-7-11-14-2,2003,192,14,2,12.71,-4.86,7.5,-8.84,4.78,-10.56,353.1,19.28,25249,4.81,3.73,2,-45,34,28,-45
2003-7-11-14-3,2003,192,14,3,12.11,-3.28,6.71,-8.26,4.18,-9.79,349.6,18.63,24479,4.55,3.42,2,-45,32,27,-45
2003-7-11-14-4,2003,192,14,4,11.61,-1.37,6.0,-8.56,3.42,-9.88,353.9,20.03,31960,5.02,3.5,2,-46,29,25,-46
2003-7-11-14-5,2003,192,14,5,10.92,2.76,4.57,-9.45,1.81,-10.34,369.7,26.85,31438,7.34,3.82,2,-46,27,25,-46
