Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2012-9-10-16-30,2012,254,16,30,4.43,4.21,-1.21,0.32,-0.98,0.78,341.9,8.94,19390,2.09,-0.26,-1,-13,39,22,-13
2012-9-10-16-35,2012,254,16,35,4.42,4.23,-1.22,0.28,-1.01,0.74,340.9,8.95,22536,2.08,-0.25,-1,-13,39,24,-13
2012-9-10-16-40,2012,254,16,40,4.37,4.14,-1.25,-0.17,-1.22,0.34,341.2,9.47,23526,2.21,-0.12,-1,-13,38,25,-13
2012-9-10-16-45,2012,254,16,45,4.34,4.1,-1.34,0.15,-1.17,0.66,343.4,9.71,21536,2.29,-0.26,-1,-13,37,25,-13
2012-9-10-16-50,2012,254,16,50,4.38,4.04,-1.61,0.17,-1.42,0.78,346.2,10.0,16995,2.39,-0.27,-1,-14,37,25,-14
2012-9-10-16-55,2012,254,16,55,4.49,4.32,-1.13,0.43,-0.88,0.83,346.6,9.88,15553,2.37,-0.3,-1,-14,37,25,-14
2012-9-10-17-0,2012,254,17,0,4.56,4.46,-0.81,0.46,-0.58,0.74,345.8,9.65,14404,2.31,-0.25,-1,-14,37,25,-14
2012-9-10-17-5,2012,254,17,5,4.61,4.51,-0.45,0.74,-0.14,0.85,344.5,9.39,16195,2.23,-0.29,-1,-14,37,25,-14
2012-9-10-17-10,2012,254,17,10,4.6,4.52,-0.59,0.61,-0.32,0.79,343.1,9.48,10184,2.23,-0.26,-1,-14,37,25,-14
2012-9-10-17-15,2012,254,17,15,4.64,4.6,-0.36,0.55,-0.14,0.64,343.9,9.1,13887,2.15,-0.23,-2,-14,36,25,-14
2012-9-10-17-20,2012,254,17,20,4.65,4.6,-0.39,0.57,-0.15,0.67,343.6,9.14,13399,2.15,-0.23,-2,-14,35,24,-14
2012-9-10-17-25,2012,254,17,25,4.65,4.59,-0.47,0.6,-0.22,0.73,343.5,9.24,13077,2.18,-0.25,-2,-14,34,23,-14
2012-9-10-17-30,2012,254,17,30,4.64,4.48,-0.99,0.63,-0.7,0.94,342.6,9.26,13887,2.18,-0.33,-2,-14,33,24,-14
2012-9-10-17-35,2012,254,17,35,4.64,4.51,-0.99,0.46,-0.77,0.79,342.1,9.37,14386,2.19,-0.27,-2,-14,33,23,-14
2012-9-10-17-40,2012,254,17,40,4.66,4.47,-1.25,0.38,-1.04,0.79,341.5,9.47,14278,2.21,-0.27,-2,-12,31,23,-12
2012-9-10-17-45,2012,254,17,45,4.75,4.55,-1.29,0.3,-1.1,0.73,341.2,9.63,13032,2.24,-0.25,-2,-10,32,24,-10
2012-9-10-17-50,2012,254,17,50,4.79,4.61,-1.22,0.3,-1.04,0.71,340.4,9.43,15107,2.18,-0.24,-2,-7,36,26,-7
2012-9-10-17-55,2012,254,17,55,4.81,4.69,-1.02,0.42,-0.81,0.74,341.1,9.31,14585,2.17,-0.25,-2,-7,35,26,-7
2012-9-10-18-0,2012,254,18,0,4.77,4.61,-1.11,0.56,-0.85,0.9,340.7,9.31,14830,2.16,-0.31,-2,-7,31,24,-7
2012-9-10-18-5,2012,254,18,5,4.71,4.49,-1.25,0.67,-0.95,1.05,340.0,9.56,15360,2.21,-0.36,-2,-6,30,24,-6
2012-9-10-18-10,2012,254,18,10,4.59,4.32,-1.32,0.79,-0.98,1.18,340.0,9.62,15450,2.22,-0.4,-2,-5,28,23,-5
2012-9-10-18-15,2012,254,18,15,4.53,4.26,-1.34,0.79,-1.0,1.18,340.2,9.73,14454,2.26,-0.4,-2,-4,28,23,-4
2012-9-10-18-20,2012,254,18,20,4.52,4.2,-1.47,0.77,-1.14,1.21,340.5,9.57,15585,2.22,-0.41,-2,-4,28,23,-4
2012-9-10-18-25,2012,254,18,25,4.48,4.13,-1.54,0.76,-1.21,1.21,340.3,9.55,15781,2.21,-0.41,-2,-5,26,22,-5
2012-9-10-18-30,2012,254,18,30,4.5,4.11,-1.59,0.89,-1.23,1.34,340.1,9.67,15199,2.23,-0.45,-2,-5,23,22,-5
2012-9-10-18-35,2012,254,18,35,4.5,4.1,-1.6,0.9,-1.24,1.36,339.9,9.7,15568,2.24,-0.46,-2,-4,21,21,-4
2012-9-10-18-40,2012,254,18,40,4.48,4.06,-1.68,0.89,-1.32,1.37,339.4,9.75,15361,2.24,-0.46,-2,-4,20,21,-4
2012-9-10-18-45,2012,254,18,45,4.48,4.02,-1.79,0.86,-1.44,1.38,339.4,10.2,15731,2.35,-0.47,-2,-3,19,20,-3
2012-9-10-18-50,2012,254,18,50,4.46,3.89,-2.02,0.8,-1.68,1.38,340.0,10.18,14951,2.36,-0.47,-2,-3,19,21,-3
2012-9-10-18-55,2012,254,18,55,4.39,3.75,-2.21,0.58,-1.93,1.22,341.5,10.95,15199,2.55,-0.41,-1,-2,18,20,-2
2012-9-10-19-0,2012,254,19,0,4.41,3.73,-2.19,0.81,-1.85,1.43,341.3,10.74,15012,2.51,-0.49,-1,-2,17,19,-2
2012-9-10-19-5,2012,254,19,5,4.47,3.81,-2.15,0.94,-1.77,1.53,340.5,10.46,14582,2.43,-0.52,-1,-2,16,18,-2
2012-9-10-19-10,2012,254,19,10,4.52,3.84,-2.19,0.96,-1.82,1.56,341.2,10.39,14164,2.42,-0.53,-1,-2,15,17,-2
2012-9-10-19-15,2012,254,19,15,4.39,3.71,-2.15,0.96,-1.78,1.54,339.6,10.6,15180,2.44,-0.52,-1,-1,14,16,-1
2012-9-10-19-20,2012,254,19,20,4.11,3.22,-2.44,0.66,-2.14,1.33,336.0,10.73,17960,2.42,-0.45,-1,-1,13,15,-1
2012-9-10-19-25,2012,254,19,25,4.1,3.37,-2.19,0.75,-1.89,1.35,335.8,10.65,17640,2.4,-0.44,-1,-1,13,15,-1
2012-9-10-19-30,2012,254,19,30,4.32,3.67,-2.04,0.93,-1.69,1.47,335.4,9.8,19004,2.2,-0.49,-1,-1,13,15,-1
2012-9-10-19-35,2012,254,19,35,4.52,3.98,-1.83,1.08,-1.46,1.55,335.6,7.84,22350,1.77,-0.52,-1,-2,13,15,-2
2012-9-10-19-40,2012,254,19,40,4.55,3.91,-2.14,0.9,-1.81,1.46,334.2,7.77,25924,1.74,-0.48,0,-1,14,14,-1
2012-9-10-19-45,2012,254,19,45,4.66,4.01,-2.14,1.03,-1.78,1.58,334.6,7.17,22770,1.61,-0.54,0,-1,15,14,-1
2012-9-10-19-50,2012,254,19,50,4.74,4.09,-2.19,0.98,-1.84,1.53,335.0,7.48,24443,1.68,-0.52,0,-1,15,14,-1
2012-9-10-19-55,2012,254,19,55,4.7,3.97,-2.4,0.76,-2.1,1.38,335.4,7.36,24353,1.66,-0.46,0,-1,15,13,-1
2012-9-10-20-0,2012,254,20,0,4.71,3.93,-2.49,0.69,-2.22,1.33,335.3,7.48,24614,1.68,-0.45,0,-2,16,14,-2
2012-9-10-20-5,2012,254,20,5,4.66,3.94,-2.41,0.56,-2.17,1.18,335.2,7.4,24315,1.66,-0.4,1,-2,16,14,-2
2012-9-10-20-10,2012,254,20,10,4.64,4.03,-2.23,0.61,-2.0,1.17,334.5,7.04,25233,1.58,-0.4,1,-2,17,14,-2
2012-9-10-20-15,2012,254,20,15,4.69,3.88,-2.57,0.53,-2.34,1.18,334.8,7.0,24994,1.57,-0.39,1,-2,16,15,-2
2012-9-10-20-20,2012,254,20,20,4.67,3.87,-2.6,0.2,-2.46,0.87,335.1,7.08,25927,1.59,-0.29,1,-3,17,15,-3
2012-9-10-20-25,2012,254,20,25,4.47,3.82,-2.29,0.36,-2.12,0.94,337.1,7.5,24399,1.71,-0.31,1,-3,18,15,-3
2012-9-10-20-30,2012,254,20,30,4.61,3.99,-2.31,0.25,-2.17,0.82,333.1,6.81,26737,1.51,-0.28,2,-4,18,15,-4
2012-9-10-20-35,2012,254,20,35,4.62,3.92,-2.43,0.28,-2.28,0.88,333.8,6.87,25380,1.53,-0.29,2,-4,19,14,-4
2012-9-10-20-40,2012,254,20,40,4.62,3.94,-2.39,0.28,-2.25,0.87,334.3,7.04,23626,1.57,-0.29,2,-5,17,15,-5
2012-9-10-20-45,2012,254,20,45,4.56,3.96,-2.24,0.25,-2.11,0.8,335.1,7.12,24444,1.6,-0.27,2,-6,17,14,-6
2012-9-10-20-50,2012,254,20,50,4.57,4.03,-2.13,0.23,-2.01,0.75,334.9,7.16,23378,1.6,-0.25,2,-6,16,15,-6
2012-9-10-20-55,2012,254,20,55,4.56,4.1,-1.98,0.25,-1.86,0.72,333.9,7.25,24009,1.62,-0.24,2,-7,14,15,-7
2012-9-10-21-0,2012,254,21,0,4.58,4.08,-2.06,0.29,-1.93,0.78,333.5,7.09,25078,1.58,-0.26,2,-7,16,16,-7
2012-9-10-21-5,2012,254,21,5,4.6,4.12,-2.03,0.26,-1.91,0.75,336.5,5.33,17913,1.21,-0.26,2,-7,14,16,-7
2012-9-10-21-10,2012,254,21,10,4.57,4.26,-1.63,0.2,-1.53,0.58,332.1,7.08,26164,1.56,-0.19,2,-7,14,15,-7
2012-9-10-21-15,2012,254,21,15,4.58,4.26,-1.69,0.25,-1.58,0.65,332.7,7.03,23289,1.56,-0.22,3,-7,14,15,-7
2012-9-10-21-20,2012,254,21,20,4.56,4.19,-1.78,0.27,-1.67,0.68,333.2,7.02,23057,1.56,-0.23,3,-7,14,15,-7
2012-9-10-21-25,2012,254,21,25,4.66,4.21,-1.96,0.4,-1.81,0.85,332.9,7.12,22772,1.58,-0.29,3,-7,14,15,-7
2012-9-10-21-30,2012,254,21,30,4.68,4.23,-1.96,0.38,-1.81,0.83,332.0,7.11,23275,1.57,-0.28,3,-7,14,14,-7
2012-9-10-21-35,2012,254,21,35,4.58,4.14,-1.91,0.41,-1.76,0.84,332.9,7.08,20931,1.57,-0.28,3,-7,13,15,-7
2012-9-10-21-40,2012,254,21,40,4.66,4.23,-1.91,0.45,-1.76,0.88,332.9,6.89,22818,1.53,-0.3,3,-7,12,14,-7
2012-9-10-21-45,2012,254,21,45,4.71,4.27,-1.94,0.41,-1.8,0.85,333.3,6.95,23244,1.54,-0.29,3,-7,12,14,-7
2012-9-10-21-50,2012,254,21,50,4.7,4.3,-1.82,0.52,-1.65,0.93,332.6,6.89,24622,1.52,-0.31,3,-8,10,14,-8
2012-9-10-21-55,2012,254,21,55,4.66,4.19,-1.96,0.55,-1.78,0.99,333.4,6.97,21803,1.55,-0.33,3,-8,9,14,-8
2012-9-10-22-0,2012,254,22,0,4.64,4.16,-1.95,0.57,-1.77,1.01,333.7,6.87,21717,1.53,-0.34,3,-7,9,15,-7
2012-9-10-22-5,2012,254,22,5,4.61,4.15,-1.92,0.54,-1.74,0.97,333.1,6.45,23078,1.43,-0.32,3,-8,8,15,-8
2012-9-10-22-10,2012,254,22,10,4.61,4.14,-1.97,0.51,-1.8,0.95,332.6,6.21,24230,1.37,-0.31,3,-8,8,15,-8
2012-9-10-22-15,2012,254,22,15,4.65,4.16,-1.99,0.59,-1.8,1.02,332.0,6.12,24153,1.35,-0.34,3,-8,6,15,-8
2012-9-11-6-45,2012,255,6,45,3.81,3.57,-1.15,-0.67,-1.33,-0.05,316.1,3.29,13432,0.66,0.02,-1,-4,15,6,-4
2012-9-11-6-50,2012,255,6,50,3.81,3.56,-1.21,-0.61,-1.35,0.03,316.1,3.29,13432,0.66,-0.01,0,-5,15,5,-5
2012-9-11-9-40,2012,255,9,40,3.98,3.64,-0.84,-1.38,-1.44,-0.71,313.3,3.3,13432,0.65,0.23,1,-3,5,8,-3
2012-9-11-9-45,2012,255,9,45,3.98,3.66,-0.87,-1.29,-1.42,-0.61,312.2,4.21,17701,0.82,0.19,1,-4,5,7,-4
2012-9-11-9-50,2012,255,9,50,3.97,3.65,-0.93,-1.25,-1.45,-0.55,312.0,4.48,19314,0.87,0.17,1,-4,5,7,-4
2012-9-11-9-55,2012,255,9,55,3.91,3.6,-0.89,-1.23,-1.41,-0.56,313.8,3.52,14317,0.69,0.18,2,-4,6,8,-4
2012-9-11-10-0,2012,255,10,0,3.9,3.6,-0.86,-1.21,-1.38,-0.55,313.5,3.36,13673,0.66,0.17,2,-4,7,8,-4
2012-9-11-10-5,2012,255,10,5,3.97,3.66,-0.88,-1.24,-1.41,-0.56,311.2,2.98,12896,0.58,0.17,2,-4,7,8,-4
2012-9-11-10-10,2012,255,10,10,4.01,3.71,-0.83,-1.24,-1.37,-0.59,311.4,3.06,13121,0.59,0.18,2,-4,8,8,-4
2012-9-11-10-25,2012,255,10,25,4.04,3.63,-1.06,-1.43,-1.67,-0.62,313.3,3.21,13612,0.63,0.19,2,-5,8,11,-5
2012-9-11-10-30,2012,255,10,30,4.03,3.58,-1.21,-1.41,-1.78,-0.53,313.3,3.21,13612,0.63,0.19,2,-5,9,11,-5
2012-9-11-10-45,2012,255,10,45,4.01,3.54,-1.3,-1.35,-1.83,-0.43,313.1,2.92,12545,0.57,0.13,3,-5,10,13,-5
2012-9-11-10-50,2012,255,10,50,4.05,3.59,-1.23,-1.41,-1.8,-0.52,311.4,4.56,20483,0.88,0.18,3,-5,10,14,-5
2012-9-11-10-55,2012,255,10,55,4.0,3.57,-1.03,-1.42,-1.63,-0.63,312.4,3.91,16136,0.76,0.2,3,-5,10,14,-5
2012-9-11-11-0,2012,255,11,0,3.82,3.5,-0.51,-1.45,-1.21,-0.94,313.6,4.23,15739,0.83,0.29,3,-5,10,14,-5
2012-9-11-11-5,2012,255,11,5,3.78,3.45,-0.51,-1.46,-1.22,-0.95,312.1,4.33,15103,0.84,0.28,3,-5,10,15,-5
2012-9-11-11-10,2012,255,11,10,3.78,3.5,-0.54,-1.24,-1.12,-0.75,312.9,3.88,12896,0.76,0.33,3,-5,9,15,-5
2012-9-11-11-20,2012,255,11,20,3.78,3.5,-0.4,-1.37,-1.08,-0.94,313.2,4.07,13432,0.8,0.29,3,-5,9,16,-5
2012-9-11-11-35,2012,255,11,35,3.75,3.47,-0.37,-1.37,-1.05,-0.95,313.5,4.59,14535,0.9,0.3,4,-5,9,16,-5
2012-9-11-11-40,2012,255,11,40,3.76,3.48,-0.35,-1.37,-1.04,-0.96,313.7,4.2,13612,0.83,0.3,3,-5,9,16,-5
2012-9-11-11-45,2012,255,11,45,3.79,3.52,-0.35,-1.34,-1.02,-0.94,313.9,3.64,12199,0.72,0.31,4,-5,8,16,-5
2012-9-11-11-50,2012,255,11,50,3.87,3.61,-0.38,-1.33,-1.04,-0.92,312.2,4.75,16471,0.93,0.28,4,-6,9,16,-6
2012-9-11-11-55,2012,255,11,55,4.04,3.74,-0.89,-1.22,-1.41,-0.55,309.7,4.65,16742,0.89,0.17,4,-6,9,17,-6
2012-9-11-12-0,2012,255,12,0,4.08,3.87,-0.65,-1.08,-1.13,-0.56,308.6,4.5,16882,0.86,0.16,4,-6,10,17,-6
2012-9-11-12-5,2012,255,12,5,4.13,3.91,-0.86,-0.96,-1.25,-0.35,307.8,4.63,17384,0.88,0.11,3,-7,10,16,-7
2012-9-11-12-10,2012,255,12,10,4.17,3.78,-1.42,-1.04,-1.76,-0.12,308.2,4.44,16417,0.84,0.04,3,-6,9,17,-6
2012-9-11-12-15,2012,255,12,15,4.18,3.79,-1.46,-0.96,-1.75,-0.04,308.0,4.56,15682,0.87,0.03,3,-6,9,18,-6
2012-9-11-12-20,2012,255,12,20,4.18,3.75,-1.55,-1.01,-1.85,-0.03,307.6,4.48,16471,0.85,0.0,3,-6,9,18,-6
2012-9-11-12-25,2012,255,12,25,4.19,3.79,-1.46,-1.05,-1.79,-0.11,307.6,4.48,16471,0.85,-0.01,3,-6,9,18,-6
2012-9-11-12-30,2012,255,12,30,4.18,3.77,-1.46,-1.07,-1.8,-0.14,307.5,4.53,15682,0.86,0.06,3,-6,9,19,-6
2012-9-11-12-35,2012,255,12,35,4.17,3.78,-1.4,-1.07,-1.76,-0.17,307.7,4.64,16873,0.88,0.05,3,-7,9,18,-7
2012-9-11-12-40,2012,255,12,40,4.13,3.71,-1.0,-1.22,-1.5,-0.51,305.6,4.73,36019,0.88,0.32,3,-7,9,18,-7
2012-9-11-12-45,2012,255,12,45,4.08,3.61,-0.47,-1.29,-1.08,-0.85,307.5,4.62,16471,0.87,0.15,2,-7,9,18,-7
2012-9-11-12-50,2012,255,12,50,4.06,3.6,-0.34,-1.44,-1.05,-1.05,306.8,3.84,18896,0.72,0.32,2,-7,8,18,-7
2012-9-11-12-55,2012,255,12,55,4.08,3.54,-0.9,-1.15,-1.37,-0.51,307.8,4.72,15878,0.89,0.24,2,-7,9,18,-7
2012-9-11-13-0,2012,255,13,0,4.04,3.47,-0.88,-1.23,-1.39,-0.59,308.0,4.75,17076,0.9,0.1,1,-7,10,18,-7
2012-9-11-13-5,2012,255,13,5,4.18,3.62,-1.32,-1.09,-1.7,-0.25,304.1,4.52,26390,0.84,0.07,1,-7,12,17,-7
2012-9-11-13-10,2012,255,13,10,4.12,3.57,-1.12,-1.1,-1.53,-0.37,307.0,4.36,23242,0.82,0.11,1,-7,14,17,-7
2012-9-11-13-15,2012,255,13,15,4.09,3.46,-1.17,-1.37,-1.71,-0.58,304.3,3.61,22071,0.67,-0.04,1,-7,15,16,-7
2012-9-11-13-20,2012,255,13,20,4.11,3.6,-1.34,-1.09,-1.71,-0.25,304.6,3.72,23013,0.69,0.06,1,-7,17,16,-7
2012-9-11-13-25,2012,255,13,25,4.02,3.33,-0.81,-1.69,-1.56,-1.04,304.9,4.28,27618,0.79,0.32,1,-8,19,15,-8
2012-9-11-13-30,2012,255,13,30,3.91,3.26,-0.59,-1.79,-1.42,-1.24,303.6,4.51,25951,0.83,0.24,0,-7,21,16,-7
2012-9-11-13-35,2012,255,13,35,3.95,3.42,-0.97,-1.54,-1.62,-0.83,299.3,4.09,27653,0.74,0.26,0,-8,22,17,-8
2012-9-11-13-40,2012,255,13,40,3.87,3.5,-0.93,-1.25,-1.44,-0.61,303.9,4.54,24140,0.84,0.19,1,-8,23,16,-8
2012-9-11-13-45,2012,255,13,45,3.88,3.52,-0.96,-1.26,-1.46,-0.61,298.8,4.03,19620,0.73,0.18,1,-8,26,15,-8
2012-9-11-13-50,2012,255,13,50,3.82,3.41,-1.31,-1.05,-1.66,-0.25,301.1,4.21,21169,0.77,0.06,1,-9,28,15,-9
2012-9-11-13-55,2012,255,13,55,3.79,3.45,-1.22,-0.9,-1.51,-0.17,304.9,4.54,24364,0.85,0.05,1,-9,30,15,-9
2012-9-11-14-0,2012,255,14,0,3.92,3.53,-1.41,-0.72,-1.58,0.07,297.8,3.74,20641,0.67,-0.02,1,-9,32,15,-9
2012-9-11-14-5,2012,255,14,5,3.92,3.55,-1.37,-0.77,-1.57,0.01,303.9,4.21,25956,0.78,-0.0,1,-9,34,13,-9
2012-9-11-14-10,2012,255,14,10,3.99,3.63,-1.46,-0.57,-1.55,0.21,299.4,3.62,24768,0.65,-0.06,1,-10,36,13,-10
2012-9-11-14-15,2012,255,14,15,3.87,3.33,-1.61,-1.05,-1.92,-0.14,303.5,4.52,23740,0.84,0.04,1,-10,37,13,-10
2012-9-11-14-20,2012,255,14,20,4.01,3.49,-1.27,-1.45,-1.82,-0.65,303.7,5.0,25160,0.92,0.17,1,-11,38,13,-11
2012-9-11-14-25,2012,255,14,25,4.28,3.78,-0.99,-1.74,-1.7,-1.05,296.8,3.28,21840,0.58,0.32,0,-11,39,15,-11
2012-9-11-14-30,2012,255,14,30,4.3,3.79,-1.11,-1.69,-1.78,-0.96,296.0,3.22,22770,0.56,0.3,0,-11,41,16,-11
2012-9-11-14-35,2012,255,14,35,4.29,3.75,-1.2,-1.71,-1.86,-0.93,296.0,3.22,22770,0.56,0.28,0,-11,42,17,-11
2012-9-11-14-40,2012,255,14,40,4.29,3.75,-1.19,-1.73,-1.87,-0.96,296.4,3.36,22770,0.59,0.3,0,-12,43,17,-12
2012-9-11-14-50,2012,255,14,50,4.41,4.0,-1.27,-1.34,-1.74,-0.59,294.6,3.3,24686,0.57,0.2,-1,-13,43,19,-13
2012-9-11-14-55,2012,255,14,55,4.41,3.98,-1.24,-1.44,-1.77,-0.7,294.6,3.3,24686,0.57,0.2,-1,-12,43,19,-12
2012-9-11-15-5,2012,255,15,5,4.45,4.08,-1.09,-1.37,-1.6,-0.72,294.3,3.39,24686,0.59,0.21,-1,-12,43,21,-12
2012-9-11-15-10,2012,255,15,10,4.39,3.82,-1.52,-1.41,-1.99,-0.56,293.8,3.1,19861,0.54,0.14,-1,-12,43,20,-12
2012-9-11-15-15,2012,255,15,15,4.36,3.7,-1.69,-1.44,-2.15,-0.52,292.3,3.34,17779,0.57,0.15,-2,-12,42,20,-12
2012-9-11-15-20,2012,255,15,20,4.41,3.89,-1.53,-1.33,-1.96,-0.5,292.4,3.08,19452,0.53,0.15,-2,-12,42,19,-12
2012-9-11-15-25,2012,255,15,25,4.33,3.58,-1.8,-1.46,-2.26,-0.51,293.2,3.39,17493,0.58,0.15,-2,-12,41,20,-12
2012-9-11-15-30,2012,255,15,30,4.31,3.38,-2.11,-1.53,-2.57,-0.44,292.6,3.26,20706,0.56,0.13,-2,-12,40,19,-12
2012-9-11-15-35,2012,255,15,35,4.35,3.58,-1.87,-1.44,-2.31,-0.47,293.3,3.16,19595,0.54,0.17,-3,-11,37,19,-11
2012-9-11-15-40,2012,255,15,40,4.4,3.82,-1.5,-1.41,-1.96,-0.62,292.9,3.29,19428,0.57,0.18,-3,-11,35,19,-11
2012-9-11-15-45,2012,255,15,45,4.34,3.77,-1.49,-1.34,-1.93,-0.56,291.4,3.32,17615,0.56,0.16,-4,-10,33,19,-10
2012-9-11-15-50,2012,255,15,50,4.29,3.48,-1.87,-1.43,-2.3,-0.49,292.4,3.26,17804,0.55,0.14,-3,-10,30,19,-10
2012-9-11-15-55,2012,255,15,55,4.28,3.52,-1.9,-1.4,-2.31,-0.46,292.5,3.44,13617,0.59,0.14,-4,-10,30,21,-10
2012-9-11-16-0,2012,255,16,0,4.25,3.34,-2.09,-1.53,-2.54,-0.5,292.6,3.74,18217,0.64,0.16,-4,-9,29,21,-9
2012-9-11-16-5,2012,255,16,5,4.26,3.37,-1.89,-1.67,-2.42,-0.73,290.9,3.63,16762,0.62,0.23,-4,-9,28,22,-9
2012-9-11-16-10,2012,255,16,10,4.3,3.66,-1.51,-1.45,-1.98,-0.69,291.1,3.47,18514,0.59,0.2,-4,-8,28,21,-8
2012-9-11-16-15,2012,255,16,15,4.28,3.43,-1.68,-1.71,-2.23,-0.86,292.9,3.53,18399,0.61,0.25,-4,-8,26,22,-8
2012-9-11-16-20,2012,255,16,20,4.25,3.27,-1.83,-1.8,-2.4,-0.89,294.5,3.64,17599,0.63,0.26,-4,-8,26,22,-8
2012-9-11-16-25,2012,255,16,25,4.24,3.29,-1.88,-1.74,-2.43,-0.83,290.2,3.55,17719,0.6,0.25,-4,-8,26,22,-8
2012-9-11-16-30,2012,255,16,30,4.27,3.53,-1.61,-1.61,-2.12,-0.83,291.3,3.44,15908,0.58,0.24,-4,-8,27,21,-8
2012-9-11-16-35,2012,255,16,35,4.27,3.47,-1.82,-1.51,-2.27,-0.66,290.3,3.29,14239,0.56,0.12,-4,-8,27,21,-8
2012-9-11-16-40,2012,255,16,40,4.27,3.18,-2.31,-1.39,-2.67,-0.37,293.9,3.64,16366,0.63,0.04,-4,-7,26,20,-7
2012-9-11-16-45,2012,255,16,45,4.31,3.42,-1.93,-1.36,-2.31,-0.49,292.2,3.42,16173,0.58,0.15,-4,-7,25,20,-7
2012-9-11-16-50,2012,255,16,50,4.32,3.69,-1.33,-1.5,-1.81,-0.87,289.9,3.32,16576,0.56,0.25,-4,-7,25,20,-7
2012-9-11-16-55,2012,255,16,55,4.28,3.51,-1.7,-1.4,-2.11,-0.64,287.1,3.25,15556,0.54,0.15,-4,-7,26,20,-7
2012-9-11-17-0,2012,255,17,0,4.29,3.57,-1.75,-1.14,-2.05,-0.38,295.1,3.77,18714,0.66,0.17,-4,-7,26,20,-7
2012-9-11-17-5,2012,255,17,5,4.36,3.59,-2.09,-0.77,-2.23,0.07,292.1,3.07,24952,0.53,-0.03,-4,-6,27,21,-6
2012-9-11-17-10,2012,255,17,10,4.15,2.58,-2.91,-1.41,-3.23,-0.22,295.7,3.64,15488,0.64,0.04,-4,-7,26,20,-7
2012-9-11-17-15,2012,255,17,15,4.16,2.9,-2.74,-1.11,-2.96,-0.01,295.7,3.64,15488,0.64,0.03,-4,-6,26,20,-6
2012-9-11-17-20,2012,255,17,20,4.15,2.72,-2.8,-1.33,-3.09,-0.21,297.3,3.91,17484,0.69,0.01,-4,-7,24,20,-7
2012-9-11-17-25,2012,255,17,25,4.17,2.55,-3.06,-1.21,-3.29,-0.02,299.1,3.9,18317,0.7,0.01,-4,-6,23,20,-6
2012-9-11-17-30,2012,255,17,30,4.17,2.48,-3.1,-1.29,-3.35,-0.09,298.8,4.0,17484,0.71,0.03,-4,-6,23,20,-6
2012-9-11-17-35,2012,255,17,35,4.17,2.33,-3.16,-1.4,-3.45,-0.18,298.8,4.0,17484,0.71,0.03,-4,-7,23,20,-7
2012-9-11-17-40,2012,255,17,40,4.15,2.47,-3.07,-1.28,-3.32,-0.12,299.0,3.56,13978,0.64,0.07,-4,-7,23,20,-7
2012-9-11-17-45,2012,255,17,45,4.17,2.95,-2.82,-0.88,-2.94,0.16,294.7,3.77,16671,0.65,-0.06,-4,-7,22,20,-7
2012-9-11-17-50,2012,255,17,50,4.18,2.88,-2.89,-0.85,-3.01,0.2,294.4,3.65,17691,0.63,-0.02,-4,-8,21,20,-8
2012-9-11-17-55,2012,255,17,55,4.17,2.89,-2.92,-0.73,-2.99,0.32,294.7,3.92,19849,0.68,-0.09,-4,-8,21,21,-8
2012-9-12-3-35,2012,256,3,35,3.8,0.01,3.53,-1.23,2.89,-2.38,299.1,8.67,20088,1.55,0.71,-1,-6,26,8,-6
2012-9-12-3-40,2012,256,3,40,3.84,0.09,3.45,-1.27,2.79,-2.39,298.9,8.54,21098,1.53,0.72,-1,-6,25,9,-6
2012-9-12-3-45,2012,256,3,45,3.79,0.37,3.42,-1.1,2.81,-2.23,297.8,8.45,23026,1.5,0.66,-1,-6,23,10,-6
2012-9-12-3-50,2012,256,3,50,3.74,0.11,3.5,-0.75,3.01,-1.95,298.3,9.03,22794,1.61,0.58,-1,-8,20,11,-8
2012-9-12-3-55,2012,256,3,55,3.73,0.15,3.54,-0.8,3.02,-2.02,297.6,8.96,22528,1.59,0.6,-1,-7,19,10,-7
2012-9-12-4-0,2012,256,4,0,3.81,0.75,3.25,-1.05,2.64,-2.16,296.1,8.91,22329,1.56,0.64,0,-8,17,10,-8
2012-9-12-4-5,2012,256,4,5,3.81,0.9,3.14,-1.72,2.29,-2.75,292.2,8.78,21111,1.5,0.8,-1,-8,17,10,-8
2012-9-12-4-10,2012,256,4,10,3.91,0.78,2.58,-2.7,1.4,-3.46,294.4,8.53,21296,1.48,1.01,-1,-8,17,10,-8
2012-9-12-4-15,2012,256,4,15,3.93,0.93,2.47,-2.77,1.26,-3.49,294.6,8.17,20484,1.42,1.01,-1,-8,19,11,-8
2012-9-12-4-20,2012,256,4,20,3.89,0.76,2.61,-2.71,1.4,-3.49,295.6,8.24,20648,1.44,1.03,-1,-7,19,11,-7
2012-9-12-4-25,2012,256,4,25,3.88,1.18,2.63,-2.56,1.47,-3.37,292.4,8.37,18954,1.43,0.98,-1,-7,18,10,-7
2012-9-12-4-30,2012,256,4,30,3.85,0.83,2.43,-2.79,1.17,-3.51,293.5,8.87,19493,1.53,1.04,-2,-7,18,11,-7
