Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2003-7-16-11-0,2003,197,11,0,14.11,5.77,-2.03,-12.65,-6.41,-11.1,575.3,10.34,182034,6.84,6.33,4,-88,40,56,-88
2003-7-16-11-5,2003,197,11,5,13.9,4.43,-0.78,-13.1,-5.4,-11.95,579.4,10.13,192761,6.8,6.93,1,-87,47,58,-87
2003-7-16-11-10,2003,197,11,10,14.12,6.48,-2.61,-12.01,-6.72,-10.29,573.3,10.92,190037,7.18,5.9,1,-88,46,55,-88
2003-7-16-11-15,2003,197,11,15,15.04,9.69,-6.07,-9.59,-9.09,-6.79,573.7,9.08,212962,5.98,3.9,4,-92,48,59,-92
2003-7-16-11-20,2003,197,11,20,15.59,10.5,-5.81,-9.9,-8.95,-7.18,577.6,7.31,232177,4.87,4.18,7,-100,90,72,-100
2003-7-16-11-25,2003,197,11,25,15.64,10.25,-6.68,-9.65,-9.68,-6.63,573.5,7.01,234091,4.61,3.62,7,-97,130,86,-97
2003-7-16-11-30,2003,197,11,30,15.61,9.8,-6.13,-10.42,-9.44,-7.56,575.8,7.31,240218,4.85,4.35,6,-92,129,108,-92
2003-7-16-11-35,2003,197,11,35,15.59,9.32,-7.08,-10.22,-10.25,-7.03,571.6,7.26,242821,4.74,4.02,7,-90,117,125,-90
2003-7-16-11-40,2003,197,11,40,15.45,8.48,-7.69,-10.33,-10.86,-6.93,572.1,7.59,238878,4.97,3.96,7,-87,105,125,-87
2003-7-16-11-45,2003,197,11,45,15.36,8.22,-7.64,-10.45,-10.85,-7.07,573.9,7.79,239499,5.13,4.06,8,-84,101,122,-84
2003-7-16-11-50,2003,197,11,50,15.37,8.24,-7.06,-10.86,-10.45,-7.65,576.0,7.51,245009,4.98,4.41,10,-83,102,123,-83
2003-7-16-11-55,2003,197,11,55,15.2,8.54,-6.73,-10.59,-10.03,-7.53,570.5,7.94,239702,5.17,4.29,12,-81,93,116,-81
2003-7-16-12-0,2003,197,12,0,14.95,7.65,-7.35,-10.48,-10.57,-7.22,573.0,8.32,228681,5.46,4.14,13,-78,84,112,-78
2003-7-16-12-5,2003,197,12,5,14.93,7.74,-6.42,-10.95,-9.86,-7.99,574.5,8.4,233477,5.54,4.59,12,-77,78,109,-77
2003-7-16-12-10,2003,197,12,10,14.74,7.4,-6.07,-11.18,-9.6,-8.34,576.0,7.86,249493,5.22,4.81,12,-76,78,107,-76
2003-7-16-12-15,2003,197,12,15,14.09,7.31,-6.48,-10.13,-9.61,-7.23,572.0,9.2,218026,6.02,4.13,11,-78,85,106,-78
2003-7-16-12-20,2003,197,12,20,14.73,7.2,-6.95,-10.7,-10.24,-7.61,573.5,9.33,221956,6.14,4.36,11,-78,87,104,-78
2003-7-16-12-25,2003,197,12,25,14.86,6.84,-7.04,-11.14,-10.46,-8.01,574.8,9.52,189347,6.29,4.6,12,-80,91,108,-80
2003-7-16-12-30,2003,197,12,30,14.95,6.57,-8.16,-10.62,-11.32,-7.15,575.1,9.67,188795,6.4,4.11,12,-79,98,109,-79
2003-7-16-12-35,2003,197,12,35,14.79,6.77,-6.55,-11.31,-10.04,-8.37,571.4,8.87,189704,5.8,4.78,10,-81,95,104,-81
2003-7-16-12-40,2003,197,12,40,14.3,6.14,-5.29,-11.7,-8.97,-9.18,578.6,10.07,196280,6.74,5.31,9,-79,88,98,-79
2003-7-16-12-45,2003,197,12,45,13.62,7.21,-5.77,-9.79,-8.77,-7.24,579.7,9.5,208080,6.39,4.2,8,-81,76,89,-81
2003-7-16-12-50,2003,197,12,50,13.25,7.44,-6.21,-8.97,-8.88,-6.33,582.8,9.97,207331,6.78,3.69,6,-84,73,84,-84
2003-7-16-12-55,2003,197,12,55,12.67,8.07,-6.32,-7.4,-8.45,-4.84,578.9,10.69,225269,7.17,2.8,4,-86,70,79,-86
2003-7-16-13-0,2003,197,13,0,13.24,7.97,-6.27,-8.45,-8.74,-5.86,576.4,10.32,207978,6.86,3.38,3,-85,74,78,-85
2003-7-16-13-5,2003,197,13,5,12.71,8.02,-6.27,-7.46,-8.4,-4.94,571.0,10.18,204438,6.64,2.82,1,-85,80,77,-85
2003-7-16-13-10,2003,197,13,10,11.38,6.33,-4.85,-8.03,-7.24,-5.97,568.3,11.95,186746,7.72,3.39,0,-83,75,74,-83
2003-7-16-13-15,2003,197,13,15,13.32,7.75,-8.14,-6.99,-9.99,-3.92,575.1,9.54,212905,6.3,2.25,1,-86,62,69,-86
2003-7-16-13-20,2003,197,13,20,12.93,8.56,-7.25,-6.4,-8.94,-3.68,586.4,9.75,243353,6.71,2.15,1,-89,65,69,-89
2003-7-16-13-25,2003,197,13,25,13.54,8.84,-8.21,-5.89,-9.68,-2.91,584.0,9.18,248048,6.26,1.7,0,-88,71,67,-88
2003-7-16-13-30,2003,197,13,30,13.56,9.37,-9.17,-3.26,-9.74,-0.13,583.3,9.05,248372,6.16,0.08,1,-89,72,64,-89
2003-7-16-13-35,2003,197,13,35,13.71,10.45,-8.22,-3.29,-8.84,-0.49,583.3,9.73,229275,6.62,0.29,3,-88,71,56,-88
2003-7-16-13-40,2003,197,13,40,12.19,8.57,-6.29,-4.75,-7.47,-2.51,580.2,10.47,225004,7.04,1.46,4,-85,79,56,-85
2003-7-16-13-45,2003,197,13,45,11.03,6.04,-8.6,-1.62,-8.67,1.17,579.6,13.47,218636,9.05,-0.68,2,-78,86,61,-78
2003-7-16-13-50,2003,197,13,50,12.0,8.36,-6.9,-3.16,-7.53,-0.85,579.1,11.48,210036,7.71,0.49,3,-79,74,59,-79
2003-7-16-13-55,2003,197,13,55,11.6,8.99,-4.52,-5.69,-6.05,-4.01,571.7,10.57,209906,6.91,2.3,2,-80,67,55,-80
2003-7-16-14-0,2003,197,14,0,12.78,10.19,-6.58,-3.81,-7.43,-1.61,575.7,8.23,228088,5.44,0.93,1,-79,69,53,-79
2003-7-16-14-5,2003,197,14,5,13.73,10.67,-7.29,-4.43,-8.29,-2.01,582.7,7.09,239196,4.81,1.18,2,-79,64,48,-79
2003-7-16-14-10,2003,197,14,10,14.09,10.28,-9.23,-1.43,-9.24,1.41,584.0,7.15,241625,4.88,-0.82,2,-81,59,54,-81
2003-7-16-14-15,2003,197,14,15,13.94,10.39,-8.53,-3.29,-9.12,-0.61,586.3,6.82,250956,4.69,0.36,2,-82,54,49,-82
2003-7-16-14-20,2003,197,14,20,13.89,10.63,-8.47,-2.77,-8.91,-0.16,586.5,6.69,252287,4.6,0.15,2,-80,48,47,-80
2003-7-16-14-25,2003,197,14,25,13.85,9.58,-9.38,-3.34,-9.95,-0.47,589.7,6.92,257538,4.81,0.28,3,-79,45,48,-79
2003-7-16-14-30,2003,197,14,30,13.9,6.76,-9.52,-7.36,-11.23,-4.32,576.5,8.08,225933,5.36,2.49,4,-78,43,40,-78
2003-7-16-14-35,2003,197,14,35,14.07,4.6,-9.2,-9.45,-11.5,-6.46,581.0,9.24,218308,6.24,3.75,4,-78,37,33,-78
2003-7-16-14-40,2003,197,14,40,14.08,6.15,-8.84,-8.06,-10.75,-5.26,587.4,8.82,250095,6.08,3.07,6,-79,34,29,-79
2003-7-16-14-45,2003,197,14,45,14.75,11.78,-8.6,-0.74,-8.46,1.67,583.8,6.46,291395,4.41,-0.97,6,-81,33,24,-81
2003-7-16-14-50,2003,197,14,50,14.19,9.98,-9.94,-0.87,-9.8,1.88,589.0,6.67,291516,4.63,-1.11,6,-82,33,24,-82
2003-7-16-14-55,2003,197,14,55,14.02,9.11,-9.96,-0.96,-9.84,1.75,587.2,7.14,281829,4.92,-1.03,5,-83,34,27,-83
2003-7-16-15-0,2003,197,15,0,15.18,10.11,-11.06,1.78,-10.18,4.66,595.3,6.79,287000,4.79,-2.79,5,-83,38,29,-83
2003-7-16-15-5,2003,197,15,5,15.39,9.86,-11.4,2.95,-10.23,5.83,604.2,6.39,264556,4.67,-3.53,4,-85,49,30,-85
2003-7-16-15-10,2003,197,15,10,15.5,10.15,-11.56,1.82,-10.69,4.74,602.8,6.15,270239,4.47,-2.85,6,-86,57,29,-86
2003-7-16-15-15,2003,197,15,15,15.48,10.38,-11.09,2.26,-10.15,5.01,605.2,6.05,281676,4.43,-3.55,6,-85,57,30,-85
2003-7-16-15-20,2003,197,15,20,15.24,8.87,-11.45,3.87,-10.11,6.61,616.6,6.17,352713,4.69,-4.08,6,-83,48,33,-83
2003-7-16-15-25,2003,197,15,25,15.02,8.31,-12.25,0.86,-11.66,3.85,616.9,6.04,322780,4.61,-2.38,5,-81,36,34,-81
2003-7-16-15-30,2003,197,15,30,14.59,8.29,-11.78,1.72,-11.01,4.53,618.8,6.95,324312,5.33,-2.8,4,-79,30,35,-79
2003-7-16-15-35,2003,197,15,35,14.53,7.64,-9.99,6.44,-8.17,8.64,617.2,6.36,274506,4.85,-5.34,4,-76,27,36,-76
2003-7-16-15-40,2003,197,15,40,14.43,6.59,-11.64,1.85,-10.88,4.53,635.6,5.86,372970,4.73,-2.92,5,-75,22,35,-75
2003-7-16-15-45,2003,197,15,45,14.05,4.72,-8.42,9.27,-6.06,10.95,652.4,7.18,414508,6.11,-7.16,5,-74,25,32,-74
2003-7-16-15-50,2003,197,15,50,14.71,10.6,-10.12,1.04,-9.63,3.3,604.8,6.36,360678,4.67,-1.99,6,-72,24,34,-72
2003-7-16-15-55,2003,197,15,55,14.79,10.2,-10.39,2.33,-9.61,4.57,601.0,6.46,367610,4.67,-2.72,6,-71,23,30,-71
2003-7-16-16-0,2003,197,16,0,14.77,9.53,-9.78,5.36,-8.39,7.35,604.1,6.65,333394,4.85,-4.44,6,-73,27,27,-73
2003-7-16-16-5,2003,197,16,5,15.11,8.7,-11.65,2.01,-10.96,4.45,615.4,6.49,321032,4.91,-2.73,7,-72,28,28,-72
2003-7-16-16-10,2003,197,16,10,15.2,8.23,-12.2,2.15,-11.49,4.65,615.7,6.61,355119,5.01,-2.86,6,-71,29,29,-71
2003-7-16-16-15,2003,197,16,15,15.51,8.89,-12.39,-1.33,-12.4,1.23,619.1,6.58,329868,5.05,-0.76,6,-70,29,31,-70
2003-7-16-16-20,2003,197,16,20,15.4,10.08,-11.35,-0.12,-11.14,2.15,605.5,6.5,332394,4.77,-1.29,7,-67,30,31,-67
2003-7-16-16-25,2003,197,16,25,15.42,9.83,-11.75,-1.26,-11.77,1.06,609.3,6.54,332396,4.86,-0.64,7,-65,33,31,-65
2003-7-16-16-30,2003,197,16,30,15.23,10.34,-9.53,2.29,-8.93,4.07,610.4,7.0,354457,5.22,-2.47,9,-66,39,31,-66
2003-7-16-16-35,2003,197,16,35,15.19,9.41,-11.87,0.58,-11.55,2.79,609.0,6.74,343729,5.0,-1.7,8,-68,36,34,-68
2003-7-16-16-40,2003,197,16,40,15.16,8.92,-12.13,0.71,-11.8,2.91,612.7,7.25,376354,5.44,-1.78,8,-68,26,36,-68
2003-7-16-16-45,2003,197,16,45,14.99,7.22,-13.03,1.03,-12.64,3.32,626.2,7.37,376458,5.78,-2.1,7,-69,23,37,-69
2003-7-16-16-50,2003,197,16,50,15.07,8.33,-12.23,1.23,-11.84,3.33,609.4,6.83,321522,5.07,-1.98,7,-68,22,39,-68
2003-7-16-16-55,2003,197,16,55,15.28,9.8,-11.57,1.79,-11.11,3.71,602.8,6.91,348529,5.02,-2.36,7,-66,23,36,-66
2003-7-16-17-0,2003,197,17,0,15.15,9.75,-11.24,1.22,-10.88,3.04,604.9,6.81,364003,4.98,-1.84,7,-66,25,33,-66
2003-7-16-17-5,2003,197,17,5,14.64,9.8,-9.54,4.76,-8.66,6.22,594.3,6.53,370765,4.61,-3.4,6,-66,26,32,-66
2003-7-16-17-10,2003,197,17,10,14.61,8.37,-9.57,6.81,-8.4,8.21,615.2,6.67,353136,5.05,-5.33,6,-66,22,31,-66
2003-7-16-17-15,2003,197,17,15,14.46,8.28,-10.1,5.92,-9.09,7.37,606.1,7.08,361505,5.2,-4.22,5,-67,19,30,-67
2003-7-16-17-20,2003,197,17,20,14.46,8.19,-10.58,5.23,-9.7,6.72,612.5,7.3,354061,5.48,-3.75,5,-66,18,29,-66
2003-7-16-17-25,2003,197,17,25,14.78,8.66,-9.67,6.41,-8.66,7.72,608.5,6.71,361737,4.97,-5.0,5,-67,20,33,-67
2003-7-16-17-30,2003,197,17,30,15.28,3.42,-13.82,5.33,-12.96,7.17,628.8,6.85,367578,5.42,-4.51,5,-66,19,35,-66
2003-7-16-17-35,2003,197,17,35,14.81,6.49,-10.32,7.85,-9.19,9.15,620.0,6.46,336392,4.96,-5.62,5,-63,18,38,-63
2003-7-16-17-40,2003,197,17,40,15.03,6.03,-11.49,6.85,-10.52,8.27,615.3,6.99,324564,5.3,-5.09,5,-64,19,37,-64
2003-7-16-17-45,2003,197,17,45,15.55,5.87,-10.78,9.53,-9.52,10.8,621.9,7.61,305840,5.89,-6.75,4,-66,20,39,-66
2003-7-16-17-50,2003,197,17,50,15.21,8.46,-9.67,6.71,-8.79,7.82,587.6,5.91,315937,4.09,-4.6,4,-67,21,39,-67
2003-7-16-17-55,2003,197,17,55,15.22,6.66,-12.15,5.34,-11.45,6.7,608.4,6.71,357328,4.97,-4.08,4,-66,21,35,-66
2003-7-16-18-0,2003,197,18,0,15.26,6.67,-13.09,3.24,-12.65,4.67,609.6,7.03,371094,5.23,-2.85,4,-66,20,29,-66
2003-7-16-18-5,2003,197,18,5,15.8,7.58,-13.54,2.32,-13.22,3.75,591.7,6.42,324421,4.5,-2.22,4,-65,20,30,-65
2003-7-16-18-10,2003,197,18,10,15.46,7.17,-13.33,2.63,-12.99,3.98,603.0,7.28,327083,5.3,-2.4,3,-65,20,30,-65
2003-7-16-18-15,2003,197,18,15,14.8,7.69,-9.83,6.22,-9.17,7.16,594.8,7.13,326314,5.05,-4.25,3,-63,19,32,-63
2003-7-16-18-20,2003,197,18,20,14.7,7.99,-9.05,8.17,-8.24,8.98,592.4,6.81,324588,4.79,-5.32,3,-61,22,30,-61
2003-7-16-18-25,2003,197,18,25,14.55,8.4,-9.86,6.5,-9.23,7.37,591.8,7.14,346507,5.01,-4.36,3,-63,25,25,-63
2003-7-16-18-30,2003,197,18,30,14.58,8.38,-10.53,4.46,-10.1,5.36,590.1,7.41,339783,5.16,-3.17,4,-64,24,25,-64
2003-7-16-18-35,2003,197,18,35,14.68,7.92,-11.18,4.97,-10.73,5.87,593.4,7.7,350604,5.42,-3.48,4,-65,25,24,-65
2003-7-16-18-40,2003,197,18,40,14.72,6.23,-10.63,7.77,-9.99,8.57,601.2,7.41,346352,5.36,-5.15,3,-63,26,22,-63
2003-7-16-18-45,2003,197,18,45,14.84,6.45,-12.29,4.41,-11.92,5.31,600.8,7.81,348984,5.63,-3.19,3,-63,24,22,-63
2003-7-16-18-50,2003,197,18,50,14.84,6.48,-10.85,5.86,-10.41,6.61,599.1,7.49,343247,5.38,-3.95,3,-64,24,21,-64
2003-7-16-18-55,2003,197,18,55,15.49,7.43,-8.91,9.93,-8.23,10.5,593.4,6.52,304463,4.59,-6.23,3,-65,25,21,-65
2003-7-16-19-0,2003,197,19,0,16.04,7.61,-11.85,7.36,-11.36,8.1,591.0,6.83,280064,4.77,-4.79,3,-66,25,20,-66
2003-7-16-19-5,2003,197,19,5,16.62,8.53,-13.01,5.51,-12.66,6.27,584.4,6.63,254695,4.54,-3.66,2,-67,21,22,-67
2003-7-16-19-10,2003,197,19,10,16.22,8.52,-12.91,4.13,-12.66,4.85,588.9,7.2,285378,4.99,-2.85,2,-68,22,24,-68
2003-7-16-19-15,2003,197,19,15,15.14,6.26,-12.26,1.22,-12.17,1.86,616.9,7.86,388560,6.03,-1.07,2,-65,21,25,-65
2003-7-16-19-20,2003,197,19,20,14.55,-1.98,-12.99,2.9,-12.83,3.53,651.9,8.61,472244,7.31,-2.04,2,-57,24,30,-57
2003-7-16-19-25,2003,197,19,25,14.73,2.48,-12.54,5.62,-12.26,6.18,644.3,8.0,440436,6.64,-3.99,2,-56,32,33,-56
2003-7-16-19-30,2003,197,19,30,15.68,10.21,-10.89,4.05,-10.71,4.51,587.7,7.23,298977,5.0,-2.66,2,-56,30,40,-56
2003-7-16-19-35,2003,197,19,35,15.22,5.79,-12.15,6.98,-11.87,7.45,600.9,8.09,374718,5.84,-4.33,1,-57,26,38,-57
2003-7-16-19-40,2003,197,19,40,15.63,5.09,-11.89,8.7,-11.57,9.12,605.4,7.21,322161,5.3,-5.54,1,-59,29,35,-59
2003-7-16-19-45,2003,197,19,45,16.07,6.86,-11.59,8.55,-11.3,8.92,593.1,6.82,286490,4.8,-5.27,2,-64,32,27,-64
2003-7-16-19-50,2003,197,19,50,15.59,6.55,-12.48,4.55,-12.34,4.92,603.7,8.54,326699,6.23,-2.97,1,-67,34,24,-67
2003-7-16-19-55,2003,197,19,55,16.0,3.94,-10.03,11.64,-9.71,11.91,610.2,8.51,320765,6.34,-7.27,1,-65,32,25,-65
2003-7-16-20-0,2003,197,20,0,15.91,4.0,-10.77,10.42,-10.51,10.68,612.7,8.24,326038,6.19,-6.55,0,-66,29,24,-66
2003-7-16-20-5,2003,197,20,5,14.09,6.23,-11.34,0.45,-11.33,0.69,612.1,9.54,395421,7.15,-0.41,0,-62,27,25,-62
2003-7-16-20-10,2003,197,20,10,12.79,5.27,-8.15,-6.02,-8.26,-5.86,628.9,11.97,373826,9.47,3.69,0,-59,29,25,-59
2003-7-16-20-15,2003,197,20,15,10.87,3.84,-6.16,-5.99,-6.25,-5.89,639.0,11.52,525872,9.41,3.76,1,-52,39,37,-52
2003-7-16-20-20,2003,197,20,20,12.99,7.37,-9.57,3.32,-9.52,3.45,620.6,9.53,425766,7.36,-2.12,1,-49,42,47,-49
2003-7-16-20-25,2003,197,20,25,12.23,5.19,-8.17,3.91,-8.12,4.0,643.0,9.53,481975,7.96,-1.89,1,-52,40,51,-52
2003-7-16-20-30,2003,197,20,30,10.81,3.56,-8.0,0.36,-8.0,0.43,648.0,9.92,544406,8.34,-0.27,0,-51,34,51,-51
2003-7-16-20-35,2003,197,20,35,11.62,9.29,-4.16,-4.13,-4.19,-4.1,641.7,10.86,494046,8.93,2.62,0,-56,32,47,-56
2003-7-16-20-40,2003,197,20,40,11.18,8.72,-2.08,-4.46,-2.1,-4.45,641.5,9.97,417270,8.2,2.86,-1,-55,28,45,-55
2003-7-16-20-45,2003,197,20,45,11.24,9.07,-6.07,-1.48,-6.08,-1.47,636.9,11.02,433660,8.95,0.93,-2,-54,29,48,-54
2003-7-16-20-50,2003,197,20,50,10.44,7.62,-1.11,-3.91,-1.11,-3.91,648.7,11.8,477552,9.94,2.56,-4,-55,29,45,-55
2003-7-16-20-55,2003,197,20,55,11.07,7.32,-2.59,-1.52,-2.59,-1.52,639.0,10.52,419026,8.62,1.01,-6,-51,33,47,-51
2003-7-16-21-0,2003,197,21,0,11.7,5.9,-9.76,1.37,-9.77,1.34,630.5,9.87,487549,7.85,-0.85,-8,-55,35,42,-55
2003-7-16-21-5,2003,197,21,5,12.1,6.0,-9.73,-0.13,-9.73,-0.18,635.3,9.8,431130,7.91,0.37,-10,-53,34,45,-53
2003-7-16-21-10,2003,197,21,10,12.47,1.63,-11.66,-0.11,-11.66,-0.18,662.0,7.6,274837,6.66,0.57,-9,-51,32,41,-51
2003-7-16-21-15,2003,197,21,15,12.39,5.64,-10.83,-1.37,-10.82,-1.45,637.1,9.87,468986,8.01,0.92,-9,-54,29,37,-54
2003-7-16-21-20,2003,197,21,20,12.49,6.05,-10.35,-1.89,-10.33,-1.98,637.7,9.76,439086,7.93,1.26,-9,-59,27,40,-59
2003-7-16-21-25,2003,197,21,25,11.57,6.59,-8.64,-3.7,-8.61,-3.79,629.2,9.98,434940,7.91,2.39,-10,-58,24,44,-58
2003-7-16-21-30,2003,197,21,30,11.49,5.67,-9.4,-2.03,-9.38,-2.13,631.4,10.05,446217,8.02,1.35,-9,-55,18,54,-55
2003-7-16-21-35,2003,197,21,35,11.51,6.4,-9.27,-1.2,-9.26,-1.31,632.8,10.25,453097,8.21,0.83,-4,-52,15,64,-52
2003-7-16-21-40,2003,197,21,40,11.84,5.66,-10.22,0.34,-10.23,0.2,628.9,10.25,442406,8.11,-0.13,0,-50,24,72,-50
2003-7-16-21-45,2003,197,21,45,12.03,6.06,-9.75,3.02,-9.79,2.88,630.2,9.83,427525,7.82,-1.82,3,-46,31,86,-46
2003-7-16-21-50,2003,197,21,50,12.19,6.64,-8.51,5.26,-8.59,5.13,626.3,10.16,440569,7.97,-3.21,3,-43,39,93,-43
2003-7-16-21-55,2003,197,21,55,12.22,7.02,-6.87,5.91,-6.97,5.8,625.1,9.82,462207,7.67,-3.63,2,-42,41,91,-42
2003-7-16-22-0,2003,197,22,0,12.33,6.85,-8.9,4.81,-8.98,4.66,618.0,9.4,433984,7.18,-2.89,0,-42,39,85,-42
2003-7-16-22-5,2003,197,22,5,12.8,6.92,-9.9,3.87,-9.97,3.7,625.4,8.96,403743,7.01,-2.31,-4,-44,38,73,-44
2003-7-16-22-10,2003,197,22,10,13.1,8.2,-9.99,1.79,-10.02,1.62,627.5,8.43,359226,6.64,-0.89,-7,-46,34,61,-46
2003-7-16-22-15,2003,197,22,15,13.22,9.04,-9.41,1.73,-9.44,1.56,619.3,8.51,375338,6.53,-1.05,-9,-47,30,52,-47
2003-7-16-22-20,2003,197,22,20,13.7,9.38,-9.67,1.96,-9.71,1.77,614.7,8.3,400942,6.28,-1.09,-10,-45,28,48,-45
2003-7-16-22-25,2003,197,22,25,14.61,10.51,-9.8,2.31,-9.84,2.13,599.3,7.41,370409,5.32,-1.28,-9,-43,22,44,-43
2003-7-16-22-30,2003,197,22,30,12.26,8.67,-8.25,0.9,-8.27,0.74,608.9,8.09,439285,6.01,-0.45,-8,-44,25,40,-44
2003-7-16-22-35,2003,197,22,35,10.26,7.76,-5.14,-2.41,-5.09,-2.51,620.6,9.41,545880,7.24,1.56,-8,-42,27,42,-42
2003-7-16-22-40,2003,197,22,40,10.28,6.72,-6.64,0.33,-6.65,0.2,616.0,8.77,464856,6.66,-0.24,-7,-42,29,44,-42
2003-7-16-22-45,2003,197,22,45,11.26,3.34,-8.95,2.26,-9.0,2.09,621.5,7.45,493121,5.76,-1.31,-8,-40,34,46,-40
2003-7-16-22-50,2003,197,22,50,10.91,2.6,-8.41,0.36,-8.42,0.2,633.6,7.66,502595,6.15,-0.12,-7,-40,31,43,-40
2003-7-16-22-55,2003,197,22,55,9.39,5.32,0.95,-7.39,1.08,-7.37,631.7,9.02,431969,7.2,4.65,-8,-35,32,47,-35
2003-7-16-23-0,2003,197,23,0,8.89,4.8,-0.94,-5.2,-0.85,-5.21,623.8,9.02,513523,7.02,3.26,-7,-30,24,49,-30
2003-7-16-23-5,2003,197,23,5,9.42,3.41,-6.97,-4.74,-6.89,-4.86,617.5,8.62,515392,6.57,3.0,-6,-33,25,50,-33
2003-7-16-23-10,2003,197,23,10,9.01,4.21,-6.89,-3.86,-6.82,-3.97,612.5,8.47,573579,6.36,2.44,-7,-30,21,49,-30
2003-7-16-23-15,2003,197,23,15,10.54,5.66,-8.66,-0.67,-8.65,-0.81,595.5,7.81,646127,5.54,0.66,-7,-31,25,46,-31
2003-7-16-23-20,2003,197,23,20,8.7,2.86,-4.79,-4.25,-4.72,-4.32,615.9,6.95,513845,5.28,2.68,-8,-33,28,44,-33
2003-7-16-23-25,2003,197,23,25,9.89,2.43,-8.29,0.71,-8.3,0.6,627.0,7.19,504878,5.65,-0.39,-8,-36,30,44,-36
2003-7-16-23-30,2003,197,23,30,10.63,4.12,-7.65,5.82,-7.73,5.72,605.4,6.89,566954,5.05,-3.43,-7,-35,32,47,-35
2003-7-16-23-35,2003,197,23,35,10.99,2.14,-9.22,4.6,-9.27,4.48,611.0,6.91,594212,5.16,-2.74,-7,-37,28,43,-37
2003-7-16-23-40,2003,197,23,40,11.59,2.84,-10.88,1.19,-10.89,1.07,601.5,6.61,569114,4.79,-1.05,-9,-40,28,34,-40
2003-7-16-23-45,2003,197,23,45,11.58,1.22,-11.11,-0.79,-11.1,-0.9,589.7,7.04,582228,4.9,1.13,-8,-41,24,25,-41
2003-7-16-23-55,2003,197,23,55,8.75,8.31,-1.96,0.75,-1.96,0.74,583.3,8.63,693960,5.87,0.03,-8,-49,22,25,-49
2003-7-17-0-0,2003,198,0,0,9.03,7.67,-1.35,2.38,-1.36,2.37,586.4,8.18,538165,5.63,-1.39,-6,-49,19,26,-49
2003-7-17-0-5,2003,198,0,5,9.47,6.73,-5.36,2.18,-5.37,2.15,577.4,7.46,474788,4.97,-1.54,-5,-47,17,21,-47
2003-7-17-0-10,2003,198,0,10,9.94,3.39,-7.81,-2.68,-7.8,-2.7,594.9,7.48,524385,5.29,2.25,-5,-47,15,21,-47
2003-7-17-0-15,2003,198,0,15,10.62,-0.13,-10.06,0.12,-10.06,0.11,611.7,6.76,473851,5.06,-1.69,-4,-43,18,18,-43
2003-7-17-0-20,2003,198,0,20,8.06,5.8,-0.97,-0.93,-0.97,-0.93,588.6,8.33,581898,5.75,0.55,-2,-39,26,24,-39
2003-7-17-0-25,2003,198,0,25,10.21,6.36,-5.78,-1.51,-5.78,-1.49,583.5,7.45,639711,5.07,0.85,-3,-41,26,25,-41
2003-7-17-0-30,2003,198,0,30,9.3,3.32,-2.09,-3.35,-2.1,-3.34,578.4,6.62,467386,4.43,2.64,-4,-42,23,23,-42
2003-7-17-0-35,2003,198,0,35,8.11,2.24,-0.62,-2.46,-0.64,-2.46,598.9,5.82,611852,4.18,2.08,-6,-43,17,22,-43
2003-7-17-0-40,2003,198,0,40,9.05,3.29,6.48,-3.39,6.45,-3.44,600.4,5.98,559974,4.28,2.36,-6,-42,21,31,-42
2003-7-17-0-45,2003,198,0,45,6.12,5.38,-1.01,-2.25,-1.03,-2.24,639.5,3.69,395202,2.97,1.61,-5,-42,20,41,-42
2003-7-17-0-50,2003,198,0,50,5.23,3.95,-2.2,1.39,-2.18,1.42,678.3,2.81,292800,2.59,-1.44,-5,-47,21,58,-47
2003-7-17-0-55,2003,198,0,55,5.16,3.54,-2.5,2.55,-2.46,2.59,682.6,2.75,300098,2.56,-1.77,-5,-53,27,71,-53
2003-7-17-1-0,2003,198,1,0,5.02,3.28,-0.66,3.3,-0.6,3.31,683.9,2.87,308704,2.69,-2.44,-4,-57,35,71,-57
2003-7-17-1-5,2003,198,1,5,5.02,3.01,1.09,2.4,1.14,2.38,679.4,2.85,308714,2.64,-1.21,-3,-60,36,66,-60
2003-7-17-1-10,2003,198,1,10,5.25,3.93,2.14,1.12,2.16,1.07,678.7,2.95,303136,2.72,-0.72,-1,-57,26,55,-57
2003-7-17-1-15,2003,198,1,15,5.31,4.29,2.25,0.78,2.27,0.72,674.0,2.6,279498,2.36,-0.49,-2,-55,23,43,-55
2003-7-17-1-20,2003,198,1,20,5.03,4.54,0.76,0.94,0.78,0.92,666.3,2.5,266840,2.22,-0.61,-3,-56,19,37,-56
2003-7-17-1-25,2003,198,1,25,4.86,3.14,-3.12,0.26,-3.11,0.36,676.0,2.48,286099,2.27,-0.23,-3,-56,17,32,-56
2003-7-17-1-30,2003,198,1,30,4.99,1.74,-4.49,-0.95,-4.52,-0.8,687.5,2.54,280893,2.41,0.47,-2,-54,16,27,-54
2003-7-17-1-35,2003,198,1,35,5.17,1.82,-4.71,-0.7,-4.73,-0.53,686.2,2.62,285683,2.46,0.36,-2,-53,15,23,-53
2003-7-17-1-40,2003,198,1,40,5.25,0.31,-5.01,-0.67,-5.04,-0.48,700.9,2.4,289182,2.35,0.28,-3,-51,17,22,-51
