Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
1998-6-22-14-35,1998,173,14,35,4.44,-0.07,-2.98,-2.51,-3.27,-2.12,403.1,5.22,59242,1.69,0.82,-1,-15,12,24,-15
1998-6-22-14-40,1998,173,14,40,4.47,-1.22,-2.59,-3.17,-2.95,-2.83,416.1,5.02,62308,1.74,1.18,-1,-15,13,24,-15
1998-6-22-14-45,1998,173,14,45,4.46,-0.91,-2.7,-3.05,-3.04,-2.71,408.7,4.97,56404,1.66,1.11,-1,-16,13,22,-16
1998-6-22-14-50,1998,173,14,50,4.65,-0.71,-3.52,-2.42,-3.78,-2.01,411.0,4.83,58851,1.63,0.83,-1,-16,13,19,-16
1998-6-22-14-55,1998,173,14,55,4.68,-0.57,-3.51,-2.6,-3.77,-2.21,409.9,4.94,59033,1.66,0.91,-1,-15,12,19,-15
1998-6-22-15-0,1998,173,15,0,5.0,0.12,-3.62,-3.36,-3.96,-2.96,406.9,4.15,48089,1.37,1.18,-1,-15,11,19,-15
1998-6-22-15-5,1998,173,15,5,5.36,0.64,-3.15,-3.98,-3.53,-3.65,403.9,4.59,51882,1.5,1.55,-1,-15,11,19,-15
1998-6-22-15-10,1998,173,15,10,5.65,0.68,-2.79,-4.85,-3.24,-4.56,399.8,5.33,55172,1.7,1.81,-1,-14,11,20,-14
1998-6-22-15-15,1998,173,15,15,5.44,0.24,-4.54,-2.86,-4.78,-2.43,406.5,4.83,58608,1.6,0.99,0,-13,11,20,-13
1998-6-22-15-20,1998,173,15,20,5.39,1.1,-4.51,-2.73,-4.73,-2.33,400.9,4.8,59282,1.54,0.93,0,-13,11,19,-13
1998-6-22-15-25,1998,173,15,25,5.6,1.16,-4.74,-2.71,-4.95,-2.3,400.9,4.81,62119,1.55,0.92,0,-13,11,17,-13
1998-6-22-15-30,1998,173,15,30,5.82,1.28,-5.16,-2.24,-5.32,-1.82,402.0,4.61,61982,1.49,1.01,0,-14,9,15,-14
1998-6-22-16-15,1998,173,16,15,7.93,0.45,-6.17,-4.78,-6.35,-4.55,426.8,6.41,70220,2.34,1.9,1,-13,7,10,-13
1998-6-22-16-20,1998,173,16,20,8.11,0.19,-6.68,-4.47,-6.82,-4.25,425.5,6.45,75469,2.34,1.81,1,-13,6,9,-13
1998-6-22-16-25,1998,173,16,25,8.2,0.26,-7.09,-3.71,-7.19,-3.51,423.3,6.59,68060,2.36,1.36,1,-13,5,9,-13
1998-6-22-16-30,1998,173,16,30,8.29,-0.58,-6.08,-5.54,-6.21,-5.4,429.3,6.83,76796,2.52,2.32,1,-14,5,10,-14
1998-6-22-16-35,1998,173,16,35,8.48,0.68,-6.84,-4.32,-6.92,-4.19,423.4,6.41,73866,2.3,1.9,2,-13,6,14,-13
1998-6-22-16-40,1998,173,16,40,8.63,0.38,-7.48,-4.03,-7.54,-3.93,422.8,6.42,75840,2.3,1.66,2,-13,7,14,-13
1998-6-22-16-45,1998,173,16,45,8.83,0.36,-7.91,-3.71,-7.94,-3.64,422.6,6.18,56260,2.21,1.53,2,-14,7,16,-14
1998-6-22-16-50,1998,173,16,50,9.32,1.58,-8.47,-3.15,-8.49,-3.12,421.7,6.08,52006,2.16,1.33,2,-15,8,16,-15
1998-6-22-16-55,1998,173,16,55,9.93,2.43,-8.77,-3.65,-8.77,-3.65,420.7,6.0,41210,2.13,1.6,2,-16,9,18,-16
1998-6-22-17-0,1998,173,17,0,9.98,2.14,-9.09,-3.36,-9.07,-3.41,422.2,5.89,41352,2.1,1.44,2,-18,10,20,-18
1998-6-22-17-5,1998,173,17,5,9.18,1.12,-7.74,-4.68,-7.7,-4.75,424.6,6.39,60968,2.31,2.02,2,-18,11,21,-18
1998-6-22-17-10,1998,173,17,10,8.8,1.25,-7.36,-4.59,-7.3,-4.7,423.2,6.46,65502,2.31,1.99,2,-17,12,21,-17
1998-6-22-17-15,1998,173,17,15,8.87,1.22,-7.32,-4.82,-7.22,-4.96,422.5,6.66,62399,2.38,2.09,2,-17,13,20,-17
1998-6-22-17-20,1998,173,17,20,8.94,1.06,-7.23,-5.11,-7.1,-5.29,422.7,7.01,59196,2.5,2.28,2,-18,15,18,-18
1998-6-22-17-25,1998,173,17,25,9.17,1.16,-7.31,-5.17,-7.16,-5.38,420.6,6.97,68506,2.47,2.37,2,-18,14,19,-18
1998-6-22-17-30,1998,173,17,30,9.45,0.51,-7.4,-5.81,-7.2,-6.05,427.8,7.31,60935,2.68,2.59,2,-18,15,21,-18
1998-6-22-17-35,1998,173,17,35,9.62,0.64,-7.4,-6.03,-7.16,-6.31,431.9,7.29,56859,2.72,2.72,2,-19,14,23,-19
1998-6-22-17-40,1998,173,17,40,9.42,2.3,-7.98,-4.28,-7.79,-4.62,420.9,7.35,67942,2.61,1.95,2,-20,14,22,-20
1998-6-22-17-45,1998,173,17,45,9.27,3.07,-8.11,-3.23,-7.95,-3.61,411.9,6.53,65952,2.21,1.49,2,-20,12,25,-20
1998-6-22-17-50,1998,173,17,50,9.39,2.59,-7.86,-4.28,-7.63,-4.69,412.1,6.61,59116,2.25,1.85,2,-21,13,26,-21
1998-6-22-17-55,1998,173,17,55,9.3,-0.8,-6.28,-6.43,-5.9,-6.77,427.8,7.25,52339,2.66,2.93,2,-22,15,26,-22
1998-6-22-18-0,1998,173,18,0,9.31,-0.97,-6.1,-6.94,-5.67,-7.3,435.6,8.44,49313,3.2,3.18,1,-22,19,28,-22
1998-6-22-18-5,1998,173,18,5,9.37,-1.25,-6.26,-6.82,-5.81,-7.22,432.6,8.38,49380,3.14,3.12,1,-22,22,30,-22
1998-6-22-18-10,1998,173,18,10,9.47,-0.3,-6.84,-6.49,-6.37,-6.95,431.2,7.96,49767,2.96,2.97,0,-22,24,32,-22
1998-6-22-18-20,1998,173,18,20,9.53,1.02,-7.5,-5.7,-7.04,-6.27,419.4,7.88,55479,2.77,2.63,-1,-23,28,37,-23
1998-6-22-18-25,1998,173,18,25,9.64,0.39,-7.52,-5.96,-7.0,-6.56,425.2,7.78,52760,2.81,2.79,-1,-24,25,38,-24
1998-6-22-18-30,1998,173,18,30,9.72,0.08,-7.6,-5.99,-7.05,-6.63,425.5,7.74,49679,2.8,2.82,-1,-24,21,40,-24
1998-6-22-18-35,1998,173,18,35,9.98,3.28,-8.62,-3.67,-8.26,-4.43,414.0,6.38,46844,2.19,1.84,-1,-25,21,41,-25
1998-6-22-18-40,1998,173,18,40,9.95,3.22,-8.66,-3.57,-8.28,-4.37,409.7,6.54,49927,2.2,1.79,-2,-26,22,41,-26
1998-6-22-18-45,1998,173,18,45,9.75,3.5,-8.3,-3.6,-7.9,-4.4,408.9,6.87,49647,2.3,1.8,-3,-25,23,42,-25
1998-6-22-18-50,1998,173,18,50,9.89,2.98,-8.88,-3.01,-8.52,-3.9,409.7,7.6,42726,2.55,1.6,-2,-24,23,41,-24
1998-6-22-18-55,1998,173,18,55,9.92,2.84,-8.9,-3.26,-8.5,-4.19,410.2,7.26,38992,2.44,1.72,-2,-24,22,42,-24
1998-6-22-19-0,1998,173,19,0,9.87,2.23,-8.99,-2.99,-8.61,-3.96,409.6,7.29,39874,2.45,1.62,-2,-25,22,37,-25
1998-6-22-19-5,1998,173,19,5,10.04,4.09,-9.05,-1.0,-8.88,-2.03,402.6,6.71,42112,2.18,0.74,0,-24,23,31,-24
1998-6-22-19-10,1998,173,19,10,10.09,5.33,-8.53,-0.39,-8.43,-1.39,394.8,8.31,51975,2.59,0.55,1,-23,26,30,-23
1998-6-22-19-15,1998,173,19,15,10.06,5.06,-8.66,-0.31,-8.56,-1.36,395.6,7.66,48493,2.4,0.54,0,-23,22,31,-23
1998-6-22-19-20,1998,173,19,20,10.09,5.54,-8.35,0.98,-8.41,-0.06,395.2,8.11,51026,2.53,0.03,0,-23,17,32,-23
1998-6-22-19-25,1998,173,19,25,9.65,2.35,-8.42,-2.14,-8.08,-3.2,405.6,8.25,47397,2.71,1.32,0,-22,16,33,-22
1998-6-22-19-30,1998,173,19,30,9.45,1.4,-8.69,-3.4,-8.17,-4.51,412.5,7.44,41803,2.53,1.84,1,-20,15,37,-20
1998-6-22-19-35,1998,173,19,35,9.5,1.87,-8.61,-3.48,-8.06,-4.61,410.4,7.83,42440,2.64,1.89,3,-19,14,39,-19
1998-6-22-19-40,1998,173,19,40,9.52,2.22,-8.45,-3.64,-7.87,-4.77,405.9,7.32,39916,2.41,2.06,3,-18,14,42,-18
1998-6-22-19-45,1998,173,19,45,9.65,-0.62,-7.64,-5.55,-6.78,-6.57,416.6,7.93,38554,2.75,2.74,3,-17,14,45,-17
1998-6-22-19-50,1998,173,19,50,9.61,-0.53,-7.47,-5.58,-6.59,-6.6,416.4,7.86,38017,2.72,2.75,2,-16,15,50,-16
1998-6-22-19-55,1998,173,19,55,9.2,1.53,-6.61,-6.06,-5.66,-6.96,409.0,8.52,39595,2.85,2.85,1,-17,14,52,-17
1998-6-22-20-0,1998,173,20,0,9.28,0.3,-5.62,-7.29,-4.47,-8.04,411.5,9.45,35076,3.2,3.41,0,-15,14,53,-15
1998-6-22-20-5,1998,173,20,5,9.39,-0.0,-5.64,-7.44,-4.44,-8.21,412.8,8.63,37846,2.94,3.38,0,-13,15,57,-13
1998-6-22-20-10,1998,173,20,10,9.26,1.25,-7.8,-4.73,-6.97,-5.87,408.7,8.34,45553,2.79,2.4,-1,-15,14,58,-15
1998-6-22-20-15,1998,173,20,15,9.38,2.07,-7.81,-4.71,-6.97,-5.88,405.3,8.44,41335,2.77,2.38,-1,-16,16,60,-16
1998-6-22-20-20,1998,173,20,20,9.48,1.69,-7.97,-4.7,-7.12,-5.91,403.3,9.05,39362,2.94,2.39,-2,-16,16,62,-16
1998-6-22-20-25,1998,173,20,25,9.48,2.27,-8.43,-3.42,-7.77,-4.74,403.5,7.5,43034,2.44,1.85,-3,-19,17,60,-19
1998-6-22-20-30,1998,173,20,30,9.51,0.94,-9.17,-2.07,-8.71,-3.54,406.5,7.8,41469,2.58,1.48,-4,-21,16,58,-21
1998-6-22-20-35,1998,173,20,35,9.55,1.71,-8.98,-2.68,-8.41,-4.14,406.6,8.0,40461,2.65,1.68,-5,-22,17,59,-22
1998-6-22-20-40,1998,173,20,40,9.79,3.05,-8.46,-3.09,-7.82,-4.47,399.6,9.87,46148,3.15,1.97,-6,-23,17,57,-23
1998-6-22-20-45,1998,173,20,45,9.91,3.64,-8.36,-3.58,-7.63,-4.95,396.6,9.38,44342,2.95,1.97,-6,-26,17,51,-26
1998-6-22-20-50,1998,173,20,50,10.22,4.06,-8.57,-3.61,-7.82,-5.03,396.3,9.99,44366,3.14,2.06,-7,-29,18,44,-29
1998-6-22-20-55,1998,173,20,55,10.4,4.8,-7.95,-4.19,-7.11,-5.5,396.7,9.98,44853,3.14,2.18,-6,-30,19,41,-30
1998-6-22-21-0,1998,173,21,0,10.56,7.62,-6.5,2.61,-6.86,1.42,389.5,11.11,69113,3.37,-0.56,-6,-31,23,44,-31
1998-6-22-21-5,1998,173,21,5,10.92,7.95,-6.86,2.68,-7.23,1.42,394.1,8.99,77630,2.79,-0.56,-5,-34,24,50,-34
1998-6-22-21-10,1998,173,21,10,10.7,7.06,-8.0,0.11,-7.89,-1.33,390.8,10.08,79581,3.08,0.52,-6,-37,21,53,-37
1998-6-22-21-15,1998,173,21,15,10.77,7.61,-7.53,1.06,-7.6,-0.32,393.0,9.48,81431,2.92,0.12,-7,-40,20,52,-40
1998-6-22-21-20,1998,173,21,20,10.84,8.05,-6.8,2.4,-7.12,1.13,395.3,9.62,88895,3.01,-0.45,-8,-41,19,48,-41
1998-6-22-21-25,1998,173,21,25,11.24,8.01,-7.62,1.72,-7.81,0.3,390.7,8.35,66259,2.55,-0.12,-9,-42,18,44,-42
1998-6-22-21-30,1998,173,21,30,11.47,8.23,-7.76,1.91,-7.97,0.45,388.1,7.79,58076,2.35,-0.18,-9,-43,15,39,-43
1998-6-22-21-35,1998,173,21,35,11.44,8.33,-7.58,1.99,-7.82,0.56,385.4,7.84,54404,2.33,-0.22,-9,-43,11,36,-43
1998-6-22-21-40,1998,173,21,40,11.34,8.45,-7.32,1.87,-7.54,0.47,385.0,7.67,57238,2.27,-0.19,-9,-42,10,35,-42
1998-6-22-21-45,1998,173,21,45,11.16,8.47,-6.88,2.29,-7.18,0.97,386.2,8.3,62690,2.48,-0.37,-9,-39,9,32,-39
1998-6-22-21-50,1998,173,21,50,11.09,8.98,-6.15,2.06,-6.43,0.88,384.0,8.59,66367,2.54,-0.35,-8,-37,8,30,-37
1998-6-22-21-55,1998,173,21,55,10.95,8.93,-5.52,3.07,-6.0,1.98,382.4,8.51,65970,2.49,-0.76,-8,-35,8,25,-35
1998-6-22-22-0,1998,173,22,0,10.51,8.52,-5.06,3.39,-5.61,2.38,383.2,9.21,61997,2.7,-0.91,-7,-34,9,22,-34
1998-6-22-22-5,1998,173,22,5,10.41,8.11,-5.57,3.06,-6.05,1.95,384.3,8.8,63432,2.6,-0.75,-7,-35,9,21,-35
1998-6-22-22-10,1998,173,22,10,10.25,7.93,-5.89,2.65,-6.28,1.48,386.4,9.26,68343,2.77,-0.57,-7,-35,10,21,-35
1998-6-22-22-15,1998,173,22,15,10.17,8.14,-5.13,3.26,-5.65,2.23,385.1,9.65,62649,2.86,-0.86,-7,-36,10,21,-36
1998-6-22-22-20,1998,173,22,20,10.31,7.71,-6.1,2.9,-6.54,1.69,385.7,8.72,67794,2.6,-0.65,-7,-36,11,21,-36
1998-6-22-22-25,1998,173,22,25,10.34,7.16,-7.16,2.09,-7.43,0.7,383.0,8.09,63949,2.37,-0.27,-7,-36,10,20,-36
1998-6-22-22-30,1998,173,22,30,10.16,7.08,-7.03,1.88,-7.26,0.51,379.2,8.38,68284,2.41,-0.19,-6,-35,9,18,-35
1998-6-22-22-35,1998,173,22,35,10.23,7.2,-6.99,1.89,-7.22,0.53,380.6,8.23,68694,2.38,-0.2,-5,-34,9,16,-34
1998-6-22-22-40,1998,173,22,40,10.76,8.39,-6.07,2.84,-6.49,1.64,391.8,6.84,64220,2.1,-0.64,-5,-33,9,15,-33
1998-6-22-22-45,1998,173,22,45,10.79,8.64,-5.73,2.97,-6.18,1.83,395.4,6.51,58818,2.04,-0.73,-5,-32,10,16,-32
1998-6-22-22-50,1998,173,22,50,10.68,8.49,-5.82,2.81,-6.25,1.67,397.9,6.56,59329,2.08,-0.66,-4,-30,9,17,-30
1998-6-22-22-55,1998,173,22,55,10.64,8.51,-5.8,2.7,-6.2,1.56,399.0,6.36,58901,2.03,-0.62,-4,-29,8,17,-29
1998-6-22-23-0,1998,173,23,0,10.56,8.41,-5.77,2.72,-6.18,1.59,398.5,6.23,62439,1.98,-0.64,-3,-29,7,17,-29
1998-6-22-23-5,1998,173,23,5,10.42,8.22,-5.83,2.67,-6.22,1.53,398.0,6.31,63020,2.0,-0.61,-4,-28,9,17,-28
1998-6-22-23-10,1998,173,23,10,10.42,8.2,-5.83,2.68,-6.23,1.55,398.0,6.33,63616,2.0,-0.62,-4,-28,9,16,-28
1998-6-22-23-15,1998,173,23,15,10.36,8.1,-5.9,2.62,-6.28,1.48,398.5,6.46,62468,2.05,-0.59,-3,-27,9,17,-27
1998-6-22-23-20,1998,173,23,20,10.33,8.04,-5.9,2.67,-6.29,1.54,398.1,6.88,57892,2.18,-0.61,-3,-26,8,17,-26
1998-6-22-23-25,1998,173,23,25,10.34,7.94,-6.17,2.39,-6.5,1.22,397.6,7.04,56674,2.22,-0.49,-3,-26,6,17,-26
1998-6-22-23-30,1998,173,23,30,10.23,7.94,-5.81,2.75,-6.22,1.64,396.6,7.16,60811,2.25,-0.65,-3,-25,6,18,-25
1998-6-22-23-35,1998,173,23,35,9.89,7.65,-5.77,2.43,-6.12,1.35,401.8,6.93,68987,2.24,-0.54,-3,-24,7,20,-24
1998-6-22-23-40,1998,173,23,40,9.77,7.48,-5.97,1.94,-6.22,0.83,402.1,7.18,69175,2.32,-0.34,-2,-22,8,23,-22
1998-6-22-23-45,1998,173,23,45,9.65,7.05,-6.55,0.37,-6.52,-0.8,402.3,6.87,73262,2.23,0.32,-2,-22,9,23,-22
1998-6-22-23-50,1998,173,23,50,9.73,6.67,-7.05,-0.3,-6.89,-1.55,401.7,7.0,70532,2.26,0.62,-3,-22,9,23,-22
1998-6-22-23-55,1998,173,23,55,9.94,6.92,-7.11,0.44,-7.08,-0.82,403.3,6.71,61748,2.18,0.37,-3,-23,9,21,-23
1998-6-23-0-0,1998,174,0,0,9.85,6.96,-6.9,0.91,-6.95,-0.31,401.6,6.93,56651,2.24,0.2,-4,-23,10,23,-23
1998-6-23-0-5,1998,174,0,5,9.77,7.0,-6.57,1.41,-6.72,0.26,400.1,7.33,64817,2.35,-0.1,-4,-22,10,23,-22
1998-6-23-0-10,1998,174,0,10,9.59,5.01,-7.54,-0.22,-7.39,-1.51,415.1,7.32,64526,2.51,0.63,-4,-22,9,23,-22
1998-6-23-0-15,1998,174,0,15,9.48,3.48,-8.69,-0.83,-8.42,-2.29,411.0,6.63,9999999,2.24,1.12,-4,-24,10,21,-24
1998-6-23-0-20,1998,174,0,20,9.55,3.96,-8.49,-1.16,-8.18,-2.56,419.4,5.96,65900,2.09,1.24,-4,-25,10,20,-25
1998-6-23-0-25,1998,174,0,25,9.72,6.08,-7.54,-0.11,-7.42,-1.35,402.6,5.26,78883,1.71,0.54,-4,-26,11,20,-26
1998-6-23-0-30,1998,174,0,30,9.78,6.27,-7.49,0.15,-7.42,-1.07,400.5,5.31,82374,1.7,0.42,-4,-26,12,20,-26
1998-6-23-0-35,1998,174,0,35,9.86,6.61,-7.28,0.53,-7.27,-0.65,399.1,5.43,77841,1.73,0.27,-4,-26,12,21,-26
1998-6-23-0-40,1998,174,0,40,9.86,7.23,-6.54,1.3,-6.66,0.24,391.3,5.64,76379,1.73,-0.1,-3,-26,13,23,-26
1998-6-23-0-45,1998,174,0,45,9.8,7.59,-5.99,1.44,-6.14,0.48,390.2,6.22,76864,1.89,-0.19,-3,-26,12,23,-26
1998-6-23-0-50,1998,174,0,50,9.83,7.84,-5.64,1.76,-5.84,0.86,388.9,6.39,74444,1.93,-0.35,-3,-26,11,25,-26
1998-6-23-0-55,1998,174,0,55,9.76,7.25,-6.3,1.49,-6.46,0.51,394.9,6.13,76462,1.91,-0.2,-3,-27,12,24,-27
1998-6-23-1-0,1998,174,1,0,9.72,7.73,-5.67,1.52,-5.83,0.66,390.7,6.71,76695,2.05,-0.26,-3,-26,13,25,-26
1998-6-23-1-5,1998,174,1,5,9.77,7.7,-5.88,1.09,-5.98,0.22,391.2,6.23,75833,1.91,-0.09,-3,-27,12,25,-27
1998-6-23-1-10,1998,174,1,10,9.67,7.11,-6.48,0.3,-6.46,-0.64,393.9,5.89,78976,1.83,0.25,-3,-27,13,24,-27
1998-6-23-1-15,1998,174,1,15,9.74,7.34,-6.35,0.21,-6.32,-0.7,389.9,6.59,74074,2.0,0.27,-3,-27,13,25,-27
1998-6-23-1-20,1998,174,1,20,9.74,7.06,-6.49,-1.52,-6.22,-2.41,393.9,5.99,75477,1.86,1.02,-3,-26,15,26,-26
1998-6-23-1-25,1998,174,1,25,9.65,7.05,-6.43,-1.12,-6.22,-1.98,395.7,6.56,76791,2.05,0.87,-3,-26,18,25,-26
1998-6-23-1-30,1998,174,1,30,9.69,6.72,-6.96,0.33,-6.94,-0.6,396.1,5.93,75564,1.86,0.24,-2,-26,20,24,-26
1998-6-23-1-35,1998,174,1,35,9.48,6.24,-6.84,1.82,-7.01,0.92,399.5,7.29,70388,2.33,-0.37,-1,-25,20,28,-25
1998-6-23-1-40,1998,174,1,40,9.28,6.19,-6.6,1.93,-6.8,1.07,397.0,9.39,54056,2.96,-0.42,0,-21,22,31,-21
1998-6-23-1-45,1998,174,1,45,9.22,6.3,-6.55,1.42,-6.68,0.59,395.9,9.92,51016,3.11,-0.23,-1,-20,22,29,-20
1998-6-23-1-50,1998,174,1,50,9.33,6.28,-6.84,0.77,-6.88,-0.07,396.6,9.18,52933,2.89,0.03,-1,-21,21,24,-21
1998-6-23-1-55,1998,174,1,55,9.35,5.88,-7.23,0.68,-7.26,-0.18,398.0,8.68,50963,2.75,0.07,-2,-22,20,22,-22
1998-6-23-2-0,1998,174,2,0,9.33,6.08,-7.02,0.95,-7.08,0.13,394.9,9.33,50380,2.91,-0.05,-2,-23,19,21,-23
1998-6-23-2-5,1998,174,2,5,9.09,6.0,-6.64,1.56,-6.77,0.81,393.7,10.63,50056,3.3,-0.32,-1,-22,20,22,-22
1998-6-23-2-10,1998,174,2,10,9.24,6.12,-6.64,1.96,-6.81,1.23,394.3,9.81,50407,3.05,-0.48,-1,-21,21,22,-21
1998-6-23-2-15,1998,174,2,15,9.23,6.2,-6.53,2.0,-6.7,1.3,394.3,9.21,51616,2.86,-0.51,-2,-22,19,20,-22
1998-6-23-2-20,1998,174,2,20,9.11,6.11,-6.34,2.31,-6.55,1.65,393.7,10.35,47189,3.21,-0.65,-2,-22,20,22,-22
1998-6-23-2-25,1998,174,2,25,8.99,5.77,-6.57,2.05,-6.74,1.4,395.7,10.78,45916,3.38,-0.55,-2,-21,19,21,-21
1998-6-23-2-30,1998,174,2,30,8.86,5.53,-6.5,2.37,-6.7,1.74,396.0,11.32,45783,3.55,-0.69,-2,-21,18,21,-21
1998-6-23-2-35,1998,174,2,35,9.04,5.66,-6.68,2.25,-6.85,1.64,393.0,10.05,49015,3.11,-0.64,-3,-20,17,20,-20
1998-6-23-2-40,1998,174,2,40,9.41,5.89,-6.85,2.62,-7.05,2.01,387.7,8.1,49292,2.44,-0.78,-3,-22,17,21,-22
1998-6-23-2-45,1998,174,2,45,9.46,5.99,-6.86,2.55,-7.05,1.97,385.0,7.95,43884,2.36,-0.76,-3,-24,16,24,-24
1998-6-23-2-50,1998,174,2,50,9.39,6.18,-6.73,2.16,-6.88,1.61,383.0,8.59,42280,2.52,-0.68,-2,-25,16,24,-25
1998-6-23-2-55,1998,174,2,55,9.36,6.27,-6.62,2.13,-6.76,1.62,383.5,8.83,42355,2.6,-0.62,-1,-24,15,23,-24
1998-6-23-3-0,1998,174,3,0,9.4,6.2,-6.69,2.28,-6.84,1.79,382.7,8.68,44815,2.54,-0.69,-2,-23,14,22,-23
1998-6-23-3-5,1998,174,3,5,9.26,6.03,-6.68,2.06,-6.81,1.59,384.0,8.72,42843,2.57,-0.61,-2,-23,12,21,-23
1998-6-23-3-10,1998,174,3,10,9.03,5.71,-6.93,0.84,-6.97,0.39,386.2,9.78,38775,2.92,-0.15,-2,-22,11,20,-22
1998-6-23-3-15,1998,174,3,15,9.12,5.77,-7.0,0.85,-7.04,0.41,386.0,9.51,37585,2.83,-0.16,-2,-20,9,18,-20
1998-6-23-3-20,1998,174,3,20,8.96,5.82,-6.74,0.89,-6.78,0.5,383.3,9.07,40419,2.67,-0.19,-2,-21,8,20,-21
1998-6-23-3-25,1998,174,3,25,9.48,6.65,-6.71,0.6,-6.73,0.24,387.6,8.53,35111,2.56,-0.09,-2,-20,9,20,-20
1998-6-23-3-30,1998,174,3,30,9.49,6.48,-6.76,1.5,-6.83,1.16,388.5,8.35,32246,2.52,-0.45,-3,-20,9,21,-20
1998-6-23-3-35,1998,174,3,35,9.52,6.39,-6.9,1.42,-6.96,1.1,387.9,7.97,31643,2.4,-0.43,-3,-21,8,24,-21
1998-6-23-3-40,1998,174,3,40,9.22,6.21,-6.66,1.41,-6.71,1.13,385.4,8.43,37411,2.5,-0.44,-2,-21,9,24,-21
1998-6-23-3-45,1998,174,3,45,9.41,5.99,-7.05,1.66,-7.11,1.39,386.6,8.28,36134,2.47,-0.54,-2,-20,10,24,-20
1998-6-23-3-50,1998,174,3,50,9.43,6.0,-7.12,1.4,-7.16,1.16,386.9,7.94,32972,2.38,-0.48,-2,-20,10,23,-20
1998-6-23-3-55,1998,174,3,55,9.18,5.39,-7.24,1.63,-7.29,1.42,388.0,8.38,37676,2.52,-0.55,-2,-20,9,24,-20
1998-6-23-4-0,1998,174,4,0,9.08,5.59,-7.02,1.37,-7.05,1.18,387.8,8.84,36894,2.66,-0.46,-2,-20,9,24,-20
1998-6-23-4-5,1998,174,4,5,9.04,5.74,-6.88,1.2,-6.9,1.05,386.9,8.79,35115,2.64,-0.4,-2,-19,9,23,-19
1998-6-23-4-10,1998,174,4,10,9.06,5.91,-6.76,1.18,-6.78,1.06,386.5,8.98,34957,2.69,-0.41,-2,-19,9,21,-19
1998-6-23-4-15,1998,174,4,15,9.13,5.91,-6.84,1.25,-6.86,1.15,387.6,8.91,35517,2.68,-0.44,-2,-18,8,21,-18
1998-6-23-4-20,1998,174,4,20,9.13,5.77,-6.86,1.71,-6.87,1.64,388.6,8.75,34895,2.64,-0.64,-2,-18,8,21,-18
1998-6-23-4-25,1998,174,4,25,9.15,5.82,-6.92,1.26,-6.93,1.22,387.8,8.9,34727,2.68,-0.47,-2,-18,9,20,-18
1998-6-23-4-30,1998,174,4,30,9.16,5.7,-6.96,1.69,-6.97,1.68,388.9,8.91,32838,2.7,-0.66,-3,-17,9,19,-17
1998-6-23-4-35,1998,174,4,35,9.16,5.87,-6.82,1.69,-6.82,1.71,388.4,8.93,32242,2.7,-0.66,-3,-17,9,19,-17
1998-6-23-4-40,1998,174,4,40,9.23,5.92,-6.84,1.82,-6.83,1.87,388.6,8.92,31102,2.69,-0.73,-3,-17,9,19,-17
1998-6-23-4-45,1998,174,4,45,9.14,5.75,-6.87,1.77,-6.85,1.84,388.0,9.54,30240,2.87,-0.71,-3,-17,9,18,-17
1998-6-23-4-50,1998,174,4,50,9.09,5.67,-6.89,1.72,-6.87,1.82,387.1,9.63,30185,2.89,-0.71,-3,-16,10,18,-16
1998-6-23-4-55,1998,174,4,55,9.09,5.82,-6.79,1.6,-6.76,1.73,386.5,9.78,29509,2.92,-0.65,-3,-16,10,18,-16
1998-6-23-5-0,1998,174,5,0,9.05,5.52,-6.9,1.9,-6.85,2.06,386.7,9.54,29423,2.85,-0.79,-4,-15,11,18,-15
1998-6-23-5-5,1998,174,5,5,9.07,5.57,-6.56,2.84,-6.48,3.01,385.1,9.6,28678,2.85,-1.16,-4,-15,12,18,-15
1998-6-23-5-10,1998,174,5,10,9.32,5.4,-6.82,3.26,-6.71,3.47,386.5,8.89,29570,2.66,-1.34,-4,-15,13,18,-15
1998-6-23-5-15,1998,174,5,15,9.36,5.6,-6.95,2.79,-6.84,3.04,383.4,7.58,34222,2.23,-1.16,-4,-16,13,20,-16
1998-6-23-5-20,1998,174,5,20,9.42,5.69,-6.71,3.33,-6.57,3.59,382.4,7.5,34497,2.19,-1.37,-3,-17,12,19,-17
1998-6-23-5-25,1998,174,5,25,9.47,5.66,-6.61,3.72,-6.44,4.01,381.4,7.45,32456,2.16,-1.53,-3,-18,13,18,-18
1998-6-23-5-30,1998,174,5,30,9.4,5.58,-6.64,3.63,-6.46,3.94,381.3,7.7,32376,2.24,-1.5,-3,-18,14,16,-18
1998-6-23-5-35,1998,174,5,35,9.4,5.49,-6.67,3.67,-6.47,4.01,381.6,7.78,32558,2.27,-1.53,-2,-17,16,16,-17
1998-6-23-5-40,1998,174,5,40,9.8,5.63,-6.77,4.29,-6.52,4.66,381.2,7.22,29360,2.1,-1.78,-2,-16,17,16,-16
1998-6-23-5-45,1998,174,5,45,9.88,5.57,-6.59,4.77,-6.29,5.16,380.2,6.97,28130,2.02,-1.96,-2,-17,16,15,-17
