Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2013-6-3-7-55,2013,154,7,55,3.29,-1.85,2.55,0.15,2.55,0.14,721.0,1.22,240508,1.27,-0.04,3,-20,24,11,-20
2013-6-3-8-0,2013,154,8,0,3.25,-1.14,2.79,0.4,2.79,0.39,729.1,1.29,241620,1.38,-0.38,3,-19,24,10,-19
2013-6-3-8-5,2013,154,8,5,3.16,-1.94,0.81,1.98,0.83,1.97,720.4,1.24,255737,1.29,-1.42,3,-20,26,10,-20
2013-6-3-8-10,2013,154,8,10,2.94,-1.38,0.24,2.24,0.26,2.23,727.3,1.25,254932,1.32,-1.64,2,-18,28,9,-18
2013-6-3-8-15,2013,154,8,15,2.98,-1.35,0.18,2.53,0.21,2.52,720.1,1.29,262536,1.34,-1.77,2,-18,27,8,-18
2013-6-3-8-20,2013,154,8,20,2.65,-0.83,1.15,2.04,1.19,2.02,734.8,1.38,289651,1.49,-1.48,2,-19,28,7,-19
2013-6-3-8-25,2013,154,8,25,2.55,-1.03,0.59,2.16,0.63,2.14,727.7,1.22,265662,1.29,-1.53,2,-19,28,8,-19
2013-6-3-8-30,2013,154,8,30,3.12,-1.79,2.14,-0.34,2.13,-0.38,721.4,1.22,233855,1.27,0.27,1,-20,28,7,-20
2013-6-3-8-35,2013,154,8,35,3.06,-1.96,2.18,-0.42,2.17,-0.47,716.5,1.21,249812,1.25,0.33,1,-19,26,11,-19
2013-6-3-8-40,2013,154,8,40,3.21,-2.57,1.64,-0.49,1.63,-0.53,711.5,1.22,232094,1.24,0.38,1,-19,25,8,-19
2013-6-3-8-45,2013,154,8,45,2.98,-1.91,2.07,0.63,2.08,0.57,715.5,1.28,229007,1.32,-0.41,2,-20,23,10,-20
2013-6-3-8-50,2013,154,8,50,2.85,-1.16,2.04,1.37,2.08,1.31,721.9,1.26,241289,1.31,-0.94,2,-20,23,11,-20
2013-6-3-8-55,2013,154,8,55,2.7,-2.17,0.62,1.22,0.66,1.2,708.7,1.22,220014,1.23,-0.8,1,-20,24,13,-20
2013-6-3-9-0,2013,154,9,0,3.34,-2.58,-0.22,1.9,-0.16,1.91,714.1,1.16,196492,1.19,-1.33,1,-19,23,11,-19
2013-6-3-9-5,2013,154,9,5,3.4,-2.85,0.17,1.75,0.24,1.75,704.5,1.32,201602,1.31,-0.99,1,-20,21,10,-20
2013-6-3-9-10,2013,154,9,10,3.23,-2.55,0.88,1.43,0.93,1.4,705.1,1.28,198910,1.27,-0.98,1,-22,21,11,-22
2013-6-3-9-15,2013,154,9,15,3.23,-1.81,2.26,1.32,2.31,1.23,711.6,1.23,202582,1.25,-0.88,1,-21,19,9,-21
2013-6-3-9-20,2013,154,9,20,3.23,-1.83,2.13,1.4,2.19,1.31,711.5,1.29,201975,1.31,-0.96,0,-21,19,9,-21
2013-6-3-9-25,2013,154,9,25,3.19,-1.51,2.02,1.44,2.08,1.35,709.7,1.26,191630,1.27,-0.96,0,-21,18,9,-21
2013-6-3-9-30,2013,154,9,30,3.25,-0.82,2.51,1.86,2.59,1.74,730.9,1.27,210746,1.35,-1.29,0,-21,18,10,-21
2013-6-3-9-35,2013,154,9,35,3.26,-1.19,2.57,1.53,2.63,1.41,719.5,1.23,202483,1.27,-0.98,1,-21,18,10,-21
2013-6-3-9-40,2013,154,9,40,3.23,-1.04,2.62,1.27,2.68,1.14,719.7,1.3,196434,1.35,-0.88,1,-21,17,10,-21
2013-6-3-9-45,2013,154,9,45,2.94,-1.58,1.54,0.85,1.58,0.77,716.1,1.25,219342,1.28,-0.43,1,-21,17,10,-21
2013-6-3-9-50,2013,154,9,50,3.21,-1.67,2.41,-1.04,2.35,-1.16,713.0,1.31,200522,1.33,0.82,1,-23,17,11,-23
2013-6-3-9-55,2013,154,9,55,3.06,-1.14,1.61,0.82,1.65,0.74,715.3,1.29,222910,1.32,-0.53,1,-22,18,12,-22
2013-6-3-10-0,2013,154,10,0,3.18,0.03,1.61,2.65,1.75,2.56,732.4,1.26,217090,1.35,-1.95,0,-19,17,10,-19
2013-6-3-10-5,2013,154,10,5,3.28,-0.16,2.09,2.3,2.21,2.18,732.6,1.27,218419,1.36,-1.6,1,-19,18,9,-19
2013-6-3-10-10,2013,154,10,10,2.72,-1.05,1.87,0.57,1.9,0.46,717.4,1.19,226008,1.22,0.46,1,-21,18,10,-21
2013-6-3-10-15,2013,154,10,15,2.49,-1.01,0.99,-1.49,0.91,-1.54,719.6,1.28,239272,1.32,1.11,1,-21,19,10,-21
2013-6-3-10-20,2013,154,10,20,2.77,-1.58,1.83,-1.09,1.76,-1.19,709.5,1.31,225402,1.33,0.88,1,-21,18,11,-21
2013-6-3-10-25,2013,154,10,25,3.2,-0.97,3.01,0.14,3.01,-0.03,715.8,1.32,246955,1.36,0.02,1,-23,19,11,-23
2013-6-3-10-30,2013,154,10,30,2.97,-1.37,1.95,1.35,2.02,1.24,712.1,1.24,199775,1.25,-0.77,0,-21,22,11,-21
2013-6-3-10-35,2013,154,10,35,2.92,-1.61,2.39,0.26,2.4,0.12,710.4,1.15,211660,1.16,-0.17,1,-20,22,9,-20
2013-6-3-10-40,2013,154,10,40,2.86,-1.44,2.31,-0.58,2.27,-0.72,702.9,1.15,219905,1.14,0.56,1,-21,22,10,-21
2013-6-3-10-45,2013,154,10,45,2.75,-0.94,1.18,0.52,1.2,0.45,715.9,1.12,196190,1.15,-0.33,1,-21,23,12,-21
2013-6-3-10-50,2013,154,10,50,2.71,-2.13,0.39,1.04,0.45,1.02,698.4,1.23,242794,1.2,-1.03,1,-20,22,12,-20
2013-6-3-10-55,2013,154,10,55,2.5,-1.96,0.05,1.4,0.14,1.4,701.2,1.22,218920,1.2,-0.98,1,-20,20,9,-20
2013-6-3-11-0,2013,154,11,0,2.52,-1.82,0.09,1.61,0.19,1.6,702.1,1.26,211250,1.24,-1.13,1,-21,17,9,-21
2013-6-3-11-5,2013,154,11,5,2.53,-1.95,0.24,1.41,0.33,1.39,696.9,1.13,221243,1.1,-0.92,1,-22,17,9,-22
2013-6-3-11-10,2013,154,11,10,2.67,-1.59,1.73,0.15,1.74,0.05,701.7,1.17,219913,1.15,-0.03,1,-22,17,9,-22
2013-6-3-11-15,2013,154,11,15,2.86,-1.6,2.06,0.65,2.1,0.53,700.1,1.2,188112,1.18,-0.37,1,-22,15,7,-22
2013-6-3-11-20,2013,154,11,20,2.66,-1.36,2.03,0.5,2.06,0.38,700.6,1.32,197358,1.3,-0.27,1,-21,16,7,-21
2013-6-3-11-25,2013,154,11,25,2.78,-1.42,2.2,0.68,2.23,0.55,704.2,1.29,190778,1.28,-0.39,1,-21,17,8,-21
2013-6-3-11-30,2013,154,11,30,2.88,-1.61,1.87,1.34,1.95,1.23,704.7,1.28,181173,1.27,-0.87,1,-21,19,8,-21
2013-6-3-11-35,2013,154,11,35,2.92,-1.82,1.45,1.71,1.54,1.62,702.6,1.26,189315,1.24,-1.08,2,-22,19,8,-22
2013-6-3-11-40,2013,154,11,40,2.89,-1.75,1.16,1.96,1.27,1.9,703.3,1.22,182690,1.21,-1.22,1,-21,19,7,-21
2013-6-3-11-45,2013,154,11,45,2.89,-1.9,1.13,1.84,1.23,1.77,702.2,1.22,182099,1.2,-1.31,1,-21,19,8,-21
2013-6-3-11-50,2013,154,11,50,2.85,-2.24,1.23,1.1,1.29,1.03,704.9,1.17,183694,1.16,-1.09,1,-22,19,7,-22
2013-6-3-11-55,2013,154,11,55,2.96,-2.15,1.14,1.28,1.21,1.21,697.7,1.24,185887,1.21,-0.68,1,-22,16,7,-22
2013-6-3-12-0,2013,154,12,0,3.5,-2.95,1.05,1.33,1.12,1.27,690.2,1.26,184824,1.21,-0.82,2,-23,14,7,-23
2013-6-3-12-5,2013,154,12,5,3.54,-3.13,0.39,1.59,0.48,1.57,692.3,1.16,168482,1.11,-1.09,1,-23,13,6,-23
2013-6-3-12-10,2013,154,12,10,3.51,-3.15,0.13,1.45,0.2,1.44,688.7,1.21,192118,1.15,-0.93,1,-24,14,8,-24
2013-6-3-12-15,2013,154,12,15,3.47,-3.12,0.29,1.41,0.36,1.39,689.4,1.14,175450,1.08,-0.91,1,-24,14,7,-24
2013-6-3-12-20,2013,154,12,20,3.07,-2.29,-0.16,1.68,-0.07,1.69,692.7,1.2,183250,1.16,-1.17,1,-23,13,6,-23
2013-6-3-12-25,2013,154,12,25,2.97,-2.17,-0.07,1.68,0.01,1.68,685.6,1.24,163779,1.17,-1.15,0,-21,11,6,-21
2013-6-3-12-30,2013,154,12,30,3.26,-2.12,1.46,1.57,1.53,1.5,684.6,1.39,143900,1.3,-0.97,0,-21,12,7,-21
2013-6-3-12-35,2013,154,12,35,2.38,-0.97,1.84,0.71,1.87,0.63,684.2,1.44,158556,1.35,-0.54,0,-20,12,6,-20
2013-6-3-12-40,2013,154,12,40,2.58,1.61,1.8,-0.24,1.79,-0.32,695.9,1.78,169272,1.72,0.22,0,-18,12,8,-18
2013-6-3-12-45,2013,154,12,45,3.08,2.3,1.9,-0.61,1.87,-0.69,703.1,1.72,154407,1.7,0.49,0,-18,11,9,-18
2013-6-3-12-50,2013,154,12,50,3.62,2.86,1.77,-1.25,1.72,-1.32,705.5,1.63,97006,1.62,0.94,0,-19,10,7,-19
2013-6-3-12-55,2013,154,12,55,3.45,2.51,1.79,0.04,1.79,-0.03,703.6,1.77,129882,1.75,0.02,0,-19,9,6,-19
2013-6-3-13-0,2013,154,13,0,3.42,1.67,2.69,-0.41,2.67,-0.5,693.7,1.67,117210,1.6,0.38,0,-18,10,6,-18
2013-6-3-13-5,2013,154,13,5,3.32,1.43,2.8,-0.45,2.78,-0.54,693.6,1.65,115238,1.59,0.37,0,-18,10,7,-18
2013-6-3-13-10,2013,154,13,10,3.1,2.04,2.27,0.14,2.28,0.07,693.7,1.74,129566,1.68,-0.05,0,-18,10,7,-18
2013-6-3-13-15,2013,154,13,15,3.26,2.32,2.07,0.6,2.09,0.54,700.5,1.74,109845,1.71,-0.42,0,-18,9,6,-18
2013-6-3-13-20,2013,154,13,20,3.12,0.62,2.99,0.5,3.0,0.42,682.5,1.69,115225,1.57,-0.28,0,-18,8,7,-18
2013-6-3-13-25,2013,154,13,25,3.11,0.39,2.96,0.61,2.97,0.54,680.5,1.67,109577,1.55,-0.37,0,-18,8,6,-18
2013-6-3-13-30,2013,154,13,30,2.99,-0.71,2.06,0.42,2.07,0.38,674.0,1.73,130350,1.58,-0.23,0,-19,8,5,-19
2013-6-3-13-35,2013,154,13,35,3.12,1.45,2.62,0.42,2.62,0.37,689.1,1.65,124211,1.57,-0.25,0,-18,9,4,-18
2013-6-3-13-40,2013,154,13,40,2.95,-0.38,2.87,0.21,2.87,0.17,669.2,1.65,124455,1.49,-0.11,0,-18,9,4,-18
2013-6-3-13-45,2013,154,13,45,3.0,-0.33,2.89,-0.01,2.89,-0.05,664.4,1.71,99412,1.52,0.08,0,-18,10,5,-18
2013-6-3-13-50,2013,154,13,50,3.09,0.31,2.91,-0.14,2.91,-0.17,669.7,1.64,113852,1.47,0.11,0,-18,9,4,-18
2013-6-3-13-55,2013,154,13,55,2.83,-0.85,1.9,1.55,1.91,1.53,658.6,1.63,125529,1.41,-1.01,0,-19,8,6,-19
2013-6-3-14-0,2013,154,14,0,2.64,-1.46,0.93,1.71,0.94,1.7,647.4,1.59,126907,1.33,-1.12,0,-20,8,6,-20
2013-6-3-14-5,2013,154,14,5,2.6,-1.75,0.86,1.55,0.86,1.55,635.8,1.75,125112,1.41,-0.98,0,-21,8,6,-21
2013-6-3-14-10,2013,154,14,10,2.88,-0.38,-0.24,2.36,-0.25,2.36,653.9,1.72,108450,1.47,-1.55,0,-21,8,7,-21
2013-6-3-14-15,2013,154,14,15,3.05,-0.3,0.62,2.72,0.6,2.72,658.2,1.71,113491,1.49,-1.79,0,-22,7,8,-22
2013-6-3-14-20,2013,154,14,20,3.06,-0.78,1.65,1.88,1.64,1.89,652.3,1.69,105266,1.44,-1.23,0,-19,9,6,-19
2013-6-3-14-25,2013,154,14,25,3.1,-1.26,1.94,1.43,1.93,1.45,643.2,1.78,107286,1.48,-0.93,1,-19,12,7,-19
2013-6-3-14-30,2013,154,14,30,3.18,-0.49,0.87,2.57,0.84,2.58,657.5,1.62,108509,1.4,-1.7,0,-20,10,6,-20
2013-6-3-14-35,2013,154,14,35,3.54,1.56,1.66,1.64,1.63,1.67,664.6,1.7,111672,1.5,-1.1,0,-20,10,6,-20
2013-6-3-14-40,2013,154,14,40,3.45,1.34,2.96,-0.0,2.96,0.06,677.0,1.73,102871,1.58,-0.04,1,-20,11,6,-20
2013-6-3-14-45,2013,154,14,45,3.25,-1.01,-0.06,2.78,-0.13,2.78,650.4,1.82,105165,1.54,-1.76,1,-20,12,7,-20
2013-6-3-14-50,2013,154,14,50,3.23,-1.32,-0.08,2.88,-0.16,2.88,645.6,1.66,100736,1.39,-1.85,0,-20,11,6,-20
2013-6-3-14-55,2013,154,14,55,3.06,-1.62,-0.15,2.48,-0.23,2.47,636.7,1.64,104542,1.33,-1.62,0,-19,12,8,-19
2013-6-3-15-0,2013,154,15,0,3.07,-1.51,0.9,2.4,0.81,2.43,641.2,1.68,114171,1.38,-1.51,0,-18,12,11,-18
2013-6-3-15-5,2013,154,15,5,3.18,-1.63,1.16,1.87,1.08,1.92,633.3,1.73,107384,1.39,-1.22,0,-19,12,10,-19
2013-6-3-15-10,2013,154,15,10,3.42,0.05,1.17,1.89,1.09,1.93,645.8,1.74,109234,1.45,-1.25,0,-19,14,10,-19
2013-6-3-15-15,2013,154,15,15,3.59,0.23,1.79,2.71,1.66,2.79,659.2,1.65,103761,1.43,-1.84,0,-19,15,11,-19
2013-6-3-15-20,2013,154,15,20,3.44,-1.12,0.23,3.16,0.07,3.17,642.3,1.57,94738,1.29,-2.06,0,-20,17,11,-20
2013-6-3-15-25,2013,154,15,25,3.41,-1.81,0.23,2.74,0.08,2.75,625.5,1.67,92754,1.31,-1.75,0,-20,17,12,-20
2013-6-3-15-30,2013,154,15,30,3.49,-1.55,1.42,2.7,1.25,2.78,636.8,1.52,89269,1.23,-1.73,0,-20,16,12,-20
2013-6-3-15-35,2013,154,15,35,3.45,-2.07,1.57,2.03,1.44,2.12,643.8,1.55,111837,1.28,-1.4,0,-20,16,13,-20
2013-6-3-15-40,2013,154,15,40,3.45,-1.73,0.11,2.78,-0.07,2.78,628.4,1.84,104164,1.45,-1.79,0,-20,15,13,-20
2013-6-3-15-45,2013,154,15,45,3.44,-2.18,1.93,1.57,1.81,1.7,629.5,1.65,101912,1.3,-1.08,0,-20,17,12,-20
2013-6-3-15-50,2013,154,15,50,3.45,-2.35,1.41,1.4,1.29,1.5,628.2,1.66,99307,1.31,-1.02,0,-21,18,12,-21
2013-6-3-16-0,2013,154,16,0,3.46,-2.58,0.73,0.9,0.65,0.96,625.6,1.66,112540,1.3,-0.44,0,-22,19,15,-22
2013-6-3-16-5,2013,154,16,5,3.58,-2.07,1.49,-0.24,1.5,-0.1,627.5,1.72,105846,1.35,0.06,0,-23,19,18,-23
2013-6-3-16-10,2013,154,16,10,3.67,-1.37,2.83,0.07,2.81,0.33,635.2,1.75,99847,1.41,-0.21,0,-24,17,20,-24
2013-6-3-16-15,2013,154,16,15,3.69,-1.76,2.52,-0.97,2.6,-0.72,634.0,1.85,120678,1.48,0.45,0,-23,17,23,-23
2013-6-3-16-25,2013,154,16,25,3.75,-0.67,3.13,-1.84,3.3,-1.5,647.7,2.01,101371,1.69,1.09,0,-23,17,18,-23
2013-6-3-16-30,2013,154,16,30,3.78,-0.62,2.87,-2.12,3.09,-1.79,657.0,2.27,141952,1.96,1.5,0,-23,18,20,-23
2013-6-3-16-35,2013,154,16,35,3.86,-1.11,2.9,-1.86,3.1,-1.51,643.2,2.05,117300,1.7,0.98,0,-23,18,24,-23
2013-6-3-16-40,2013,154,16,40,3.89,-2.73,2.59,0.54,2.51,0.84,619.5,1.76,115942,1.35,-0.52,0,-24,19,22,-24
2013-6-3-16-45,2013,154,16,45,3.31,-2.53,0.74,0.79,0.64,0.87,618.8,1.74,134080,1.33,-0.54,-1,-24,21,20,-24
2013-6-3-16-50,2013,154,16,50,3.19,-1.4,-0.35,0.88,-0.46,0.83,636.6,1.75,132920,1.43,-0.61,-1,-24,24,19,-24
2013-6-3-16-55,2013,154,16,55,2.61,-1.87,-0.11,0.67,-0.2,0.65,623.5,1.8,156880,1.4,-0.4,-1,-25,25,19,-25
2013-6-3-17-0,2013,154,17,0,2.55,-2.01,0.45,1.26,0.27,1.31,622.7,1.78,154487,1.38,-0.82,-1,-25,25,22,-25
2013-6-3-17-5,2013,154,17,5,2.97,-1.76,1.22,1.67,0.97,1.82,624.9,1.76,143483,1.37,-1.14,-1,-24,25,24,-24
2013-6-3-17-10,2013,154,17,10,3.21,-2.7,1.11,0.87,0.97,1.02,614.6,1.78,153890,1.34,-0.63,0,-23,25,26,-23
2013-6-3-17-15,2013,154,17,15,3.11,-2.46,0.97,1.05,0.8,1.19,617.4,1.73,161622,1.32,-0.73,0,-23,26,28,-23
2013-6-3-17-20,2013,154,17,20,2.67,-1.63,1.08,1.71,0.81,1.85,631.2,1.65,143767,1.31,-1.14,0,-23,27,28,-23
2013-6-3-17-25,2013,154,17,25,2.31,-1.2,-0.14,-0.09,-0.13,-0.12,635.0,2.06,154184,1.66,-0.37,0,-22,29,29,-22
2013-6-3-17-30,2013,154,17,30,2.9,-1.21,0.57,-1.55,0.81,-1.44,633.1,1.9,152967,1.52,0.85,1,-23,30,30,-23
2013-6-3-17-35,2013,154,17,35,3.02,-2.14,0.48,-1.13,0.66,-1.04,628.2,2.0,156009,1.58,0.65,0,-25,29,31,-25
2013-6-3-17-40,2013,154,17,40,3.07,-1.78,0.41,-2.02,0.75,-1.92,626.8,1.96,150039,1.54,1.21,0,-27,28,33,-27
2013-6-3-17-45,2013,154,17,45,2.98,-1.4,0.74,-1.99,1.08,-1.82,630.2,1.99,158844,1.58,1.19,0,-27,28,34,-27
2013-6-3-17-50,2013,154,17,50,3.17,-1.52,1.34,-2.2,1.71,-1.93,629.9,2.1,148621,1.66,1.21,-1,-26,28,33,-26
2013-6-3-17-55,2013,154,17,55,3.0,-1.31,1.84,-1.22,2.03,-0.87,629.8,1.95,148145,1.55,0.55,-1,-26,30,28,-26
2013-6-3-18-0,2013,154,18,0,3.27,-1.31,1.22,-2.66,1.69,-2.39,629.1,1.95,140532,1.54,1.31,-2,-27,31,28,-27
2013-6-3-18-5,2013,154,18,5,3.18,-1.63,0.52,-2.67,1.02,-2.52,631.0,1.99,150415,1.58,1.57,-2,-26,30,26,-26
2013-6-3-18-10,2013,154,18,10,3.35,-1.47,0.81,-2.88,1.35,-2.66,628.4,2.03,145947,1.6,1.65,-2,-26,29,28,-26
2013-6-3-18-15,2013,154,18,15,3.25,-2.06,-0.79,-1.1,-0.56,-1.23,619.1,1.97,146827,1.51,0.46,-3,-26,28,26,-26
2013-6-3-18-20,2013,154,18,20,3.28,-2.6,-1.16,-0.55,-1.02,-0.77,619.6,1.88,160895,1.45,0.48,-3,-22,30,26,-22
2013-6-3-18-25,2013,154,18,25,3.23,-1.95,-0.27,-1.12,-0.04,-1.15,623.4,1.85,153146,1.44,0.8,-3,-23,30,26,-23
2013-6-3-18-30,2013,154,18,30,3.25,-2.07,0.78,-0.22,0.81,-0.05,621.4,1.79,134499,1.38,0.03,-3,-23,29,26,-23
2013-6-3-18-35,2013,154,18,35,3.29,-1.92,0.48,-0.34,0.54,-0.23,626.2,1.87,155393,1.47,0.14,-3,-24,28,27,-24
2013-6-3-18-40,2013,154,18,40,3.09,-2.14,-0.17,0.64,-0.3,0.59,620.7,1.81,170063,1.4,-0.37,-3,-24,29,28,-24
2013-6-3-18-45,2013,154,18,45,3.18,-2.26,-1.19,0.88,-1.35,0.59,622.5,1.82,149070,1.41,-0.62,-3,-23,30,28,-23
2013-6-3-18-50,2013,154,18,50,3.24,-2.12,0.2,-0.63,0.33,-0.57,632.0,1.82,152256,1.45,0.99,-3,-23,30,27,-23
2013-6-3-18-55,2013,154,18,55,3.45,-2.29,0.13,-2.41,0.67,-2.32,619.5,1.82,163802,1.4,1.44,-3,-23,31,26,-23
2013-6-3-19-0,2013,154,19,0,3.5,-2.72,0.28,-1.93,0.72,-1.81,621.1,1.89,166903,1.46,1.13,-3,-24,31,27,-24
2013-6-3-19-5,2013,154,19,5,3.46,-2.73,1.03,-1.47,1.35,-1.18,626.7,1.97,161092,1.55,0.76,-3,-25,31,27,-25
2013-6-3-19-10,2013,154,19,10,3.51,-2.5,1.38,-1.58,1.71,-1.21,624.5,1.82,144267,1.42,0.76,-4,-24,33,26,-24
2013-6-3-19-15,2013,154,19,15,3.46,-2.37,0.92,-2.06,1.39,-1.78,619.3,1.78,155240,1.37,1.1,-4,-22,32,23,-22
2013-6-3-19-20,2013,154,19,20,3.46,-2.38,1.09,-2.03,1.55,-1.71,622.7,1.76,156208,1.37,1.08,-4,-20,34,24,-20
2013-6-3-19-25,2013,154,19,25,3.48,-2.57,-0.06,-1.96,0.43,-1.92,615.0,1.78,162436,1.35,1.19,-4,-20,33,22,-20
2013-6-3-19-30,2013,154,19,30,3.56,-1.91,-1.41,-2.6,-0.72,-2.87,620.2,1.77,144187,1.36,1.79,-4,-18,34,22,-18
2013-6-3-19-35,2013,154,19,35,3.45,-1.74,-0.73,-2.84,0.01,-2.93,625.6,1.78,146684,1.39,1.83,-4,-16,35,22,-16
2013-6-3-19-40,2013,154,19,40,3.31,-1.92,-0.51,-2.17,0.06,-2.22,625.2,1.84,163630,1.44,1.32,-4,-16,35,20,-16
2013-6-3-19-45,2013,154,19,45,3.33,-1.91,2.17,-1.24,2.41,-0.64,626.4,1.67,142494,1.31,0.39,-3,-15,34,20,-15
2013-6-3-19-50,2013,154,19,50,3.03,-1.38,2.07,-0.14,2.03,0.41,632.8,1.69,146318,1.35,-0.26,-3,-14,34,20,-14
2013-6-3-19-55,2013,154,19,55,3.02,-2.18,0.83,-1.75,1.26,-1.47,624.0,1.78,170314,1.39,0.92,-2,-16,33,18,-16
2013-6-3-20-0,2013,154,20,0,2.59,-1.45,1.32,-1.28,1.61,-0.88,631.3,1.84,183478,1.47,0.55,-2,-16,33,19,-16
2013-6-3-20-5,2013,154,20,5,2.9,-1.54,1.45,-1.84,1.89,-1.39,639.7,1.89,167057,1.55,0.89,-2,-16,33,19,-16
2013-6-3-20-10,2013,154,20,10,3.23,-1.63,0.44,-1.78,0.91,-1.59,636.7,2.04,167098,1.66,1.08,-2,-16,33,18,-16
2013-6-3-20-15,2013,154,20,15,3.42,-1.37,0.85,-2.9,1.6,-2.56,642.9,1.89,149790,1.57,1.65,-2,-15,34,16,-15
2013-6-3-20-20,2013,154,20,20,3.35,-1.41,0.77,-2.85,1.52,-2.52,634.0,1.83,153651,1.47,1.6,-3,-15,34,17,-15
2013-6-3-20-25,2013,154,20,25,3.58,-1.7,-1.4,-2.78,-0.57,-3.06,642.1,1.82,147385,1.5,1.96,-3,-16,34,19,-16
2013-6-3-20-30,2013,154,20,30,3.52,-1.29,-1.46,-2.85,-0.61,-3.15,642.9,1.79,155747,1.48,2.04,-3,-15,33,19,-15
2013-6-3-20-35,2013,154,20,35,3.33,-1.82,1.85,-1.75,2.27,-1.16,639.5,1.82,159300,1.49,0.81,-3,-16,33,19,-16
2013-6-3-20-40,2013,154,20,40,3.28,-1.74,0.02,-2.58,0.75,-2.47,635.9,1.84,169450,1.49,1.58,-4,-17,33,20,-17
2013-6-3-20-45,2013,154,20,45,3.29,-0.73,-0.79,-2.96,0.08,-3.06,650.9,1.88,163844,1.59,1.99,-4,-18,33,19,-18
2013-6-3-20-50,2013,154,20,50,3.21,-0.27,-0.95,-2.94,-0.07,-3.09,657.4,1.8,163288,1.56,2.03,-4,-18,32,20,-18
2013-6-3-20-55,2013,154,20,55,2.69,-0.61,-0.11,-2.47,0.61,-2.4,652.1,1.85,188505,1.58,1.56,-5,-17,33,24,-17
2013-6-3-21-0,2013,154,21,0,2.82,-1.04,0.54,-2.47,1.23,-2.21,641.9,1.92,194987,1.59,1.43,-5,-17,34,25,-17
2013-6-3-21-5,2013,154,21,5,2.99,-1.3,0.93,-2.21,1.54,-1.84,641.9,1.77,181830,1.46,1.18,-6,-18,36,29,-18
2013-6-3-21-10,2013,154,21,10,3.09,-2.3,1.34,-1.26,1.65,-0.81,629.4,1.76,195244,1.4,0.51,-6,-18,38,31,-18
2013-6-3-21-15,2013,154,21,15,3.11,-1.65,2.48,-0.03,2.37,0.7,632.2,1.66,186791,1.33,-0.44,-6,-18,36,31,-18
2013-6-3-21-20,2013,154,21,20,3.37,-1.84,2.53,0.42,2.29,1.14,634.0,1.7,169810,1.37,-0.72,-6,-20,37,32,-20
2013-6-3-21-25,2013,154,21,25,3.49,-1.38,2.98,1.01,2.55,1.85,636.4,1.74,170596,1.41,-1.17,-5,-23,38,35,-23
2013-6-3-21-30,2013,154,21,30,3.61,-1.46,2.93,1.08,2.48,1.9,640.9,1.65,157756,1.36,-1.22,-6,-24,39,39,-24
2013-6-3-21-35,2013,154,21,35,3.4,-1.76,2.64,-0.38,2.64,0.42,633.4,1.87,178568,1.5,-0.27,-6,-25,41,39,-25
2013-6-3-21-40,2013,154,21,40,3.61,-2.15,2.06,1.91,1.4,2.44,633.4,1.75,171460,1.41,-1.55,-7,-24,42,39,-24
2013-6-3-21-45,2013,154,21,45,3.55,-2.29,2.61,0.41,2.37,1.17,631.4,1.77,165185,1.41,-0.74,-6,-23,39,35,-23
2013-6-3-21-50,2013,154,21,50,3.44,-2.57,2.06,-0.64,2.16,0.01,624.9,1.86,176922,1.46,-0.0,-5,-22,37,30,-22
2013-6-3-21-55,2013,154,21,55,3.56,-1.72,0.11,-2.55,0.87,-2.4,637.2,1.81,176191,1.47,1.53,-3,-20,36,26,-20
2013-6-3-22-0,2013,154,22,0,3.57,-1.11,-1.63,-2.73,-0.73,-3.1,645.5,1.79,154404,1.49,2.0,-2,-18,28,21,-18
2013-6-3-22-5,2013,154,22,5,3.66,-1.35,-1.63,-2.9,-0.68,-3.25,639.6,1.75,149838,1.43,2.1,-1,-16,26,18,-16
2013-6-3-22-10,2013,154,22,10,3.58,-1.29,-1.28,-3.03,-0.31,-3.28,640.1,1.77,151209,1.45,2.1,-1,-16,27,18,-16
2013-6-3-22-15,2013,154,22,15,3.6,-1.55,-0.95,-3.07,0.02,-3.21,635.1,1.72,149234,1.39,2.03,-1,-15,25,20,-15
2013-6-3-22-20,2013,154,22,20,3.73,-0.54,-1.53,-3.16,-0.5,-3.48,644.7,1.77,145096,1.48,2.24,-1,-14,21,22,-14
2013-6-3-22-25,2013,154,22,25,3.8,0.64,-2.87,-2.38,-2.01,-3.14,667.5,1.77,150797,1.57,2.1,-1,-13,21,23,-13
2013-6-3-22-30,2013,154,22,30,3.31,-1.17,-2.06,-1.6,-1.48,-2.14,641.9,1.78,161887,1.46,1.38,-2,-14,22,21,-14
2013-6-3-22-35,2013,154,22,35,3.04,-1.89,-1.77,-1.48,-1.24,-1.95,630.9,1.8,176109,1.43,1.24,-2,-14,21,22,-14
2013-6-3-22-40,2013,154,22,40,3.06,-0.87,-1.53,-2.28,-0.76,-2.64,637.3,1.73,192305,1.41,1.68,-2,-14,21,21,-14
2013-6-3-22-45,2013,154,22,45,3.22,-0.61,-2.39,-1.76,-1.75,-2.4,648.1,1.71,151656,1.44,1.56,-2,-15,19,21,-15
