Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2000-1-24-12-45,2000,24,12,45,13.23,11.59,-0.39,-6.34,0.05,-6.35,363.4,4.85,35428,1.28,2.32,3,-35,23,39,-35
2000-1-24-12-50,2000,24,12,50,13.35,11.37,-0.6,-6.93,-0.1,-6.96,365.0,4.42,28867,1.18,2.54,3,-36,23,39,-36
2000-1-24-12-55,2000,24,12,55,13.43,10.96,-0.12,-7.74,0.44,-7.73,369.0,4.34,26370,1.19,2.85,3,-36,23,39,-36
2000-1-24-13-0,2000,24,13,0,13.48,11.31,0.13,-7.3,0.68,-7.27,367.7,4.43,22339,1.2,2.68,2,-37,23,38,-37
2000-1-24-13-5,2000,24,13,5,13.53,11.71,-0.42,-6.6,0.1,-6.61,370.2,4.24,24001,1.16,2.45,2,-37,23,38,-37
2000-1-24-13-10,2000,24,13,10,13.5,11.56,0.46,-6.87,1.01,-6.81,367.5,4.32,27184,1.17,2.45,1,-38,24,37,-38
2000-1-24-13-15,2000,24,13,15,13.36,11.92,0.11,-6.01,0.61,-5.98,366.6,4.25,27195,1.14,2.24,1,-38,26,37,-38
2000-1-24-13-20,2000,24,13,20,13.51,11.65,0.51,-6.79,1.09,-6.72,369.3,3.84,22998,1.05,2.51,1,-38,29,39,-38
2000-1-24-13-25,2000,24,13,25,13.58,12.17,0.5,-5.9,1.01,-5.84,366.4,4.46,20652,1.2,2.14,1,-38,33,41,-38
2000-1-24-13-30,2000,24,13,30,13.61,12.74,0.28,-4.74,0.71,-4.7,360.7,4.71,18787,1.22,1.69,1,-38,35,46,-38
2000-1-24-13-35,2000,24,13,35,13.55,12.46,0.01,-5.16,0.5,-5.14,361.8,4.29,24126,1.12,1.86,2,-38,37,49,-38
2000-1-24-13-40,2000,24,13,40,13.63,12.4,0.01,-5.54,0.54,-5.51,363.3,4.23,21332,1.11,2.0,2,-38,39,53,-38
2000-1-24-13-45,2000,24,13,45,13.68,13.08,-1.51,-3.59,-1.14,-3.73,359.1,3.92,17761,1.01,1.34,2,-38,39,55,-38
2000-1-24-13-50,2000,24,13,50,13.71,13.34,-1.36,-2.76,-1.07,-2.89,357.6,4.51,19690,1.15,1.03,2,-39,40,56,-39
2000-1-24-13-55,2000,24,13,55,13.69,13.48,-1.65,-1.68,-1.47,-1.84,357.5,4.53,20167,1.16,0.66,2,-39,40,58,-39
2000-1-24-14-0,2000,24,14,0,13.75,13.62,-1.81,-0.63,-1.73,-0.82,356.4,4.02,20846,1.02,0.29,3,-39,39,59,-39
2000-1-24-14-5,2000,24,14,5,13.49,12.73,-2.31,-2.22,-2.05,-2.46,356.0,4.47,29221,1.13,0.88,3,-40,38,59,-40
2000-1-24-14-10,2000,24,14,10,13.16,11.23,-2.52,-6.33,-1.78,-6.57,368.0,4.62,40313,1.25,2.42,3,-40,36,58,-40
2000-1-24-14-15,2000,24,14,15,13.14,11.19,-2.36,-6.37,-1.6,-6.61,361.5,5.39,45926,1.41,2.2,3,-40,34,56,-40
2000-1-24-14-20,2000,24,14,20,13.09,9.7,-3.49,-7.97,-2.5,-8.33,360.8,4.54,35242,1.18,3.01,4,-41,32,53,-41
2000-1-24-14-25,2000,24,14,25,12.92,9.85,-3.15,-7.72,-2.17,-8.05,358.7,4.92,36278,1.26,2.89,4,-41,30,52,-41
2000-1-24-14-30,2000,24,14,30,12.98,8.77,-2.3,-9.14,-1.12,-9.35,362.7,4.64,44357,1.22,3.55,4,-40,31,50,-40
2000-1-24-14-35,2000,24,14,35,13.07,8.66,-2.16,-9.53,-0.9,-9.72,366.2,4.69,40742,1.26,3.56,4,-40,32,49,-40
2000-1-24-14-40,2000,24,14,40,13.0,8.17,-3.01,-9.57,-1.71,-9.89,366.8,4.77,42466,1.29,3.69,4,-39,33,46,-39
2000-1-24-14-45,2000,24,14,45,12.93,7.7,-3.52,-9.7,-2.17,-10.09,368.9,4.17,45576,1.13,3.72,4,-38,34,46,-38
2000-1-24-14-50,2000,24,14,50,13.05,8.09,-2.99,-9.75,-1.6,-10.08,366.9,4.51,43598,1.22,3.7,5,-38,34,48,-38
2000-1-24-14-55,2000,24,14,55,13.05,8.31,-3.38,-9.46,-1.98,-9.85,365.6,4.11,32760,1.1,3.67,5,-38,34,52,-38
2000-1-24-15-0,2000,24,15,0,12.8,7.26,-3.36,-9.91,-1.86,-10.29,367.8,4.76,42900,1.3,3.73,5,-38,33,54,-38
2000-1-24-15-5,2000,24,15,5,12.67,7.53,-3.33,-9.04,-1.92,-9.44,371.4,4.61,48086,1.27,3.51,5,-39,33,56,-39
2000-1-24-15-10,2000,24,15,10,12.56,10.02,-4.99,-4.8,-4.19,-5.51,365.2,5.15,44223,1.37,2.01,5,-40,33,58,-40
2000-1-24-15-15,2000,24,15,15,12.57,10.83,-6.04,-1.41,-5.74,-2.35,361.0,5.48,37713,1.43,0.84,5,-41,32,58,-41
2000-1-24-15-20,2000,24,15,20,12.41,10.45,-6.46,-1.25,-6.18,-2.28,362.8,5.29,39543,1.39,0.83,4,-42,32,58,-42
2000-1-24-15-25,2000,24,15,25,12.29,10.12,-6.77,-1.63,-6.4,-2.72,360.7,5.29,35195,1.38,0.98,3,-43,32,58,-43
2000-1-24-15-30,2000,24,15,30,12.09,9.9,-6.9,-0.74,-6.67,-1.89,360.6,5.13,33465,1.34,0.68,2,-44,32,56,-44
2000-1-24-15-35,2000,24,15,35,11.74,9.34,-7.08,-0.62,-6.86,-1.83,361.5,5.02,32848,1.31,0.66,2,-44,30,55,-44
2000-1-24-15-40,2000,24,15,40,11.58,9.07,-7.12,-0.95,-6.84,-2.19,361.6,4.89,28443,1.28,0.79,1,-44,28,54,-44
2000-1-24-15-45,2000,24,15,45,11.26,8.47,-7.31,-0.61,-7.09,-1.92,360.8,4.94,32230,1.29,0.69,2,-45,29,54,-45
2000-1-24-15-50,2000,24,15,50,10.65,6.59,-7.62,-1.06,-7.29,-2.45,363.0,5.11,42156,1.35,0.67,2,-44,30,54,-44
2000-1-24-15-55,2000,24,15,55,10.77,3.89,-9.09,-3.95,-8.19,-5.59,368.1,4.97,28183,1.35,2.06,3,-43,31,55,-43
2000-1-24-16-0,2000,24,16,0,10.63,5.9,-8.74,0.08,-8.6,-1.6,365.9,4.63,43155,1.24,0.41,2,-43,33,57,-43
2000-1-24-16-5,2000,24,16,5,10.77,5.43,-9.24,0.87,-9.23,-0.96,364.8,4.59,34436,1.22,0.33,3,-43,36,61,-43
2000-1-24-16-10,2000,24,16,10,10.71,5.88,-8.86,1.22,-8.92,-0.57,362.0,4.99,36476,1.31,0.21,2,-43,38,65,-43
2000-1-24-16-15,2000,24,16,15,10.66,6.02,-8.76,0.85,-8.74,-0.95,362.5,4.75,35802,1.25,0.33,1,-43,37,67,-43
2000-1-24-16-20,2000,24,16,20,10.52,5.74,-8.78,0.69,-8.73,-1.15,362.8,4.62,37866,1.21,0.42,1,-42,37,67,-42
2000-1-24-16-25,2000,24,16,25,10.52,4.74,-9.28,0.05,-9.08,-1.91,362.3,4.63,34549,1.22,0.63,1,-42,34,65,-42
2000-1-24-16-30,2000,24,16,30,10.38,4.51,-8.9,-2.48,-8.16,-4.33,361.0,4.88,36492,1.27,1.64,1,-42,34,63,-42
2000-1-24-16-35,2000,24,16,35,10.13,5.59,-8.01,-2.55,-7.25,-4.25,360.2,4.98,30784,1.29,1.53,0,-41,31,60,-41
2000-1-24-16-40,2000,24,16,40,9.98,5.15,-8.21,-2.13,-7.53,-3.91,360.0,4.76,30843,1.23,1.41,0,-41,28,58,-41
2000-1-24-16-45,2000,24,16,45,9.79,5.44,-8.11,0.02,-7.91,-1.82,360.7,5.16,40392,1.34,0.66,0,-41,28,57,-41
2000-1-24-16-50,2000,24,16,50,9.67,5.7,-7.8,0.31,-7.66,-1.5,359.4,5.14,39499,1.33,0.54,-1,-41,29,57,-41
2000-1-24-16-55,2000,24,16,55,9.46,5.33,-7.77,-0.03,-7.55,-1.85,362.6,4.97,46503,1.31,0.67,-1,-40,30,57,-40
2000-1-24-17-0,2000,24,17,0,9.33,5.49,-7.53,-0.2,-7.27,-2.0,365.6,4.89,59149,1.3,0.73,-2,-40,31,56,-40
2000-1-24-17-5,2000,24,17,5,9.21,5.71,-7.16,-0.81,-6.75,-2.53,367.9,4.78,69222,1.29,0.93,-2,-40,29,56,-40
2000-1-24-17-10,2000,24,17,10,9.22,5.42,-7.3,-1.12,-6.8,-2.89,368.6,4.99,64118,1.36,1.06,-3,-40,27,54,-40
2000-1-24-17-15,2000,24,17,15,9.19,5.36,-7.36,-1.07,-6.86,-2.88,367.7,4.69,51909,1.27,1.08,-3,-39,28,54,-39
2000-1-24-17-20,2000,24,17,20,9.23,5.1,-7.6,-0.02,-7.35,-1.95,365.7,4.86,52792,1.3,0.72,-3,-38,29,53,-38
2000-1-24-17-25,2000,24,17,25,9.07,3.49,-8.17,-0.56,-7.74,-2.64,366.6,4.26,45110,1.15,0.97,-3,-37,28,53,-37
2000-1-24-17-30,2000,24,17,30,9.02,2.97,-8.42,-1.17,-7.82,-3.34,365.9,4.71,40698,1.26,1.22,-3,-36,28,51,-36
2000-1-24-17-35,2000,24,17,35,9.3,2.43,-8.61,0.44,-8.42,-1.87,364.8,4.6,39730,1.23,0.68,-3,-35,28,51,-35
2000-1-24-17-40,2000,24,17,40,9.17,2.71,-8.58,1.62,-8.7,-0.75,366.4,5.02,43771,1.35,0.28,-3,-35,28,51,-35
2000-1-24-17-45,2000,24,17,45,8.93,4.23,-7.83,-0.34,-7.43,-2.47,364.7,4.28,48569,1.14,0.9,-3,-34,27,51,-34
2000-1-24-17-50,2000,24,17,50,8.97,4.93,-7.39,-1.07,-6.8,-3.07,362.5,4.29,48845,1.13,1.12,-3,-34,27,51,-34
2000-1-24-17-55,2000,24,17,55,8.92,4.66,-7.33,-2.0,-6.47,-3.98,362.3,4.18,49673,1.1,1.44,-3,-34,26,52,-34
2000-1-24-18-0,2000,24,18,0,8.82,4.55,-6.76,-3.3,-5.54,-5.09,364.4,4.41,49227,1.17,1.86,-3,-33,26,52,-33
2000-1-24-18-5,2000,24,18,5,8.81,3.67,-6.77,-4.23,-5.27,-6.0,366.1,3.84,48292,1.03,2.2,-3,-33,25,51,-33
2000-1-24-18-10,2000,24,18,10,8.66,3.02,-7.16,-3.8,-5.74,-5.73,367.3,4.12,46969,1.11,2.12,-3,-33,25,50,-33
2000-1-24-18-15,2000,24,18,15,8.79,3.1,-7.24,-3.89,-5.77,-5.86,367.4,3.83,45394,1.03,2.17,-3,-32,25,49,-32
2000-1-24-18-20,2000,24,18,20,8.71,3.13,-7.13,-3.89,-5.64,-5.85,365.2,3.92,44482,1.05,2.13,-3,-32,25,49,-32
2000-1-24-18-25,2000,24,18,25,8.51,2.29,-7.24,-3.77,-5.76,-5.79,369.7,4.36,45475,1.19,2.14,-3,-32,26,49,-32
2000-1-24-18-30,2000,24,18,30,8.51,2.02,-7.64,-3.01,-6.35,-5.2,368.3,4.27,43611,1.16,1.91,-3,-31,27,48,-31
2000-1-24-18-35,2000,24,18,35,8.51,1.29,-8.25,-1.23,-7.46,-3.72,370.2,4.7,47334,1.29,1.38,-3,-31,27,48,-31
2000-1-24-18-40,2000,24,18,40,7.55,2.49,-2.84,-4.13,-1.41,-4.81,366.9,5.05,56822,1.36,1.67,-3,-31,30,47,-31
2000-1-24-18-45,2000,24,18,45,7.65,1.02,5.06,-5.41,6.51,-3.53,358.6,4.74,44963,1.22,1.33,-3,-31,31,47,-31
2000-1-24-18-50,2000,24,18,50,8.28,3.6,1.25,-6.78,3.36,-6.02,359.5,4.39,51958,1.14,2.13,-2,-31,30,47,-31
2000-1-24-18-55,2000,24,18,55,8.25,4.46,0.13,-6.9,2.36,-6.48,359.6,4.54,57173,1.17,2.33,-2,-33,31,48,-33
2000-1-24-19-0,2000,24,19,0,8.26,4.14,-0.76,-7.09,1.6,-6.95,362.0,4.52,59778,1.19,2.52,-2,-33,31,46,-33
2000-1-24-19-5,2000,24,19,5,8.22,4.27,-1.58,-6.84,0.77,-6.98,364.3,4.33,65046,1.15,2.53,-2,-34,28,43,-34
2000-1-24-19-10,2000,24,19,10,8.21,4.12,-2.29,-6.72,0.09,-7.09,362.7,4.42,57367,1.16,2.57,-2,-34,24,42,-34
2000-1-24-19-15,2000,24,19,15,7.96,4.24,-3.86,-4.71,-2.04,-5.73,363.0,4.38,60361,1.15,2.08,-2,-34,22,41,-34
2000-1-24-19-20,2000,24,19,20,7.8,3.8,-5.58,-3.05,-4.21,-4.76,366.9,4.33,74775,1.17,1.83,-2,-33,23,40,-33
2000-1-24-19-25,2000,24,19,25,7.92,2.26,-5.0,-5.46,-2.83,-6.84,377.8,4.44,69650,1.27,2.58,-3,-33,25,38,-33
2000-1-24-19-30,2000,24,19,30,8.01,3.12,-5.36,-4.74,-3.39,-6.31,370.4,4.45,64526,1.22,2.21,-2,-33,26,37,-33
2000-1-24-19-35,2000,24,19,35,8.01,3.74,-6.36,-2.7,-5.02,-4.75,362.7,4.64,61976,1.22,1.72,-2,-35,27,38,-35
2000-1-24-19-40,2000,24,19,40,8.07,3.83,-6.72,-2.22,-5.5,-4.45,361.5,4.18,53179,1.09,1.61,-2,-36,28,38,-36
2000-1-24-19-45,2000,24,19,45,8.01,3.77,-7.05,-0.46,-6.43,-2.93,360.7,4.84,52154,1.26,1.06,-2,-37,29,38,-37
2000-1-24-19-50,2000,24,19,50,7.89,3.85,-6.87,-0.34,-6.29,-2.78,358.8,5.2,55813,1.34,1.0,-2,-37,29,37,-37
2000-1-24-19-55,2000,24,19,55,7.81,3.59,-6.92,0.07,-6.47,-2.43,361.1,4.95,49928,1.29,0.88,-2,-38,30,38,-38
2000-1-24-20-0,2000,24,20,0,7.68,3.74,-6.65,0.68,-6.44,-1.79,360.2,5.39,54959,1.4,0.65,-2,-38,32,38,-38
2000-1-24-20-5,2000,24,20,5,7.69,3.58,-6.72,0.81,-6.55,-1.71,359.8,5.22,55858,1.35,0.61,-1,-38,31,39,-38
2000-1-24-20-10,2000,24,20,10,7.79,3.49,-6.85,0.97,-6.72,-1.62,360.3,4.8,47901,1.25,0.6,-1,-39,33,39,-39
2000-1-24-20-15,2000,24,20,15,7.71,2.87,-7.1,0.3,-6.7,-2.36,361.4,4.93,51423,1.29,0.85,0,-39,34,40,-39
2000-1-24-20-20,2000,24,20,20,7.7,2.72,-7.17,0.52,-6.84,-2.2,366.0,5.06,50772,1.35,0.85,1,-39,33,40,-39
2000-1-24-20-25,2000,24,20,25,7.63,3.41,-6.76,0.41,-6.42,-2.16,370.2,5.38,56817,1.47,0.8,1,-38,35,41,-38
2000-1-24-20-30,2000,24,20,30,7.61,3.69,-6.6,-0.58,-5.89,-3.04,362.5,4.63,53271,1.22,1.1,1,-38,35,40,-38
2000-1-24-20-35,2000,24,20,35,7.56,3.67,-6.54,-0.48,-5.86,-2.93,358.1,4.83,55316,1.24,1.05,1,-37,35,40,-37
2000-1-24-20-40,2000,24,20,40,7.42,3.53,-6.45,-0.57,-5.74,-3.0,360.0,4.75,52668,1.23,1.13,1,-37,34,41,-37
2000-1-24-20-45,2000,24,20,45,7.37,3.18,-6.58,-0.74,-5.79,-3.23,363.6,4.53,46689,1.2,1.17,2,-36,33,40,-36
2000-1-24-20-50,2000,24,20,50,7.37,3.69,-6.33,0.24,-5.93,-2.23,361.9,4.64,52665,1.21,0.85,2,-36,33,38,-36
2000-1-24-20-55,2000,24,20,55,7.22,3.75,-5.97,-0.61,-5.26,-2.89,360.8,5.32,59990,1.39,1.05,2,-35,33,38,-35
2000-1-24-21-0,2000,24,21,0,7.27,4.41,-5.58,-0.98,-4.75,-3.09,361.5,5.04,62250,1.32,1.12,2,-35,33,38,-35
2000-1-24-21-5,2000,24,21,5,7.13,4.16,-5.54,-0.81,-4.78,-2.92,360.6,5.36,63356,1.39,1.06,2,-34,31,37,-34
2000-1-24-21-10,2000,24,21,10,7.38,4.33,-5.19,-2.93,-3.6,-4.75,361.3,4.53,62679,1.18,1.71,2,-34,32,38,-34
2000-1-24-21-15,2000,24,21,15,7.2,4.87,-4.75,-2.25,-3.46,-3.96,359.3,5.09,79044,1.31,1.42,2,-33,33,38,-33
2000-1-24-21-20,2000,24,21,20,7.18,4.71,-4.11,-3.45,-2.38,-4.8,362.2,5.02,77245,1.32,1.74,2,-33,34,37,-33
2000-1-24-21-25,2000,24,21,25,7.1,4.48,-4.33,-2.47,-2.98,-4.0,356.7,5.15,82851,1.31,1.43,2,-32,35,37,-32
2000-1-24-21-30,2000,24,21,30,7.11,4.1,-4.84,-2.94,-3.24,-4.64,361.7,4.86,72572,1.27,1.68,2,-31,36,36,-31
2000-1-24-21-35,2000,24,21,35,7.09,3.72,-3.65,-4.28,-1.61,-5.39,365.6,4.76,58080,1.27,1.97,2,-30,37,37,-30
2000-1-24-21-40,2000,24,21,40,7.03,4.21,-4.18,-3.48,-2.41,-4.88,364.1,4.64,69531,1.23,1.83,1,-29,38,37,-29
2000-1-24-21-45,2000,24,21,45,7.08,4.69,-3.89,-3.22,-2.24,-4.52,360.4,4.87,74113,1.27,1.6,1,-29,38,35,-29
2000-1-24-21-50,2000,24,21,50,7.15,3.9,-4.27,-3.63,-2.41,-5.05,362.0,4.65,65734,1.22,1.83,1,-29,38,34,-29
2000-1-24-21-55,2000,24,21,55,7.21,4.6,-5.42,-1.13,-4.48,-3.25,358.0,4.53,65616,1.16,1.19,1,-29,38,32,-29
2000-1-24-22-0,2000,24,22,0,7.26,4.35,-5.72,-0.74,-4.91,-3.02,356.3,4.92,66380,1.25,1.08,1,-29,38,31,-29
2000-1-24-22-5,2000,24,22,5,7.14,4.02,-5.83,-0.11,-5.26,-2.5,362.1,5.2,60432,1.36,0.97,0,-29,38,29,-29
2000-1-24-22-10,2000,24,22,10,6.97,4.52,-4.88,-1.79,-3.71,-3.65,359.6,5.15,77597,1.33,1.31,0,-28,38,26,-28
2000-1-24-22-15,2000,24,22,15,7.02,4.61,-4.94,-1.76,-3.77,-3.65,360.9,5.17,70142,1.35,1.32,0,-28,37,22,-28
2000-1-24-22-20,2000,24,22,20,7.18,4.73,-5.0,-1.93,-3.74,-3.83,359.6,4.74,73653,1.23,1.43,-2,-29,34,17,-29
2000-1-24-22-25,2000,24,22,25,7.16,4.4,-3.4,-2.91,-1.88,-4.06,358.1,4.81,78346,1.23,1.49,-3,-29,32,16,-29
2000-1-24-22-30,2000,24,22,30,6.67,5.4,-2.43,-2.62,-1.11,-3.4,356.9,4.57,92232,1.16,1.35,-4,-29,31,15,-29
2000-1-24-22-35,2000,24,22,35,6.44,5.54,-1.45,-2.87,-0.12,-3.21,353.6,5.22,115509,1.3,1.14,-5,-28,30,15,-28
2000-1-24-22-40,2000,24,22,40,6.57,5.59,-0.23,-3.13,1.1,-2.94,353.0,5.28,110683,1.32,1.14,-5,-27,30,15,-27
2000-1-24-22-45,2000,24,22,45,6.62,5.6,-0.99,-2.86,0.3,-3.01,354.4,5.75,120623,1.44,1.11,-5,-26,30,14,-26
2000-1-24-22-50,2000,24,22,50,6.64,5.6,-1.06,-3.06,0.32,-3.23,352.9,5.22,115770,1.3,1.19,-5,-25,31,12,-25
2000-1-24-22-55,2000,24,22,55,6.52,5.0,-3.05,-2.78,-1.6,-3.8,353.9,5.45,100051,1.37,1.35,-5,-24,31,12,-24
2000-1-24-23-0,2000,24,23,0,6.94,3.61,0.77,-5.04,2.81,-4.26,358.4,5.18,63287,1.33,1.53,-5,-25,31,13,-25
2000-1-24-23-5,2000,24,23,5,6.68,4.01,0.21,-5.07,2.32,-4.51,356.7,5.69,68987,1.45,1.64,-5,-24,31,13,-24
2000-1-24-23-10,2000,24,23,10,6.59,4.18,-0.93,-4.77,1.16,-4.72,357.7,5.82,77053,1.49,1.69,-5,-24,32,13,-24
2000-1-24-23-15,2000,24,23,15,7.23,1.91,2.98,-5.87,5.17,-4.08,363.0,5.38,61392,1.42,1.48,-4,-24,32,13,-24
2000-1-24-23-20,2000,24,23,20,7.42,1.37,3.72,-6.25,6.0,-4.11,368.7,4.82,40497,1.31,1.49,-4,-24,33,12,-24
2000-1-24-23-25,2000,24,23,25,7.34,1.44,4.06,-5.93,6.17,-3.68,368.3,4.42,35719,1.2,1.3,-4,-24,33,12,-24
2000-1-24-23-30,2000,24,23,30,7.0,2.35,1.6,-4.61,3.38,-3.51,370.7,5.13,48601,1.41,1.35,-3,-24,35,13,-24
2000-1-24-23-35,2000,24,23,35,7.17,5.89,-3.78,-1.46,-2.83,-2.91,350.1,4.41,84506,1.08,1.01,-3,-24,37,12,-24
2000-1-24-23-40,2000,24,23,40,7.18,5.85,-3.4,-2.24,-2.16,-3.46,346.1,4.63,87503,1.11,1.2,-3,-25,39,11,-25
2000-1-24-23-45,2000,24,23,45,7.42,6.0,-3.66,-2.33,-2.36,-3.64,344.3,4.31,76043,1.02,1.25,-4,-26,40,11,-26
2000-1-24-23-50,2000,24,23,50,7.4,6.15,-3.07,-2.67,-1.67,-3.71,339.8,4.07,74805,0.94,1.26,-4,-26,42,11,-26
2000-1-24-23-55,2000,24,23,55,7.54,6.36,-2.95,-2.74,-1.54,-3.72,335.0,3.56,68113,0.8,1.24,-5,-26,43,10,-26
2000-1-25-0-0,2000,25,0,0,7.59,6.47,-2.82,-2.77,-1.41,-3.69,335.8,4.05,74568,0.91,1.24,-5,-26,45,9,-26
2000-1-25-0-5,2000,25,0,5,7.59,6.35,-2.74,-3.1,-1.2,-3.96,334.8,3.57,64090,0.8,1.33,-5,-26,46,11,-26
2000-1-25-0-10,2000,25,0,10,7.63,6.51,-2.24,-3.25,-0.7,-3.89,334.0,4.12,72703,0.92,1.3,-5,-26,47,11,-26
2000-1-25-0-15,2000,25,0,15,7.58,6.63,-1.67,-3.28,-0.17,-3.67,336.9,4.0,72993,0.91,1.25,-5,-26,48,11,-26
2000-1-25-0-20,2000,25,0,20,7.58,6.48,-1.89,-3.44,-0.31,-3.91,333.0,4.16,70421,0.92,1.3,-5,-26,50,13,-26
2000-1-25-0-25,2000,25,0,25,7.58,6.35,-1.99,-3.6,-0.33,-4.1,329.5,3.81,61642,0.83,1.35,-5,-26,50,13,-26
2000-1-25-0-30,2000,25,0,30,7.65,6.29,-2.42,-3.62,-0.73,-4.29,329.1,3.46,59211,0.75,1.41,-4,-25,50,13,-25
2000-1-25-0-35,2000,25,0,35,7.65,6.35,-2.14,-3.67,-0.46,-4.23,328.0,3.46,61755,0.75,1.38,-4,-26,50,14,-26
2000-1-25-0-40,2000,25,0,40,7.64,6.21,-1.99,-3.96,-0.21,-4.43,334.9,3.81,69284,0.86,1.48,-4,-25,50,15,-25
2000-1-25-0-45,2000,25,0,45,7.67,6.19,-1.3,-4.32,0.56,-4.48,334.3,3.66,64546,0.82,1.49,-4,-25,51,14,-25
2000-1-25-0-50,2000,25,0,50,7.67,6.26,-1.08,-4.3,0.75,-4.38,336.9,3.48,66471,0.79,1.48,-4,-26,50,14,-26
2000-1-25-0-55,2000,25,0,55,7.66,6.25,-1.03,-4.31,0.78,-4.36,334.2,4.06,61718,0.91,1.46,-4,-26,49,14,-26
2000-1-25-1-0,2000,25,1,0,7.69,6.23,-1.09,-4.38,0.75,-4.45,330.6,3.83,55564,0.84,1.48,-4,-25,48,14,-25
2000-1-25-1-5,2000,25,1,5,7.67,6.37,-1.03,-4.13,0.7,-4.19,331.3,3.75,63803,0.82,1.36,-4,-26,46,14,-26
2000-1-25-1-10,2000,25,1,10,7.71,6.37,-0.81,-4.21,0.92,-4.18,332.9,3.75,69891,0.83,1.41,-4,-26,45,15,-26
2000-1-25-1-15,2000,25,1,15,7.67,6.22,-0.82,-4.36,0.97,-4.33,339.0,3.73,74829,0.86,1.47,-4,-26,44,15,-26
2000-1-25-1-20,2000,25,1,20,7.56,6.0,-0.54,-4.55,1.28,-4.4,339.0,4.38,65188,1.01,1.48,-3,-26,42,16,-26
2000-1-25-1-25,2000,25,1,25,7.53,6.08,-0.67,-4.37,1.09,-4.29,340.8,4.41,81719,1.02,1.45,-3,-26,40,15,-26
2000-1-25-1-30,2000,25,1,30,7.56,6.78,-1.12,-3.0,0.14,-3.2,341.8,3.85,96169,0.9,1.15,-3,-26,38,15,-26
2000-1-25-1-35,2000,25,1,35,7.65,7.37,-1.11,-1.72,-0.36,-2.01,341.7,3.37,107375,0.79,0.7,-3,-27,36,15,-27
2000-1-25-1-40,2000,25,1,40,7.57,7.13,-0.99,-2.33,-0.02,-2.53,339.0,3.52,117166,0.81,0.81,-2,-27,34,15,-27
2000-1-25-1-45,2000,25,1,45,7.67,7.29,-0.91,-2.15,-0.02,-2.33,333.1,4.25,112603,0.94,0.86,-2,-27,32,15,-27
2000-1-25-1-50,2000,25,1,50,7.69,7.37,-0.67,-2.08,0.16,-2.18,337.9,3.84,129771,0.88,0.75,-2,-27,30,15,-27
2000-1-25-1-55,2000,25,1,55,7.57,7.11,-0.43,-2.54,0.55,-2.51,336.5,3.95,128441,0.89,0.92,-1,-28,29,15,-28
2000-1-25-2-0,2000,25,2,0,7.61,7.05,-0.06,-2.81,0.99,-2.63,337.1,4.03,115359,0.92,0.89,-1,-28,27,17,-28
2000-1-25-2-5,2000,25,2,5,7.67,6.57,-0.5,-3.06,0.67,-3.03,342.8,4.02,77668,0.95,1.04,-1,-28,25,18,-28
2000-1-25-2-10,2000,25,2,10,7.63,6.88,-0.04,-3.15,1.12,-2.95,338.5,4.22,88092,0.97,0.99,-1,-28,24,18,-28
2000-1-25-2-15,2000,25,2,15,7.6,6.66,0.06,-3.39,1.29,-3.13,336.7,4.27,93692,0.97,1.14,0,-29,23,17,-29
2000-1-25-2-20,2000,25,2,20,7.8,5.71,0.78,-5.14,2.59,-4.51,336.9,4.27,60823,0.97,1.52,0,-30,22,18,-30
2000-1-25-2-25,2000,25,2,25,7.73,5.65,1.29,-5.02,3.0,-4.23,336.2,4.5,74336,1.02,1.42,1,-31,20,19,-31
2000-1-25-2-30,2000,25,2,30,7.75,5.73,0.84,-5.01,2.56,-4.39,334.6,4.46,69503,1.0,1.47,1,-31,19,19,-31
2000-1-25-2-35,2000,25,2,35,7.74,5.0,1.37,-5.66,3.27,-4.82,335.5,4.5,52201,1.02,1.62,2,-32,18,20,-32
2000-1-25-2-40,2000,25,2,40,7.73,5.06,1.66,-5.58,3.5,-4.66,336.0,4.26,47550,0.96,1.57,3,-33,16,21,-33
2000-1-25-2-45,2000,25,2,45,7.59,5.02,1.37,-5.48,3.17,-4.67,338.3,4.73,40376,1.08,1.48,3,-33,15,21,-33
2000-1-25-2-50,2000,25,2,50,7.74,4.98,1.03,-5.83,2.95,-5.13,337.3,4.56,31703,1.04,1.77,3,-33,15,21,-33
2000-1-25-2-55,2000,25,2,55,7.82,5.15,1.38,-5.71,3.23,-4.91,336.4,4.25,36704,0.96,1.64,3,-33,15,22,-33
2000-1-25-3-0,2000,25,3,0,7.65,4.04,1.68,-6.24,3.67,-5.32,341.3,5.43,29433,1.27,1.82,3,-33,16,22,-33
2000-1-25-3-5,2000,25,3,5,7.66,4.26,1.64,-6.05,3.55,-5.17,343.0,5.21,29880,1.23,1.77,3,-33,17,23,-33
2000-1-25-3-10,2000,25,3,10,7.74,4.19,1.91,-6.09,3.79,-5.13,342.2,4.95,30901,1.16,1.76,3,-34,19,23,-34
2000-1-25-3-15,2000,25,3,15,7.72,4.75,1.47,-5.86,3.28,-5.07,338.7,5.17,32912,1.19,1.68,3,-35,18,25,-35
