Timestamp,YEAR,DOY,HR,MN,Field_magnitude_average,BX_GSE_GSM,BY_GSE,BZ_GSE,BY_GSM,BZ_GSM,Speed,Proton_Density,Proton_Temperature,Flow_pressure,Electric_field,SYM_D,SYM_H,ASY_D,ASY_H,SYMH_ORIG
2004-11-4-3-21,2004,309,3,21,8.01,-2.79,3.7,-6.35,2.0,-7.07,432.8,7.92,144869,2.97,3.06,-2,-5,13,22,-5
2004-11-4-3-22,2004,309,3,22,7.67,-2.72,5.28,-4.75,3.92,-5.92,433.4,8.02,144510,3.01,2.57,-2,-5,14,22,-5
2004-11-4-3-23,2004,309,3,23,7.59,-1.85,4.34,-5.03,2.94,-5.96,431.7,7.68,143796,2.86,2.57,-2,-6,13,23,-6
2004-11-4-3-24,2004,309,3,24,5.89,-1.72,3.4,-3.46,2.42,-4.21,430.1,8.59,150332,3.18,1.81,-2,-6,12,23,-6
2004-11-4-3-25,2004,309,3,25,4.98,1.24,-4.05,0.42,-3.81,1.43,430.8,10.24,162147,3.8,-0.62,-2,-6,11,22,-6
2004-11-4-3-26,2004,309,3,26,4.88,1.75,-4.11,1.88,-3.5,2.86,437.9,10.03,153303,3.85,-1.25,-2,-6,11,23,-6
2004-11-4-3-27,2004,309,3,27,5.05,1.86,-4.01,2.34,-3.28,3.28,437.4,10.07,151424,3.85,-1.43,-2,-7,9,23,-7
2004-11-4-3-28,2004,309,3,28,5.16,2.51,-2.96,3.12,-2.07,3.77,435.1,10.29,144323,3.9,-1.64,-2,-7,9,23,-7
2004-11-4-3-29,2004,309,3,29,5.15,1.38,-4.72,1.27,-4.24,2.44,434.1,10.69,166515,4.03,-1.06,-2,-7,8,23,-7
2004-11-4-3-30,2004,309,3,30,6.09,1.41,-5.71,1.36,-5.17,2.78,436.0,9.51,156456,3.62,-1.21,-2,-8,8,24,-8
2004-11-4-3-31,2004,309,3,31,5.07,1.41,-4.8,0.35,-4.55,1.58,435.6,10.42,149763,3.95,-0.69,-2,-8,8,24,-8
2004-11-4-3-32,2004,309,3,32,4.67,1.36,-4.42,0.18,-4.22,1.32,438.1,10.41,166458,4.0,-0.58,-2,-8,7,23,-8
2004-11-4-3-33,2004,309,3,33,4.5,0.99,-4.12,-0.62,-4.14,0.47,437.2,10.5,166021,4.01,-0.21,-2,-8,7,22,-8
2004-11-4-3-34,2004,309,3,34,4.09,-0.03,-3.33,-1.95,-3.72,-1.02,439.3,11.58,166931,4.47,0.45,-2,-8,8,24,-8
2004-11-4-3-35,2004,309,3,35,4.89,0.28,-4.37,-1.49,-4.61,-0.3,441.5,9.63,182225,3.75,0.13,-2,-8,9,24,-8
2004-11-4-3-36,2004,309,3,36,4.81,0.83,-4.03,1.03,-3.62,2.05,439.0,10.86,154370,4.19,-0.9,-2,-8,9,24,-8
2004-11-4-3-37,2004,309,3,37,5.62,0.61,-4.38,2.89,-3.47,3.94,439.9,10.69,171438,4.14,-1.73,-2,-8,10,24,-8
2004-11-4-3-38,2004,309,3,38,6.25,0.66,-5.53,2.82,-4.59,4.18,438.9,11.39,111814,4.39,-1.83,-2,-8,10,24,-8
2004-11-4-3-39,2004,309,3,39,6.24,1.06,-5.82,1.86,-5.12,3.33,438.0,11.37,114686,4.36,-1.46,-2,-8,12,24,-8
2004-11-4-3-40,2004,309,3,40,5.99,1.27,-5.83,-0.07,-5.64,1.48,436.2,11.34,120262,4.32,-0.65,-2,-7,13,24,-7
2004-11-4-3-41,2004,309,3,41,6.29,1.77,-5.96,-0.82,-5.96,0.79,435.9,11.27,120823,4.28,-0.34,-2,-8,14,25,-8
2004-11-4-3-42,2004,309,3,42,6.33,2.04,-5.85,-1.23,-5.97,0.37,439.8,10.74,139804,4.15,-0.16,-2,-8,14,26,-8
2004-11-4-3-43,2004,309,3,43,6.44,1.91,-6.01,-1.27,-6.13,0.38,439.3,10.88,133087,4.2,-0.17,-2,-8,13,26,-8
2004-11-4-3-44,2004,309,3,44,6.52,2.66,-5.93,-0.44,-5.83,1.17,439.3,10.88,133087,4.2,-0.51,-2,-8,13,25,-8
2004-11-4-3-45,2004,309,3,45,6.65,2.54,-6.11,-0.59,-6.04,1.07,440.6,10.44,140922,4.05,-0.47,-2,-7,14,25,-7
2004-11-4-3-46,2004,309,3,46,6.43,2.4,-5.85,-1.03,-5.91,0.59,440.6,10.44,140922,4.05,-0.26,-2,-8,13,24,-8
2004-11-4-3-47,2004,309,3,47,6.39,2.26,-5.9,-0.92,-5.93,0.71,439.5,10.12,144646,3.91,-0.31,-2,-8,13,24,-8
2004-11-4-3-48,2004,309,3,48,6.32,1.92,-5.99,-0.51,-5.9,1.13,439.7,10.22,144405,3.95,-0.5,-2,-8,14,24,-8
2004-11-4-3-49,2004,309,3,49,6.08,2.62,-5.3,-1.13,-5.41,0.36,440.4,10.65,143357,4.13,-0.16,-2,-8,14,25,-8
2004-11-4-3-51,2004,309,3,51,5.97,1.16,-5.51,-1.64,-5.75,-0.07,439.7,10.41,146021,4.03,0.03,-2,-8,13,24,-8
2004-11-4-3-52,2004,309,3,52,6.46,1.96,-6.06,-0.95,-6.09,0.75,439.3,10.01,140451,3.86,-0.33,-2,-8,13,24,-8
2004-11-4-3-53,2004,309,3,53,6.77,0.39,-5.37,-2.93,-5.97,-1.34,439.0,10.3,136736,3.97,0.59,-2,-8,13,25,-8
2004-11-4-3-54,2004,309,3,54,7.55,-1.14,-5.89,-4.17,-6.81,-2.38,441.8,10.46,119850,4.08,1.05,-2,-8,14,25,-8
2004-11-4-3-55,2004,309,3,55,7.65,-1.62,-5.02,-5.07,-6.23,-3.48,441.2,9.48,106886,3.69,1.54,-2,-9,14,26,-9
2004-11-4-3-56,2004,309,3,56,7.17,-0.89,-5.51,-3.99,-6.4,-2.3,442.1,9.68,108948,3.78,1.02,-2,-8,14,27,-8
2004-11-4-3-57,2004,309,3,57,7.26,-1.19,-4.34,-5.22,-5.62,-3.8,441.3,9.18,126676,3.58,1.68,-1,-8,14,27,-8
2004-11-4-3-58,2004,309,3,58,7.67,-2.21,-4.55,-5.59,-5.93,-4.1,440.7,9.1,110029,3.53,1.81,-1,-8,13,27,-8
2004-11-4-3-59,2004,309,3,59,5.75,-2.62,-4.35,-2.58,-4.9,-1.26,443.2,9.54,128051,3.75,0.56,-1,-8,13,27,-8
2004-11-4-4-0,2004,309,4,0,4.88,-2.06,-3.9,-1.96,-4.29,-0.78,439.5,9.82,143548,3.79,0.34,-1,-8,12,26,-8
2004-11-4-4-1,2004,309,4,1,5.71,-1.84,-3.71,-3.83,-4.64,-2.63,437.6,9.82,138149,3.76,1.15,-1,-8,12,26,-8
2004-11-4-4-2,2004,309,4,2,6.85,-2.52,-6.01,-1.89,-6.3,-0.11,438.6,8.59,120076,3.3,0.05,-1,-7,11,26,-7
2004-11-4-4-3,2004,309,4,3,7.21,-2.94,-6.3,-1.88,-6.57,-0.02,438.6,8.59,120076,3.3,0.01,-1,-8,11,26,-8
2004-11-4-4-5,2004,309,4,5,6.98,-2.86,-5.96,-2.21,-6.34,-0.42,437.4,9.4,117967,3.6,0.18,-1,-7,11,25,-7
2004-11-4-4-6,2004,309,4,6,6.64,-2.84,-5.64,-2.03,-5.98,-0.33,437.3,9.57,121338,3.66,0.14,-1,-7,11,26,-7
2004-11-4-4-7,2004,309,4,7,6.72,-2.88,-5.69,-2.1,-6.05,-0.38,434.4,8.52,139904,3.22,0.17,-1,-6,11,26,-6
2004-11-4-4-8,2004,309,4,8,6.76,-3.21,-5.62,-1.94,-5.94,-0.24,435.0,8.57,131239,3.24,0.1,-1,-6,11,28,-6
2004-11-4-4-9,2004,309,4,9,6.76,-2.66,-5.93,-1.85,-6.21,-0.06,435.0,8.57,130460,3.24,0.03,-1,-6,11,27,-6
2004-11-4-4-10,2004,309,4,10,6.61,-2.95,-5.67,-1.65,-5.9,0.06,433.7,8.56,133940,3.22,-0.03,-1,-6,11,27,-6
2004-11-4-4-11,2004,309,4,11,6.96,-2.56,-6.28,-1.46,-6.43,0.42,435.2,10.49,120414,3.97,-0.18,-1,-6,11,27,-6
2004-11-4-4-12,2004,309,4,12,6.86,-2.86,-6.01,-1.5,-6.19,0.31,436.7,9.78,131852,3.73,-0.14,-1,-6,11,28,-6
2004-11-4-4-13,2004,309,4,13,7.23,-3.05,-6.45,-0.65,-6.36,1.26,438.9,9.22,121039,3.55,-0.55,-1,-6,11,28,-6
2004-11-4-4-14,2004,309,4,14,7.28,-3.25,-6.38,0.53,-5.95,2.37,438.2,9.06,131890,3.48,-1.04,-1,-6,11,27,-6
2004-11-4-4-15,2004,309,4,15,6.7,-2.74,-5.48,-0.92,-5.51,0.73,437.0,9.25,139611,3.53,-0.32,-1,-6,12,28,-6
2004-11-4-4-16,2004,309,4,16,5.78,-1.9,-4.67,-2.11,-5.08,-0.64,441.2,11.25,130190,4.38,0.28,-1,-5,12,28,-5
2004-11-4-4-17,2004,309,4,17,5.89,-1.19,-3.93,-3.98,-4.93,-2.64,444.6,11.0,118539,4.35,1.17,-1,-5,13,28,-5
2004-11-4-4-18,2004,309,4,18,6.36,-1.35,-5.7,-1.27,-5.82,0.47,446.8,12.17,128271,4.86,-0.21,-1,-5,12,27,-5
2004-11-4-4-19,2004,309,4,19,6.46,-2.13,-6.03,0.06,-5.74,1.85,442.2,11.87,121128,4.64,-0.82,-1,-4,11,26,-4
2004-11-4-4-20,2004,309,4,20,6.64,-2.59,-6.08,0.26,-5.73,2.06,443.6,11.92,122975,4.69,-0.91,-1,-4,12,26,-4
2004-11-4-4-21,2004,309,4,21,5.96,-2.04,-4.84,1.86,-4.06,3.22,442.9,11.67,129258,4.58,-1.43,-1,-3,11,26,-3
2004-11-4-4-22,2004,309,4,22,6.93,-1.59,-3.21,-5.87,-4.82,-4.64,444.3,11.48,125379,4.53,2.06,-1,-3,11,27,-3
2004-11-4-4-23,2004,309,4,23,7.9,-0.33,-0.84,-7.63,-3.09,-7.03,449.0,10.84,111756,4.37,3.16,-1,-3,11,27,-3
2004-11-4-4-24,2004,309,4,24,7.79,0.02,-2.1,-7.46,-4.25,-6.48,449.2,12.17,106500,4.91,2.91,-1,-3,12,27,-3
2004-11-4-4-25,2004,309,4,25,7.93,0.61,-1.0,-7.78,-3.3,-7.12,446.9,11.05,105400,4.41,3.18,-1,-3,11,26,-3
2004-11-4-4-26,2004,309,4,26,7.49,-0.18,-1.07,-7.35,-3.24,-6.68,450.4,11.81,105536,4.79,3.01,-1,-2,11,27,-2
2004-11-4-4-27,2004,309,4,27,7.37,-1.3,-2.83,-6.67,-4.72,-5.5,454.6,12.71,105848,5.25,2.5,-1,-3,12,27,-3
2004-11-4-4-28,2004,309,4,28,7.41,-1.28,-3.02,-6.64,-4.9,-5.41,458.3,12.46,112626,5.23,2.48,-1,-4,12,28,-4
2004-11-4-4-29,2004,309,4,29,7.25,-1.06,-3.78,-6.05,-5.44,-4.61,455.9,11.68,105817,4.86,2.1,-1,-4,12,28,-4
2004-11-4-4-30,2004,309,4,30,7.36,-0.67,-3.94,-6.17,-5.64,-4.67,455.9,11.68,105817,4.86,2.13,-1,-3,10,27,-3
2004-11-4-4-31,2004,309,4,31,7.17,-0.16,-5.64,-4.01,-6.6,-2.09,453.8,11.27,101403,4.64,0.95,-1,-3,10,27,-3
2004-11-4-4-32,2004,309,4,32,7.37,-0.81,-5.17,-4.99,-6.45,-3.16,453.8,11.27,101403,4.64,1.43,-1,-3,10,26,-3
2004-11-4-4-33,2004,309,4,33,7.3,-0.97,-4.38,-5.71,-5.93,-4.08,452.9,11.97,111162,4.91,1.85,-1,-3,10,25,-3
2004-11-4-4-34,2004,309,4,34,7.23,-0.83,-4.42,-5.62,-5.94,-3.98,452.9,11.97,111162,4.91,1.8,-1,-3,11,25,-3
2004-11-4-4-35,2004,309,4,35,7.25,-1.02,-5.04,-5.01,-6.34,-3.2,452.8,11.14,99650,4.57,1.45,-2,-3,11,25,-3
2004-11-4-4-36,2004,309,4,36,7.58,-1.86,-5.31,-5.04,-6.61,-3.14,452.8,11.14,99650,4.57,1.42,-2,-4,10,25,-4
2004-11-4-4-38,2004,309,4,38,8.05,0.56,-5.68,-4.39,-6.77,-2.4,448.8,10.69,108842,4.31,1.08,-2,-3,10,26,-3
2004-11-4-4-39,2004,309,4,39,7.96,2.92,-6.11,-3.89,-7.02,-1.78,449.6,10.63,107620,4.3,0.8,-2,-3,10,25,-3
2004-11-4-4-40,2004,309,4,40,7.8,3.11,-5.67,-4.33,-6.74,-2.33,453.0,10.39,102866,4.26,1.06,-2,-3,10,25,-3
2004-11-4-4-45,2004,309,4,45,7.62,-1.14,-5.95,-4.57,-7.09,-2.44,440.6,8.83,101593,3.43,1.08,-2,-2,10,24,-2
2004-11-4-4-46,2004,309,4,46,7.48,-0.64,-5.32,-5.17,-6.69,-3.2,445.1,9.35,107789,3.7,1.42,-2,-2,11,24,-2
2004-11-4-4-51,2004,309,4,51,7.44,-0.83,-6.41,-3.65,-7.25,-1.39,446.3,10.99,107221,4.38,0.62,-3,-2,12,23,-2
2004-11-4-4-52,2004,309,4,52,7.3,-1.02,-5.05,-5.05,-6.41,-3.14,446.3,10.99,107221,4.38,1.4,-3,-2,12,23,-2
2004-11-4-4-54,2004,309,4,54,7.19,-1.16,-5.09,-4.93,-6.42,-3.01,447.5,9.92,98084,3.97,1.35,-3,-2,12,23,-2
2004-11-4-4-55,2004,309,4,55,6.62,0.83,-3.78,-5.04,-5.22,-3.53,445.3,9.79,110562,3.88,1.57,-3,-2,13,24,-2
2004-11-4-4-56,2004,309,4,56,6.59,1.31,-2.43,-5.93,-4.23,-4.81,444.7,9.76,113978,3.86,2.14,-3,-2,13,24,-2
2004-11-4-4-57,2004,309,4,57,6.72,1.36,-3.71,-4.93,-5.12,-3.44,444.7,10.49,107267,4.15,1.53,-3,-2,13,24,-2
2004-11-4-4-58,2004,309,4,58,6.65,1.78,-4.48,-4.26,-5.63,-2.55,438.6,10.77,106981,4.14,1.12,-3,-2,14,24,-2
2004-11-4-4-59,2004,309,4,59,6.42,3.44,-4.89,-0.72,-4.85,0.93,438.6,10.77,106980,4.14,-0.41,-3,-3,14,25,-3
2004-11-4-5-0,2004,309,5,0,6.35,2.74,-4.52,-1.31,-4.7,0.26,445.6,10.59,108143,4.21,-0.12,-3,-3,15,25,-3
2004-11-4-5-1,2004,309,5,1,6.45,2.44,-4.33,-2.22,-4.82,-0.66,441.5,12.03,114247,4.69,0.29,-3,-3,15,25,-3
2004-11-4-5-2,2004,309,5,2,6.22,3.73,-4.74,1.38,-4.01,2.87,438.9,12.06,109647,4.65,-1.26,-3,-3,15,25,-3
2004-11-4-5-3,2004,309,5,3,6.55,1.35,-4.29,-3.02,-5.05,-1.42,438.9,12.06,109647,4.65,0.62,-3,-3,16,25,-3
2004-11-4-5-5,2004,309,5,5,7.17,-0.96,-1.34,-6.47,-3.42,-5.65,456.0,9.55,108566,3.97,2.58,-3,-3,15,25,-3
2004-11-4-5-6,2004,309,5,6,7.11,-2.44,-0.74,-6.27,-2.8,-5.66,465.0,9.36,118482,4.05,2.63,-3,-3,15,25,-3
2004-11-4-5-7,2004,309,5,7,7.12,-1.0,-0.64,-6.45,-2.77,-5.86,453.0,9.52,111380,3.91,2.65,-3,-3,15,26,-3
2004-11-4-5-8,2004,309,5,8,7.18,-0.31,0.18,-7.07,-2.21,-6.72,457.8,9.3,99153,3.9,3.08,-3,-3,15,25,-3
2004-11-4-5-9,2004,309,5,9,6.95,0.11,-0.84,-5.91,-2.78,-5.28,453.6,9.33,106627,3.84,2.4,-3,-4,14,25,-4
2004-11-4-5-10,2004,309,5,10,6.68,1.57,0.97,-4.79,-0.71,-4.84,451.3,9.91,108187,4.04,2.18,-3,-5,15,27,-5
2004-11-4-5-11,2004,309,5,11,6.82,-0.24,-3.36,-4.83,-4.8,-3.41,455.1,10.11,112882,4.19,1.55,-3,-5,15,27,-5
2004-11-4-5-12,2004,309,5,12,6.94,-1.67,-4.13,-3.91,-5.21,-2.28,464.3,9.94,102620,4.29,1.06,-3,-6,13,27,-6
2004-11-4-5-13,2004,309,5,13,6.57,-1.87,-3.67,-4.99,-5.15,-3.44,459.9,9.74,104877,4.12,1.58,-2,-6,13,27,-6
2004-11-4-5-14,2004,309,5,14,6.5,-0.77,-3.77,-5.1,-5.28,-3.51,455.0,9.45,108768,3.91,1.6,-2,-6,13,27,-6
2004-11-4-5-22,2004,309,5,22,6.73,-1.31,-2.99,-5.88,-4.85,-4.47,460.1,9.35,110731,3.96,2.06,-2,-6,12,28,-6
2004-11-4-5-23,2004,309,5,23,6.73,-1.31,-2.99,-5.88,-4.85,-4.47,460.1,9.35,110731,3.96,2.06,-2,-6,12,28,-6
2004-11-4-5-35,2004,309,5,35,6.69,-1.66,-3.29,-5.56,-5.06,-4.02,462.1,9.17,106492,3.92,1.86,-2,-6,12,28,-6
2004-11-4-5-41,2004,309,5,41,6.59,0.21,-4.86,-4.3,-6.09,-2.25,452.8,10.2,89889,4.18,1.02,-2,-7,13,28,-7
2004-11-4-5-42,2004,309,5,42,6.78,-0.16,-4.84,-4.08,-5.99,-2.05,453.0,10.38,92539,4.26,0.93,-2,-7,13,28,-7
2004-11-4-5-43,2004,309,5,43,6.85,-1.8,-3.48,-5.4,-5.21,-3.77,462.4,10.5,100465,4.49,1.74,-3,-7,14,29,-7
2004-11-4-5-44,2004,309,5,44,6.64,1.59,-4.5,-2.87,-5.24,-1.03,461.9,9.9,119653,4.22,0.48,-2,-6,14,28,-6
2004-11-4-5-45,2004,309,5,45,6.57,1.46,-3.32,-1.58,-3.67,-0.26,445.8,10.59,91408,4.21,0.12,-3,-6,14,29,-6
2004-11-4-5-46,2004,309,5,46,6.2,4.5,-2.32,3.03,-1.05,3.67,440.9,11.21,115433,4.36,-1.62,-3,-6,14,29,-6
2004-11-4-5-47,2004,309,5,47,6.09,4.53,-2.46,2.95,-1.21,3.65,439.9,11.95,114678,4.62,-1.61,-3,-6,14,29,-6
2004-11-4-5-48,2004,309,5,48,6.15,3.16,-4.68,-0.93,-4.69,0.85,441.9,10.77,114640,4.21,-0.38,-3,-7,14,29,-7
2004-11-4-5-49,2004,309,5,49,6.51,3.86,-5.08,0.92,-4.38,2.73,446.8,10.47,97101,4.18,-1.22,-3,-7,14,29,-7
2004-11-4-5-50,2004,309,5,50,6.17,3.32,-4.94,1.0,-4.22,2.75,445.6,10.7,96531,4.25,-1.23,-3,-7,13,31,-7
2004-11-4-5-51,2004,309,5,51,6.06,0.18,-4.97,-3.03,-5.74,-0.98,455.1,10.68,106638,4.42,0.45,-3,-7,13,31,-7
2004-11-4-5-52,2004,309,5,52,5.92,0.49,-4.65,-2.71,-5.32,-0.8,451.4,10.76,107888,4.38,0.36,-3,-7,13,32,-7
2004-11-4-5-53,2004,309,5,53,5.92,1.41,-5.22,-1.88,-5.54,0.19,455.0,9.03,93891,3.74,-0.09,-3,-7,13,32,-7
2004-11-4-5-54,2004,309,5,54,5.94,1.69,-5.18,-2.21,-5.63,-0.13,444.5,10.31,93235,4.07,0.06,-3,-7,13,32,-7
2004-11-4-5-55,2004,309,5,55,6.05,1.56,-5.37,-2.21,-5.81,-0.05,444.3,10.38,92760,4.1,0.02,-3,-7,13,32,-7
2004-11-4-5-56,2004,309,5,56,5.7,2.59,-4.98,-0.45,-4.79,1.44,451.4,11.16,118261,4.55,-0.65,-3,-7,12,32,-7
2004-11-4-5-57,2004,309,5,57,6.08,3.05,-4.58,-0.49,-4.43,1.26,449.2,10.22,109356,4.12,-0.57,-3,-7,12,32,-7
2004-11-4-5-58,2004,309,5,58,6.09,3.37,-3.86,-1.35,-4.08,0.19,447.8,10.3,103209,4.13,-0.09,-3,-7,11,32,-7
2004-11-4-5-59,2004,309,5,59,6.16,3.77,-4.51,0.46,-4.01,2.12,443.0,10.15,114341,3.98,-0.94,-3,-7,10,32,-7
2004-11-4-6-0,2004,309,6,0,5.75,3.58,-2.71,-3.55,-3.85,-2.27,444.0,10.6,112626,4.18,1.01,-2,-7,10,32,-7
2004-11-4-6-2,2004,309,6,2,5.72,4.01,-1.21,-3.84,-2.57,-3.1,444.5,9.73,138663,3.84,1.38,-2,-7,9,33,-7
2004-11-4-6-3,2004,309,6,3,5.86,3.64,-1.45,-4.35,-2.99,-3.48,444.5,9.73,138663,3.84,1.55,-2,-7,9,33,-7
2004-11-4-6-4,2004,309,6,4,5.88,3.75,-1.48,-4.2,-2.96,-3.33,446.1,9.98,122868,3.97,1.49,-2,-7,9,33,-7
2004-11-4-6-5,2004,309,6,5,5.74,3.46,-1.69,-4.19,-3.15,-3.23,446.1,9.99,122674,3.98,1.44,-2,-7,9,33,-7
2004-11-4-6-6,2004,309,6,6,5.78,2.47,-1.18,-4.98,-2.99,-4.16,452.9,8.79,113207,3.61,1.88,-2,-8,9,32,-8
2004-11-4-6-7,2004,309,6,7,5.86,2.08,-1.48,-5.25,-3.37,-4.29,452.9,8.79,113207,3.61,1.94,-2,-8,9,32,-8
2004-11-4-6-9,2004,309,6,9,6.0,2.11,-4.14,-0.9,-4.17,0.75,451.2,10.3,90117,4.19,-0.34,-2,-8,8,32,-8
2004-11-4-6-10,2004,309,6,10,5.92,2.07,-3.28,-1.9,-3.76,-0.5,450.5,10.06,105707,4.08,0.23,-2,-8,8,32,-8
2004-11-4-6-11,2004,309,6,11,5.99,2.41,-5.46,0.34,-4.91,2.41,449.6,9.77,124862,3.95,-1.08,-2,-8,9,32,-8
2004-11-4-6-12,2004,309,6,12,5.65,2.14,-5.1,-0.6,-4.94,1.41,449.3,12.18,96883,4.92,-0.63,-2,-8,8,30,-8
2004-11-4-6-13,2004,309,6,13,5.51,2.87,-4.07,2.08,-2.95,3.49,449.3,12.18,96883,4.92,-1.57,-2,-8,9,30,-8
2004-11-4-6-14,2004,309,6,14,5.45,2.15,-4.75,-0.6,-4.61,1.28,449.3,12.18,96883,4.92,-0.58,-2,-8,10,30,-8
2004-11-4-6-17,2004,309,6,17,5.99,0.18,0.04,-5.99,-2.29,-5.54,458.2,8.34,112650,3.5,2.54,-3,-8,11,31,-8
2004-11-4-6-18,2004,309,6,18,5.92,0.44,-0.18,-5.86,-2.44,-5.33,458.2,8.34,112650,3.5,2.44,-3,-8,11,31,-8
2004-11-4-6-19,2004,309,6,19,5.92,0.06,-0.73,-5.81,-2.94,-5.07,458.2,8.34,112650,3.5,2.32,-2,-8,11,31,-8
2004-11-4-6-21,2004,309,6,21,5.95,-0.09,0.29,-5.9,-2.04,-5.54,461.3,8.28,105521,3.52,2.56,-2,-8,11,31,-8
2004-11-4-6-22,2004,309,6,22,5.73,0.46,0.0,-5.47,-2.14,-5.03,461.2,8.29,105629,3.53,2.32,-2,-8,11,30,-8
2004-11-4-6-23,2004,309,6,23,5.42,-0.36,-0.63,-4.99,-2.54,-4.34,460.0,10.58,125794,4.48,2.0,-3,-8,10,30,-8
2004-11-4-6-30,2004,309,6,30,4.16,-0.5,-0.04,-4.09,-1.66,-3.74,465.2,7.27,132877,3.15,1.74,-2,-9,10,29,-9
2004-11-4-6-31,2004,309,6,31,3.7,-0.05,-0.81,-3.43,-2.11,-2.83,465.2,7.27,132877,3.15,1.32,-2,-9,10,29,-9
2004-11-4-6-33,2004,309,6,33,5.63,1.51,-1.79,-1.8,-2.36,-0.94,459.4,9.64,118051,4.07,0.43,-2,-9,9,29,-9
2004-11-4-6-34,2004,309,6,34,5.42,4.12,-2.48,2.13,-1.42,2.94,446.5,10.92,115365,4.35,-1.31,-2,-9,9,29,-9
2004-11-4-6-38,2004,309,6,38,5.62,4.72,-1.67,2.02,-0.72,2.52,441.1,8.93,163238,3.48,-1.11,-1,-9,7,27,-9
2004-11-4-6-41,2004,309,6,41,5.9,3.94,-3.04,2.72,-1.68,3.72,446.5,10.49,103074,4.18,-1.66,-1,-8,7,26,-8
2004-11-4-6-42,2004,309,6,42,5.87,3.63,-2.29,3.67,-0.61,4.28,448.6,10.24,105356,4.12,-1.92,-2,-8,7,27,-8
2004-11-4-6-43,2004,309,6,43,5.71,3.98,-2.16,-1.35,-2.52,-0.36,450.9,9.16,148204,3.72,0.16,-2,-7,7,27,-7
2004-11-4-6-44,2004,309,6,44,5.75,4.12,-2.04,-1.6,-2.51,-0.63,453.5,8.4,131444,3.46,0.29,-1,-7,6,26,-7
2004-11-4-6-45,2004,309,6,45,5.84,4.24,-3.19,1.23,-2.41,2.42,449.0,10.12,118877,4.08,-1.09,-1,-7,7,26,-7
2004-11-4-6-46,2004,309,6,46,5.83,4.6,-2.7,-0.04,-2.48,1.06,443.2,10.41,117150,4.09,-0.47,-1,-7,7,26,-7
2004-11-4-6-47,2004,309,6,47,5.64,4.02,-2.11,0.5,-1.72,1.32,448.9,10.38,113918,4.18,-0.59,-2,-6,8,26,-6
2004-11-4-6-48,2004,309,6,48,5.77,3.07,-1.76,3.48,-0.18,3.9,454.3,10.13,103316,4.18,-1.77,-2,-6,8,26,-6
2004-11-4-6-49,2004,309,6,49,5.73,3.65,-0.66,3.45,0.81,3.42,449.8,9.76,125946,3.95,-1.54,-2,-5,8,26,-5
2004-11-4-6-50,2004,309,6,50,5.75,4.12,-1.51,2.8,-0.23,3.17,455.8,11.05,108801,4.59,-1.44,-2,-5,9,26,-5
2004-11-4-6-51,2004,309,6,51,5.63,4.91,-0.6,2.2,0.36,2.25,449.3,10.54,125294,4.26,-1.01,-2,-5,9,26,-5
2004-11-4-6-52,2004,309,6,52,5.69,4.64,-0.86,2.52,0.25,2.65,441.3,9.76,141985,3.8,-1.17,-2,-5,10,27,-5
2004-11-4-6-54,2004,309,6,54,5.69,4.15,-1.04,3.69,0.57,3.79,447.4,10.73,112708,4.3,-1.7,-2,-6,9,28,-6
2004-11-4-6-55,2004,309,6,55,5.76,4.45,-0.16,3.34,1.23,3.11,447.4,10.73,112708,4.3,-1.39,-2,-6,9,28,-6
2004-11-4-6-58,2004,309,6,58,5.56,4.03,-1.21,3.47,0.34,3.66,447.1,10.82,120891,4.33,-1.64,-2,-5,9,29,-5
2004-11-4-6-59,2004,309,6,59,5.74,4.49,-0.64,3.41,0.83,3.37,450.4,10.87,116633,4.41,-1.52,-2,-5,9,29,-5
2004-11-4-7-0,2004,309,7,0,5.41,4.55,-2.02,1.46,-1.23,2.17,451.8,10.9,114856,4.45,-0.98,-2,-6,9,28,-6
2004-11-4-7-3,2004,309,7,3,5.39,4.88,-1.84,0.49,-1.47,1.21,444.1,10.65,125212,4.2,-0.54,-1,-6,9,29,-6
2004-11-4-7-5,2004,309,7,5,5.72,1.94,-2.21,-4.46,-3.87,-3.12,462.0,8.93,97286,3.81,1.44,-1,-6,10,29,-6
2004-11-4-7-6,2004,309,7,6,5.74,2.37,-2.04,-4.47,-3.73,-3.2,463.9,9.4,108223,4.05,1.48,-1,-7,11,29,-7
2004-11-4-7-8,2004,309,7,8,5.67,3.73,-2.63,-3.17,-3.72,-1.77,451.9,9.75,113520,3.98,0.8,0,-7,12,28,-7
2004-11-4-7-9,2004,309,7,9,5.62,3.56,-2.05,-3.46,-3.32,-2.28,457.1,7.35,128734,3.07,1.04,-1,-7,11,28,-7
2004-11-4-7-10,2004,309,7,10,5.72,3.16,-2.38,-3.01,-3.43,-1.73,449.7,9.55,117729,3.86,0.78,-1,-7,12,28,-7
2004-11-4-7-11,2004,309,7,11,5.62,2.38,-1.28,-4.16,-2.92,-3.23,449.5,10.14,122988,4.1,1.45,-1,-7,14,28,-7
2004-11-4-7-12,2004,309,7,12,5.59,5.04,-2.21,-0.93,-2.4,0.09,457.0,9.18,147518,3.83,-0.04,-1,-8,13,29,-8
2004-11-4-7-14,2004,309,7,14,5.61,5.05,-2.04,-1.23,-2.37,-0.25,443.5,9.7,134548,3.82,0.11,0,-8,14,29,-8
